,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
12564,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0590000618206029,0.2066610846290391,0.1764219250087767,0.1450479299272367,0.1877588282862492,0001SET_000_DJI_6931.T,122897.17612559834,41566.97366202562,2777560778325656.5,inf,5927068466.560849,-0.5681856523638618,6.861222264466642,0.0426742993056438,-0.0975954497748624,0.0311298803544633,1.0642601721804616,0.822164988393709,1.8878891019022053,10.054861969121417,0.5558246841204022,3.502726577768988,1.1714025035083255,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,9.072
12565,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0590000618206029,0.2066610846290391,0.1764219250087767,0.1450479299272367,0.1877588282862492,0001SET_000_DJI_6931.T,122897.17612559834,41566.97366202562,2777560778325656.5,inf,5927068466.560849,-0.5681856523638618,6.861222264466642,0.0426742993056438,-0.0975954497748624,0.0311298803544633,1.0642601721804616,0.822164988393709,1.8878891019022053,10.054861969121417,0.5558246841204022,3.502726577768988,1.1714025035083255,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,70.37
12594,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0513514357497897,0.2060742976151335,0.1764220543768615,0.1050419143853306,0.1867724073316701,0001SET_000_DJI_6941.T,10664564.51245899,43969.21402064456,5.545900462673771e+17,inf,1.60518438674697e+18,-0.6069200287201998,7.397525831571325,0.040207141762848,-0.2536031176759243,0.0284981023832761,1.0586681352927614,0.59540126520093,1.859065850286611,9.953642922132952,0.6010388310558322,4.013019200071294,1.1680756033762691,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,57.509
12595,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0513514357497897,0.2060742976151335,0.1764220543768615,0.1050419143853306,0.1867724073316701,0001SET_000_DJI_6941.T,10664564.51245899,43969.21402064456,5.545900462673771e+17,inf,1.60518438674697e+18,-0.6069200287201998,7.397525831571325,0.040207141762848,-0.2536031176759243,0.0284981023832761,1.0586681352927614,0.59540126520093,1.859065850286611,9.953642922132952,0.6010388310558322,4.013019200071294,1.1680756033762691,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,26.585
12596,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0513514357497897,0.2060742976151335,0.1764220543768615,0.1050419143853306,0.1867724073316701,0001SET_000_DJI_6941.T,10664564.51245899,43969.21402064456,5.545900462673771e+17,inf,1.60518438674697e+18,-0.6069200287201998,7.397525831571325,0.040207141762848,-0.2536031176759243,0.0284981023832761,1.0586681352927614,0.59540126520093,1.859065850286611,9.953642922132952,0.6010388310558322,4.013019200071294,1.1680756033762691,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,9.736
12597,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0513514357497897,0.2060742976151335,0.1764220543768615,0.1050419143853306,0.1867724073316701,0001SET_000_DJI_6941.T,10664564.51245899,43969.21402064456,5.545900462673771e+17,inf,1.60518438674697e+18,-0.6069200287201998,7.397525831571325,0.040207141762848,-0.2536031176759243,0.0284981023832761,1.0586681352927614,0.59540126520093,1.859065850286611,9.953642922132952,0.6010388310558322,4.013019200071294,1.1680756033762691,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,71.426
12626,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0873094873143964,0.206694073056122,0.1769041583079676,0.1056891200797682,0.1885591617711809,0001SET_000_DJI_6951.T,10547108.063599909,42103.80262037172,31139084337.913982,inf,7.416232778225139e+17,-0.4334651190953321,5.317658279673611,0.0396423888490502,-0.2520054214824171,0.0318910348121643,1.065883151502428,0.597437172142539,0.3755716035182816,1.9917971632375144,0.406065102039142,2.367372428975887,1.1683957857920668,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,56.226
12627,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0873094873143964,0.206694073056122,0.1769041583079676,0.1056891200797682,0.1885591617711809,0001SET_000_DJI_6951.T,10547108.063599909,42103.80262037172,31139084337.913982,inf,7.416232778225139e+17,-0.4334651190953321,5.317658279673611,0.0396423888490502,-0.2520054214824171,0.0318910348121643,1.065883151502428,0.597437172142539,0.3755716035182816,1.9917971632375144,0.406065102039142,2.367372428975887,1.1683957857920668,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,25.492
12628,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0873094873143964,0.206694073056122,0.1769041583079676,0.1056891200797682,0.1885591617711809,0001SET_000_DJI_6951.T,10547108.063599909,42103.80262037172,31139084337.913982,inf,7.416232778225139e+17,-0.4334651190953321,5.317658279673611,0.0396423888490502,-0.2520054214824171,0.0318910348121643,1.065883151502428,0.597437172142539,0.3755716035182816,1.9917971632375144,0.406065102039142,2.367372428975887,1.1683957857920668,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,8.403
12629,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0873094873143964,0.206694073056122,0.1769041583079676,0.1056891200797682,0.1885591617711809,0001SET_000_DJI_6951.T,10547108.063599909,42103.80262037172,31139084337.913982,inf,7.416232778225139e+17,-0.4334651190953321,5.317658279673611,0.0396423888490502,-0.2520054214824171,0.0318910348121643,1.065883151502428,0.597437172142539,0.3755716035182816,1.9917971632375144,0.406065102039142,2.367372428975887,1.1683957857920668,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,70.089
12658,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.06103926404019,0.2066630243766416,0.1763237501842716,0.1395565064005464,0.1900134696148192,0001SET_000_DJI_6961.T,192276.0255031835,36213.10045500149,814913985696456.2,inf,197248775337.74765,-0.5578379900894928,6.727381121427447,0.0511378498536842,-0.1163961438465297,0.0373691743308403,1.0776396793752447,0.791478778410165,1.7514189675544882,9.217341123788913,0.5439765240620766,3.385739124255639,1.1720657266004335,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,50.138
12659,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.06103926404019,0.2066630243766416,0.1763237501842716,0.1395565064005464,0.1900134696148192,0001SET_000_DJI_6961.T,192276.0255031835,36213.10045500149,814913985696456.2,inf,197248775337.74765,-0.5578379900894928,6.727381121427447,0.0511378498536842,-0.1163961438465297,0.0373691743308403,1.0776396793752447,0.791478778410165,1.7514189675544882,9.217341123788913,0.5439765240620766,3.385739124255639,1.1720657266004335,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,18.258
12660,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.06103926404019,0.2066630243766416,0.1763237501842716,0.1395565064005464,0.1900134696148192,0001SET_000_DJI_6961.T,192276.0255031835,36213.10045500149,814913985696456.2,inf,197248775337.74765,-0.5578379900894928,6.727381121427447,0.0511378498536842,-0.1163961438465297,0.0373691743308403,1.0776396793752447,0.791478778410165,1.7514189675544882,9.217341123788913,0.5439765240620766,3.385739124255639,1.1720657266004335,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,7.516
12661,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.06103926404019,0.2066630243766416,0.1763237501842716,0.1395565064005464,0.1900134696148192,0001SET_000_DJI_6961.T,192276.0255031835,36213.10045500149,814913985696456.2,inf,197248775337.74765,-0.5578379900894928,6.727381121427447,0.0511378498536842,-0.1163961438465297,0.0373691743308403,1.0776396793752447,0.791478778410165,1.7514189675544882,9.217341123788913,0.5439765240620766,3.385739124255639,1.1720657266004335,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,65.711
12690,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0590515677757525,0.2070089398371165,0.1690631151238623,0.1391388153193608,0.1902815028414176,0001SET_000_DJI_6971.T,74525.67584618478,15319.45801170001,147845705245926.88,inf,126766607488.4311,-0.5314337991135629,6.864141425345031,0.0797502339145691,-0.0970931614914532,0.0590474621206249,1.125505718394044,0.8229992403572016,1.854727909664062,9.747284323320748,0.5561042237679603,3.5055621321220465,1.2244476844369845,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,42.967
12691,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0590515677757525,0.2070089398371165,0.1690631151238623,0.1391388153193608,0.1902815028414176,0001SET_000_DJI_6971.T,74525.67584618478,15319.45801170001,147845705245926.88,inf,126766607488.4311,-0.5314337991135629,6.864141425345031,0.0797502339145691,-0.0970931614914532,0.0590474621206249,1.125505718394044,0.8229992403572016,1.854727909664062,9.747284323320748,0.5561042237679603,3.5055621321220465,1.2244476844369845,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,10.541
12692,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0590515677757525,0.2070089398371165,0.1690631151238623,0.1391388153193608,0.1902815028414176,0001SET_000_DJI_6971.T,74525.67584618478,15319.45801170001,147845705245926.88,inf,126766607488.4311,-0.5314337991135629,6.864141425345031,0.0797502339145691,-0.0970931614914532,0.0590474621206249,1.125505718394044,0.8229992403572016,1.854727909664062,9.747284323320748,0.5561042237679603,3.5055621321220465,1.2244476844369845,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,11.086
12693,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0590515677757525,0.2070089398371165,0.1690631151238623,0.1391388153193608,0.1902815028414176,0001SET_000_DJI_6971.T,74525.67584618478,15319.45801170001,147845705245926.88,inf,126766607488.4311,-0.5314337991135629,6.864141425345031,0.0797502339145691,-0.0970931614914532,0.0590474621206249,1.125505718394044,0.8229992403572016,1.854727909664062,9.747284323320748,0.5561042237679603,3.5055621321220465,1.2244476844369845,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,59.844
12722,-19.8511662777778,-43.9850660277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6981.TIF,0.0529515222624193,0.2111706641426746,0.1647490299377922,0.0889349082993209,0.2061753048674048,0001SET_000_DJI_6981.T,17324743.48081893,4655.799273322503,1013913496604668.0,inf,2.498391067545487e+24,-0.5294177964030005,7.368976075408666,0.1568451158664709,-0.2988526674779442,0.1116838962624788,1.2514507972839342,0.5398205278228463,1.57538955616317,7.641019651584036,0.5990376803771751,3.987999874605048,1.281771821190151,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,30.67
12723,-19.8511662777778,-43.9850660277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6981.TIF,0.0529515222624193,0.2111706641426746,0.1647490299377922,0.0889349082993209,0.2061753048674048,0001SET_000_DJI_6981.T,17324743.48081893,4655.799273322503,1013913496604668.0,inf,2.498391067545487e+24,-0.5294177964030005,7.368976075408666,0.1568451158664709,-0.2988526674779442,0.1116838962624788,1.2514507972839342,0.5398205278228463,1.57538955616317,7.641019651584036,0.5990376803771751,3.987999874605048,1.281771821190151,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,5.143
12724,-19.8511662777778,-43.9850660277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6981.TIF,0.0529515222624193,0.2111706641426746,0.1647490299377922,0.0889349082993209,0.2061753048674048,0001SET_000_DJI_6981.T,17324743.48081893,4655.799273322503,1013913496604668.0,inf,2.498391067545487e+24,-0.5294177964030005,7.368976075408666,0.1568451158664709,-0.2988526674779442,0.1116838962624788,1.2514507972839342,0.5398205278228463,1.57538955616317,7.641019651584036,0.5990376803771751,3.987999874605048,1.281771821190151,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,19.151
12725,-19.8511662777778,-43.9850660277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6981.TIF,0.0529515222624193,0.2111706641426746,0.1647490299377922,0.0889349082993209,0.2061753048674048,0001SET_000_DJI_6981.T,17324743.48081893,4655.799273322503,1013913496604668.0,inf,2.498391067545487e+24,-0.5294177964030005,7.368976075408666,0.1568451158664709,-0.2988526674779442,0.1116838962624788,1.2514507972839342,0.5398205278228463,1.57538955616317,7.641019651584036,0.5990376803771751,3.987999874605048,1.281771821190151,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,48.033
12754,-19.8511810833333,-43.9850563055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6991.TIF,0.0562305494885418,0.2134927336001673,0.1579677251412151,0.0824060379370394,0.1881214574471667,0001SET_000_DJI_6991.T,15215559.085113218,4964.560087651353,9808067011175.96,inf,1.8427427478275235e+22,-0.476536947825158,7.173586252922552,0.111795066264392,-0.3143508103235723,0.0871270580618368,1.1908853994003883,0.5216637630463603,1.0626781914549324,5.648894102116884,0.5830500886343715,3.79673923769269,1.3514959046812611,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,31.184
12755,-19.8511810833333,-43.9850563055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6991.TIF,0.0562305494885418,0.2134927336001673,0.1579677251412151,0.0824060379370394,0.1881214574471667,0001SET_000_DJI_6991.T,15215559.085113218,4964.560087651353,9808067011175.96,inf,1.8427427478275235e+22,-0.476536947825158,7.173586252922552,0.111795066264392,-0.3143508103235723,0.0871270580618368,1.1908853994003883,0.5216637630463603,1.0626781914549324,5.648894102116884,0.5830500886343715,3.79673923769269,1.3514959046812611,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,3.282
12756,-19.8511810833333,-43.9850563055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6991.TIF,0.0562305494885418,0.2134927336001673,0.1579677251412151,0.0824060379370394,0.1881214574471667,0001SET_000_DJI_6991.T,15215559.085113218,4964.560087651353,9808067011175.96,inf,1.8427427478275235e+22,-0.476536947825158,7.173586252922552,0.111795066264392,-0.3143508103235723,0.0871270580618368,1.1908853994003883,0.5216637630463603,1.0626781914549324,5.648894102116884,0.5830500886343715,3.79673923769269,1.3514959046812611,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,19.693
12757,-19.8511810833333,-43.9850563055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6991.TIF,0.0562305494885418,0.2134927336001673,0.1579677251412151,0.0824060379370394,0.1881214574471667,0001SET_000_DJI_6991.T,15215559.085113218,4964.560087651353,9808067011175.96,inf,1.8427427478275235e+22,-0.476536947825158,7.173586252922552,0.111795066264392,-0.3143508103235723,0.0871270580618368,1.1908853994003883,0.5216637630463603,1.0626781914549324,5.648894102116884,0.5830500886343715,3.79673923769269,1.3514959046812611,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,49.259
12786,-19.8512302777778,-43.9850341666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7001.TIF,0.0507054517206307,0.2166490725810622,0.1520932112216233,0.0660456825858402,0.172910628087861,0001SET_000_DJI_7001.T,202912391.97981715,5339.47982801741,22676604293111.6,inf,7.737367849335174e+22,-0.4679815071124156,7.636563234345155,0.0778644644993796,-0.394462111427646,0.0640528336848794,1.1368727551942046,0.4342447769716785,0.7920534589799256,4.580710091327989,0.6206875357500009,4.272697811168763,1.4244493284146065,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,34.197
12787,-19.8512302777778,-43.9850341666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7001.TIF,0.0507054517206307,0.2166490725810622,0.1520932112216233,0.0660456825858402,0.172910628087861,0001SET_000_DJI_7001.T,202912391.97981715,5339.47982801741,22676604293111.6,inf,7.737367849335174e+22,-0.4679815071124156,7.636563234345155,0.0778644644993796,-0.394462111427646,0.0640528336848794,1.1368727551942046,0.4342447769716785,0.7920534589799256,4.580710091327989,0.6206875357500009,4.272697811168763,1.4244493284146065,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,2.798
12788,-19.8512302777778,-43.9850341666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7001.TIF,0.0507054517206307,0.2166490725810622,0.1520932112216233,0.0660456825858402,0.172910628087861,0001SET_000_DJI_7001.T,202912391.97981715,5339.47982801741,22676604293111.6,inf,7.737367849335174e+22,-0.4679815071124156,7.636563234345155,0.0778644644993796,-0.394462111427646,0.0640528336848794,1.1368727551942046,0.4342447769716785,0.7920534589799256,4.580710091327989,0.6206875357500009,4.272697811168763,1.4244493284146065,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,21.558
12789,-19.8512302777778,-43.9850341666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7001.TIF,0.0507054517206307,0.2166490725810622,0.1520932112216233,0.0660456825858402,0.172910628087861,0001SET_000_DJI_7001.T,202912391.97981715,5339.47982801741,22676604293111.6,inf,7.737367849335174e+22,-0.4679815071124156,7.636563234345155,0.0778644644993796,-0.394462111427646,0.0640528336848794,1.1368727551942046,0.4342447769716785,0.7920534589799256,4.580710091327989,0.6206875357500009,4.272697811168763,1.4244493284146065,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,53.881
