,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
7031,-19.8457213333333,-43.9917649444444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2271.TIF,0.053347785705397,0.1507638077582698,0.1347270410684845,0.1582629215823178,0.173349148175756,0001SET_000_DJI_2271.T,525.1601093912509,826.945070678783,9135288729.218534,inf,316.5998833137688,-0.5397797825162957,6.0659214327424245,0.1892205457410556,0.0803299891262294,0.1253654402893571,1.2866693041053214,1.174693070724158,2.154092172954932,12.426321072953478,0.4772684412471332,2.82605558534021,1.1190315363760828,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,75.716
7065,-19.8457939166667,-43.9918539444444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2281.TIF,0.0533615248714201,0.1484683351854012,0.1271434709240727,0.1509142417057747,0.1624568075593124,0001SET_000_DJI_2281.T,347.2476621764156,592.2275569323049,739011716.0279949,inf,62.41667774731104,-0.4969540876208836,6.006911373082827,0.1749658679112096,0.0854886223326804,0.1219381998531666,1.277744003514959,1.1869602159586896,1.9679715971152787,12.113814291203395,0.4712226936450613,2.782310579451213,1.1677228418127994,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,63.4
7099,-19.8458800833333,-43.9919566944444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2291.TIF,0.0529697006417011,0.13527834229602,0.1339699087065264,0.0791003707958706,0.1791244147429955,0001SET_000_DJI_2291.T,240835.36775145828,619.1100078173762,8305842807.825526,inf,1.8776702942775512e+20,-0.5987670065292365,5.68426801562108,0.2398670675764091,-0.2575184959572859,0.1442201364080274,1.3370496141442052,0.5904338635413072,1.117118629862203,6.236551457628066,0.4372350456867668,2.553881571109359,1.009766622983672,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,49.005
7133,-19.84601,-43.9921092777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2301.TIF,0.0538038043497244,0.1279421920769934,0.140190007270108,0.0545287371418578,0.2014873506686508,0001SET_000_DJI_2301.T,353652162.15239644,522.0683645711739,49371235581.54455,inf,4.642128258416648e+29,-0.6751971458203395,5.411951657115639,0.3372692912289743,-0.4399230818118719,0.1794012449883482,1.437244740849749,0.3889630809191396,0.0497859853840252,0.2470923619711449,0.407923085982048,2.3779395086148543,0.9126341782013292,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,27.482
7167,-19.8461811666667,-43.9923089722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2311.TIF,0.0538112243227098,0.1273536405968376,0.1438842840712249,0.054107829244321,0.1079496100517415,0001SET_000_DJI_2311.T,1188793468.7201033,220542.5899317745,183203531071.14215,inf,48778559843535.56,-0.7072672546021567,5.393979705391249,-0.1983534392026922,-0.453434499604661,-0.142691968230206,0.7502529602072789,0.3760510023286268,0.0109968030453213,0.1018697801691956,0.4059419375097202,2.3666742803153595,0.8851115423682799,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,0.947
7201,-19.8462959444444,-43.9924439166667,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2321.TIF,0.055020104911882,0.1266389481012587,0.1419383841101118,0.0571754176959152,0.1059040196586181,0001SET_000_DJI_2321.T,227762726.6830448,199699.88923010015,52424699773.58383,inf,3701197396717.567,-0.686347134917223,5.285173728466226,-0.1983626131139584,-0.4257011098445659,-0.145392248878923,0.7461267107032918,0.4028185754993527,0.0725591170128352,0.6851403492212071,0.3942486873153302,2.301684962325655,0.8922107215410862,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,19.819
7235,-19.8464170833333,-43.9925865277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2331.TIF,0.0540323534319413,0.1233879587565901,0.1430145793368628,0.0532720618221504,0.1031907723622902,0001SET_000_DJI_2331.T,1277584999.6920214,333077.8460317043,120684073530.56842,inf,9838446849180.262,-0.7211581000416623,5.258244540701286,-0.2244602463119036,-0.4572013509671876,-0.1617503709798912,0.721540229260334,0.3724939238304582,-0.0272563483417731,-0.2641355202389555,0.3909113024835045,2.2835940120951523,0.8627648966190832,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,39.913
7269,-19.8465511944444,-43.9927453611111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2341.TIF,0.053288438046462,0.1282545570743597,0.1431409797966552,0.0554850096080143,0.1068506444417939,0001SET_000_DJI_2341.T,573660626.6788865,220200.3734935697,180394142092.53305,inf,15005550951983.271,-0.7005797205170519,5.459090787117753,-0.1998993975543319,-0.4413116856025094,-0.1451662049295161,0.7464713780329364,0.3876249113764333,0.0793805029382166,0.7429108486234597,0.4129386483791664,2.406798956323978,0.8960016709160228,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,62.236
7303,-19.8466496111111,-43.9928597777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2351.TIF,0.0270890794426855,0.1285094178869156,0.1442967746927513,0.0581679103962243,0.1046430968392314,0001SET_000_DJI_2351.T,309129873.15000373,349934.89725748764,3.175194183894592e+22,inf,4653409097666.577,-0.9120552966258472,8.132354276800582,-0.2548461491213653,-0.4254019127270349,-0.1592901836475213,0.7251935953665367,0.4031130322911254,2.063942284185755,19.723635352236336,0.6518079556346452,4.743956624986578,0.8905910624859673,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,78.451
7337,-19.8467613333333,-43.9929908888889,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2361.TIF,0.0271442092618299,0.1222909329496602,0.1399722425014706,0.0592676260344994,0.1062296144504471,0001SET_000_DJI_2361.T,69284869.91895154,137642.83561782466,1.3496937855698377e+21,inf,3138651466976.7773,-0.9226197766116088,7.93685869193534,-0.2258011572891523,-0.4050625864190485,-0.1370526951696116,0.7589334324577317,0.4234241373526377,2.1211560055297083,19.967652302072164,0.6367091587678394,4.505230996786682,0.8736798865559031,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,96.954
7540,-19.84745425,-43.9925910277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2421.TIF,0.0462564424995919,0.1192604812020896,0.0994883797005944,0.0465987651060841,0.098190077067486,0001SET_000_DJI_2421.T,109136.04950333596,643.6412405609358,1837662.435018296,inf,329352047178.1544,-0.446350179577087,5.741841753801637,-0.0078439267965636,-0.3620415380456693,-0.006567749740335,0.9869502082854744,0.4683839986772414,0.0155939646171779,0.1588140582317727,0.4410669137016835,2.578245856307298,1.1987377979317626,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,72.156
7574,-19.8475253611111,-43.9926049722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2431.TIF,0.0467600104485345,0.1273245579222625,0.1016624431176642,0.0468269348559756,0.0974562734591169,0001SET_000_DJI_2431.T,171761.20229957235,901.1949067609512,2955250.5205645054,inf,276118257516.012,-0.4312006541789854,5.9465040407558325,-0.0241616456754986,-0.3692890967017394,-0.0211239291356389,0.958626120624712,0.4606119371120961,0.0029786810647602,0.0305642824113299,0.4627897132279235,2.722936900589443,1.252424730486724,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,71.737
7608,-19.84765225,-43.9928291111111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2441.TIF,0.0536377719813357,0.1172985814647329,0.0962515124895561,0.0433592140211857,0.0948045939792702,0001SET_000_DJI_2441.T,116894.12664458048,528.1223510158056,113869.56772091832,inf,223303321595.85635,-0.3632928887638141,5.095813635482573,-0.0084646623208936,-0.3788555492138407,-0.0075732649273996,0.9849673166388644,0.4504782615846213,-0.4189955794040131,-4.4195704218260765,0.3724240525786256,2.1868652841424736,1.2186674103169084,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,94.048
7642,-19.8476725277778,-43.9928695,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2451.TIF,0.0479754424522093,0.1189163343048521,0.0966804948833868,0.0450136298777931,0.0971216916934971,0001SET_000_DJI_2451.T,84167.14803839735,480.3082659299343,505471.58235354174,inf,319990262658.69617,-0.4095741154139344,5.587153395941083,0.0026436102406204,-0.3646366078528397,0.0022765316424088,1.0045634521279858,0.4655916369903488,-0.1332020125710397,-1.3714960092685295,0.4250712241856529,2.478691768675412,1.2299930244284074,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.329
7676,-19.8477053888889,-43.9928368055556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2461.TIF,0.0290466865373219,0.1271905845131808,0.1013856122107207,0.0437929882119167,0.093099461121945,0001SET_000_DJI_2461.T,369107.9930150832,1191.9944512048248,22901113384.980137,inf,377276146491.1357,-0.568744344955049,7.818452895368118,-0.0530356875351289,-0.3967018818968012,-0.0426055889369066,0.9182709369890306,0.4319448021963608,1.079267509757642,11.592628966390889,0.6281721212612227,4.37883282658607,1.254523020966987,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.121
7769,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0531992380223648,0.1475915310721445,0.1415909970953264,0.05083259036437,0.1971717325963288,0001SET_000_DJI_2521.T,2261317951.7251287,680.7653931876209,107705100169.58066,inf,6.015155268819346e+29,-0.5988945194270981,5.996522650199622,0.2768092166370524,-0.4716594671636396,0.164069806473671,1.3925442764103324,0.3590100458869349,-0.1725562147015067,-0.8751569630662139,0.4701027516128025,2.7743166360784617,1.0423793468505502,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.888
7770,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0531992380223648,0.1475915310721445,0.1415909970953264,0.05083259036437,0.1971717325963288,0001SET_000_DJI_2521.T,2261317951.7251287,680.7653931876209,107705100169.58066,inf,6.015155268819346e+29,-0.5988945194270981,5.996522650199622,0.2768092166370524,-0.4716594671636396,0.164069806473671,1.3925442764103324,0.3590100458869349,-0.1725562147015067,-0.8751569630662139,0.4701027516128025,2.7743166360784617,1.0423793468505502,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.382
7771,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0531992380223648,0.1475915310721445,0.1415909970953264,0.05083259036437,0.1971717325963288,0001SET_000_DJI_2521.T,2261317951.7251287,680.7653931876209,107705100169.58066,inf,6.015155268819346e+29,-0.5988945194270981,5.996522650199622,0.2768092166370524,-0.4716594671636396,0.164069806473671,1.3925442764103324,0.3590100458869349,-0.1725562147015067,-0.8751569630662139,0.4701027516128025,2.7743166360784617,1.0423793468505502,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,45.783
7772,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0531992380223648,0.1475915310721445,0.1415909970953264,0.05083259036437,0.1971717325963288,0001SET_000_DJI_2521.T,2261317951.7251287,680.7653931876209,107705100169.58066,inf,6.015155268819346e+29,-0.5988945194270981,5.996522650199622,0.2768092166370524,-0.4716594671636396,0.164069806473671,1.3925442764103324,0.3590100458869349,-0.1725562147015067,-0.8751569630662139,0.4701027516128025,2.7743166360784617,1.0423793468505502,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.671
7818,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0106162861566851,0.0277874477223702,0.0143149893918442,0.0759260182588579,0.0625024987762626,0001SET_000_DJI_2531.T,1.1588153354671438,1.234096421726375,3.673468747153509,inf,2.73794676384348e-05,-0.1331069795295186,6.03435621643788,1.2547610483963645,0.6827387068359532,0.6272986859315841,4.366227390421448,5.303952114845148,5.064213904701822,81.02418309434256,0.4471221892059287,2.617435825698084,1.9411434379547483,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.793
7819,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0106162861566851,0.0277874477223702,0.0143149893918442,0.0759260182588579,0.0625024987762626,0001SET_000_DJI_2531.T,1.1588153354671438,1.234096421726375,3.673468747153509,inf,2.73794676384348e-05,-0.1331069795295186,6.03435621643788,1.2547610483963645,0.6827387068359532,0.6272986859315841,4.366227390421448,5.303952114845148,5.064213904701822,81.02418309434256,0.4471221892059287,2.617435825698084,1.9411434379547483,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.526
7852,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0238665902584971,0.1117264418608335,0.1180688993513268,0.0527769735286336,0.1161718387718437,0001SET_000_DJI_2541.T,1840196.6362679368,2205.010584621112,1.2568986119965942e+17,inf,375052199854019.0,-0.8431514288279952,8.10235313701696,-0.0139908411946535,-0.3821685869378218,-0.0080987645218466,0.9839325970691216,0.4470014865776803,2.666366555441978,22.951918327458024,0.6479673050235654,4.681290483924745,0.9462817259639168,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.731
7853,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0238665902584971,0.1117264418608335,0.1180688993513268,0.0527769735286336,0.1161718387718437,0001SET_000_DJI_2541.T,1840196.6362679368,2205.010584621112,1.2568986119965942e+17,inf,375052199854019.0,-0.8431514288279952,8.10235313701696,-0.0139908411946535,-0.3821685869378218,-0.0080987645218466,0.9839325970691216,0.4470014865776803,2.666366555441978,22.951918327458024,0.6479673050235654,4.681290483924745,0.9462817259639168,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.509
7886,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0240669601382748,0.1046683923553349,0.1167262497425631,0.0638746586956715,0.0665625262596177,0001SET_000_DJI_2551.T,114640.1564640748,505019.35749510594,3.745178360945914e+16,inf,3402.420310026882,-0.8852652411983425,7.822744794339021,-0.3896654843543111,-0.2926429966711203,-0.2736868267500926,0.5702447085074671,0.5472176038941154,1.7236418699746956,25.895078910494995,0.6261017712369341,4.349049142640824,0.8966996933952602,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.559
7887,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0240669601382748,0.1046683923553349,0.1167262497425631,0.0638746586956715,0.0665625262596177,0001SET_000_DJI_2551.T,114640.1564640748,505019.35749510594,3.745178360945914e+16,inf,3402.420310026882,-0.8852652411983425,7.822744794339021,-0.3896654843543111,-0.2926429966711203,-0.2736868267500926,0.5702447085074671,0.5472176038941154,1.7236418699746956,25.895078910494995,0.6261017712369341,4.349049142640824,0.8966996933952602,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.334
7920,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0229794793694338,0.1056099601264202,0.1166543129247486,0.0600941587772877,0.0624158480371253,0001SET_000_DJI_2561.T,234958.6261821716,1187736.939786863,2.169737913420544e+17,inf,4230.24736926478,-0.8869886272391497,8.038775630060167,-0.4217956396751544,-0.3200036390855496,-0.3028894629696083,0.5350496391624074,0.5151473380675883,1.677521689380683,26.87653444014545,0.6425914995892845,4.595837809402135,0.9053240937139384,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.574
7921,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0229794793694338,0.1056099601264202,0.1166543129247486,0.0600941587772877,0.0624158480371253,0001SET_000_DJI_2561.T,234958.6261821716,1187736.939786863,2.169737913420544e+17,inf,4230.24736926478,-0.8869886272391497,8.038775630060167,-0.4217956396751544,-0.3200036390855496,-0.3028894629696083,0.5350496391624074,0.5151473380675883,1.677521689380683,26.87653444014545,0.6425914995892845,4.595837809402135,0.9053240937139384,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.351
7954,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0240462872415547,0.1040622690575029,0.1162825970797498,0.0637129264967563,0.0660747218041055,0001SET_000_DJI_2571.T,108067.79389791054,503294.3811651913,2.8964595606286984e+16,inf,2883.2870701007378,-0.8863568964388718,7.8041774114015645,-0.3919166426201749,-0.2920609887314728,-0.2753268998631312,0.5682253704635581,0.5479145469468679,1.7107445512928603,25.891059463932013,0.6245951412422313,4.327581551869328,0.8949083669513688,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
7955,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0240462872415547,0.1040622690575029,0.1162825970797498,0.0637129264967563,0.0660747218041055,0001SET_000_DJI_2571.T,108067.79389791054,503294.3811651913,2.8964595606286984e+16,inf,2883.2870701007378,-0.8863568964388718,7.8041774114015645,-0.3919166426201749,-0.2920609887314728,-0.2753268998631312,0.5682253704635581,0.5479145469468679,1.7107445512928603,25.891059463932013,0.6245951412422313,4.327581551869328,0.8949083669513688,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
7988,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0240965731571339,0.1041132382264381,0.1164910637492488,0.0611144582855463,0.0642418185604742,0001SET_000_DJI_2581.T,184736.1740146565,768331.5431473261,3.0652646577797828e+16,inf,5040.50080711365,-0.8874422903950423,7.797797605648071,-0.4075292259221705,-0.3117955164302466,-0.2890965081784882,0.5514742203638644,0.5246278668816808,1.6148425290960238,25.136936738113786,0.6241071896589423,4.320665745602707,0.8937444201775476,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
7989,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0240965731571339,0.1041132382264381,0.1164910637492488,0.0611144582855463,0.0642418185604742,0001SET_000_DJI_2581.T,184736.1740146565,768331.5431473261,3.0652646577797828e+16,inf,5040.50080711365,-0.8874422903950423,7.797797605648071,-0.4075292259221705,-0.3117955164302466,-0.2890965081784882,0.5514742203638644,0.5246278668816808,1.6148425290960238,25.136936738113786,0.6241071896589423,4.320665745602707,0.8937444201775476,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
8022,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0238839360103139,0.1027674249960696,0.1157461580315229,0.0600312348368394,0.0632661922638963,0001SET_000_DJI_2591.T,196441.3738910507,794552.380665882,2.637560697937855e+16,inf,5363.527827258922,-0.893884633430509,7.783539460392467,-0.4143655887360065,-0.3169629625603093,-0.2931639391417426,0.5465943175985684,0.5186455935797902,1.595013526389196,25.211151000459555,0.6228396470352956,4.302784304550603,0.8878689949093722,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.389
8023,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0238839360103139,0.1027674249960696,0.1157461580315229,0.0600312348368394,0.0632661922638963,0001SET_000_DJI_2591.T,196441.3738910507,794552.380665882,2.637560697937855e+16,inf,5363.527827258922,-0.893884633430509,7.783539460392467,-0.4143655887360065,-0.3169629625603093,-0.2931639391417426,0.5465943175985684,0.5186455935797902,1.595013526389196,25.211151000459555,0.6228396470352956,4.302784304550603,0.8878689949093722,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.237
8056,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0095483763698353,0.0250871078632779,0.0121019758024043,0.0870481617909623,0.0690729236785906,0001SET_000_DJI_2601.T,1.0962408676219009,1.1457181562711427,2.812130958003895,inf,1.3346427359128383e-06,-0.1017893113261938,6.065637041229891,1.644872278751608,0.7558858495580353,0.7018296079260886,5.707574102475719,7.192888435099039,6.4404943739746185,93.24195402446637,0.4486361844650297,2.627368977885256,2.072976204290034,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.761
