,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4881,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0386772874725898,0.2013880643000667,0.1368287538881588,0.3177844301899886,0.4013810290278599,0001SET_000_DJI_1621.T,24.966437803397064,19.935320213686925,148206404696928.3,inf,377755401.3872886,-0.4873747943141459,8.427329276358059,1.1020010725672478,0.3980431774515447,0.4915411862384921,2.9334552688826,2.3224974368307083,9.11463263754871,22.708179954653662,0.6777770120761328,5.206881802215018,1.4718256110457415,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,41.802
4882,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0386772874725898,0.2013880643000667,0.1368287538881588,0.3177844301899886,0.4013810290278599,0001SET_000_DJI_1621.T,24.966437803397064,19.935320213686925,148206404696928.3,inf,377755401.3872886,-0.4873747943141459,8.427329276358059,1.1020010725672478,0.3980431774515447,0.4915411862384921,2.9334552688826,2.3224974368307083,9.11463263754871,22.708179954653662,0.6777770120761328,5.206881802215018,1.4718256110457415,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,43.003
4913,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0408888674440952,0.1929640701455011,0.1448638509076178,0.2654033855396054,0.3514153666950914,0001SET_000_DJI_1631.T,75.06210147449971,46.11773545378087,1059099779961419.6,inf,237998447779.7104,-0.538830795728563,8.046726114012912,0.8832538856106407,0.2938073624299605,0.4162002124232131,2.4258320104937363,1.8320884325300573,7.270321866692192,20.68868511660832,0.6503027255885601,4.719232451457083,1.3320374195254387,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,51.678
4914,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0408888674440952,0.1929640701455011,0.1448638509076178,0.2654033855396054,0.3514153666950914,0001SET_000_DJI_1631.T,75.06210147449971,46.11773545378087,1059099779961419.6,inf,237998447779.7104,-0.538830795728563,8.046726114012912,0.8832538856106407,0.2938073624299605,0.4162002124232131,2.4258320104937363,1.8320884325300573,7.270321866692192,20.68868511660832,0.6503027255885601,4.719232451457083,1.3320374195254387,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,50.659
4915,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0408888674440952,0.1929640701455011,0.1448638509076178,0.2654033855396054,0.3514153666950914,0001SET_000_DJI_1631.T,75.06210147449971,46.11773545378087,1059099779961419.6,inf,237998447779.7104,-0.538830795728563,8.046726114012912,0.8832538856106407,0.2938073624299605,0.4162002124232131,2.4258320104937363,1.8320884325300573,7.270321866692192,20.68868511660832,0.6503027255885601,4.719232451457083,1.3320374195254387,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,43.238
4916,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0408888674440952,0.1929640701455011,0.1448638509076178,0.2654033855396054,0.3514153666950914,0001SET_000_DJI_1631.T,75.06210147449971,46.11773545378087,1059099779961419.6,inf,237998447779.7104,-0.538830795728563,8.046726114012912,0.8832538856106407,0.2938073624299605,0.4162002124232131,2.4258320104937363,1.8320884325300573,7.270321866692192,20.68868511660832,0.6503027255885601,4.719232451457083,1.3320374195254387,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,45.351
4947,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0412874768266593,0.1934884973446786,0.135808405993151,0.2652831936659848,0.3580619783000068,0001SET_000_DJI_1641.T,44.56875264144062,27.240016777960715,11960199634492.71,inf,1276522829320.4558,-0.4885092936460868,8.018761768030704,0.9466623366863623,0.3228060317963947,0.4500240941253277,2.6365229433446435,1.953363576621048,7.322676369560101,20.450862737022312,0.6482819251638758,4.686372532693574,1.424716650856181,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,63.066
4948,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0412874768266593,0.1934884973446786,0.135808405993151,0.2652831936659848,0.3580619783000068,0001SET_000_DJI_1641.T,44.56875264144062,27.240016777960715,11960199634492.71,inf,1276522829320.4558,-0.4885092936460868,8.018761768030704,0.9466623366863623,0.3228060317963947,0.4500240941253277,2.6365229433446435,1.953363576621048,7.322676369560101,20.450862737022312,0.6482819251638758,4.686372532693574,1.424716650856181,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,60.079
4949,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0412874768266593,0.1934884973446786,0.135808405993151,0.2652831936659848,0.3580619783000068,0001SET_000_DJI_1641.T,44.56875264144062,27.240016777960715,11960199634492.71,inf,1276522829320.4558,-0.4885092936460868,8.018761768030704,0.9466623366863623,0.3228060317963947,0.4500240941253277,2.6365229433446435,1.953363576621048,7.322676369560101,20.450862737022312,0.6482819251638758,4.686372532693574,1.424716650856181,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.854
4950,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0412874768266593,0.1934884973446786,0.135808405993151,0.2652831936659848,0.3580619783000068,0001SET_000_DJI_1641.T,44.56875264144062,27.240016777960715,11960199634492.71,inf,1276522829320.4558,-0.4885092936460868,8.018761768030704,0.9466623366863623,0.3228060317963947,0.4500240941253277,2.6365229433446435,1.953363576621048,7.322676369560101,20.450862737022312,0.6482819251638758,4.686372532693574,1.424716650856181,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,55.675
4986,-19.8501423611111,-43.9857838611111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1651.TIF,0.0509167380478774,0.1361441937992657,0.1332328122195995,0.057157485794062,0.1997448281704608,0001SET_000_DJI_1651.T,23229794.295593973,299.2883989245353,16072837701.263271,inf,3.214214979510723e+28,-0.6046241993477219,5.864126586499449,0.3555633733569316,-0.3995756465493778,0.1997491959908991,1.499216483108032,0.429004573586969,0.4283299886844052,2.1443858777603566,0.4556133389789373,2.673859304797732,1.0218518361292828,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,66.946
5020,-19.8501948333333,-43.9859686388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1661.TIF,0.0495805568603566,0.1383534300597505,0.1324247767380054,0.1089643586246144,0.1967112591568171,0001SET_000_DJI_1661.T,6563.70892595956,304.69818807794513,22614986708.944298,inf,9.219241725281325e+16,-0.5987868883472638,6.029749202261859,0.342069486591271,-0.0971892048005734,0.1953188815804868,1.4854566041368429,0.8228396627029544,2.162227313035807,10.991883852017295,0.4723619961147968,2.790477534357314,1.044769970301514,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,64.771
5054,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0498523622886362,0.1447673781620263,0.1414446881876831,0.1026909458135771,0.1934384106221826,0001SET_000_DJI_1671.T,41773.08699704127,761.5686224844076,560500425482.2245,inf,1.4676927453282964e+18,-0.6326862243545993,6.179505730840409,0.267155440214351,-0.158738573877773,0.155259320698115,1.367590491383522,0.7260148622712249,1.996530667639269,10.321273118495712,0.4876946996928697,2.90392213159026,1.0234910905239107,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,88.249
5061,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0498523622886362,0.1447673781620263,0.1414446881876831,0.1026909458135771,0.1934384106221826,0001SET_000_DJI_1671.T,41773.08699704127,761.5686224844076,560500425482.2245,inf,1.4676927453282964e+18,-0.6326862243545993,6.179505730840409,0.267155440214351,-0.158738573877773,0.155259320698115,1.367590491383522,0.7260148622712249,1.996530667639269,10.321273118495712,0.4876946996928697,2.90392213159026,1.0234910905239107,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,63.368
5062,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0498523622886362,0.1447673781620263,0.1414446881876831,0.1026909458135771,0.1934384106221826,0001SET_000_DJI_1671.T,41773.08699704127,761.5686224844076,560500425482.2245,inf,1.4676927453282964e+18,-0.6326862243545993,6.179505730840409,0.267155440214351,-0.158738573877773,0.155259320698115,1.367590491383522,0.7260148622712249,1.996530667639269,10.321273118495712,0.4876946996928697,2.90392213159026,1.0234910905239107,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,76.626
5063,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0498523622886362,0.1447673781620263,0.1414446881876831,0.1026909458135771,0.1934384106221826,0001SET_000_DJI_1671.T,41773.08699704127,761.5686224844076,560500425482.2245,inf,1.4676927453282964e+18,-0.6326862243545993,6.179505730840409,0.267155440214351,-0.158738573877773,0.155259320698115,1.367590491383522,0.7260148622712249,1.996530667639269,10.321273118495712,0.4876946996928697,2.90392213159026,1.0234910905239107,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,79.322
5088,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0497328952189037,0.1466692590714038,0.1417541736170356,0.1061101617928018,0.1983157285425838,0001SET_000_DJI_1681.T,31016.11063039311,665.5045148622801,673581982167.1398,inf,2.019239531501871e+18,-0.6274067175408085,6.238295310171986,0.2879884649429201,-0.1438045201835807,0.1663233193127446,1.3990115668717835,0.7485505300145167,2.118656041911744,10.68324765504825,0.4935605935829795,2.9491397680715385,1.0346733032894455,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,99.546
5095,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0497328952189037,0.1466692590714038,0.1417541736170356,0.1061101617928018,0.1983157285425838,0001SET_000_DJI_1681.T,31016.11063039311,665.5045148622801,673581982167.1398,inf,2.019239531501871e+18,-0.6274067175408085,6.238295310171986,0.2879884649429201,-0.1438045201835807,0.1663233193127446,1.3990115668717835,0.7485505300145167,2.118656041911744,10.68324765504825,0.4935605935829795,2.9491397680715385,1.0346733032894455,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,59.21
5096,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0497328952189037,0.1466692590714038,0.1417541736170356,0.1061101617928018,0.1983157285425838,0001SET_000_DJI_1681.T,31016.11063039311,665.5045148622801,673581982167.1398,inf,2.019239531501871e+18,-0.6274067175408085,6.238295310171986,0.2879884649429201,-0.1438045201835807,0.1663233193127446,1.3990115668717835,0.7485505300145167,2.118656041911744,10.68324765504825,0.4935605935829795,2.9491397680715385,1.0346733032894455,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,67.843
5097,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0497328952189037,0.1466692590714038,0.1417541736170356,0.1061101617928018,0.1983157285425838,0001SET_000_DJI_1681.T,31016.11063039311,665.5045148622801,673581982167.1398,inf,2.019239531501871e+18,-0.6274067175408085,6.238295310171986,0.2879884649429201,-0.1438045201835807,0.1663233193127446,1.3990115668717835,0.7485505300145167,2.118656041911744,10.68324765504825,0.4935605935829795,2.9491397680715385,1.0346733032894455,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.913
5129,-19.8504242222222,-43.9867781388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1691.TIF,0.049350228651856,0.1493694457205362,0.1413683783220924,0.1009582550062354,0.1759611694698011,0001SET_000_DJI_1691.T,49560.11290494449,1460.5479657886174,716661725618.3579,inf,3176542907810023.0,-0.6160439923061533,6.3376857436889535,0.1740783405415775,-0.166758902068785,0.1090121969051392,1.2446996390444036,0.7141501954292285,1.82264918485054,10.358246596919486,0.5033181409166786,3.0267224651434037,1.0565972920776827,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,59.051
5130,-19.8504242222222,-43.9867781388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1691.TIF,0.049350228651856,0.1493694457205362,0.1413683783220924,0.1009582550062354,0.1759611694698011,0001SET_000_DJI_1691.T,49560.11290494449,1460.5479657886174,716661725618.3579,inf,3176542907810023.0,-0.6160439923061533,6.3376857436889535,0.1740783405415775,-0.166758902068785,0.1090121969051392,1.2446996390444036,0.7141501954292285,1.82264918485054,10.358246596919486,0.5033181409166786,3.0267224651434037,1.0565972920776827,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,61.806
5131,-19.8504242222222,-43.9867781388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1691.TIF,0.049350228651856,0.1493694457205362,0.1413683783220924,0.1009582550062354,0.1759611694698011,0001SET_000_DJI_1691.T,49560.11290494449,1460.5479657886174,716661725618.3579,inf,3176542907810023.0,-0.6160439923061533,6.3376857436889535,0.1740783405415775,-0.166758902068785,0.1090121969051392,1.2446996390444036,0.7141501954292285,1.82264918485054,10.358246596919486,0.5033181409166786,3.0267224651434037,1.0565972920776827,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,63.0
5157,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0502489166316216,0.1537700753244066,0.1402632210289181,0.0949229633069538,0.1906890108809126,0001SET_000_DJI_1701.T,82391.41167198538,749.2505264159614,289702575636.40576,inf,1.8784089702257865e+19,-0.585382456289981,6.376337249568256,0.2471622341064339,-0.1927845287766283,0.1523657645727351,1.3595082836547594,0.6767487771251417,1.7860062292639394,9.3660679292071,0.5074094215458956,3.06016697736403,1.0962964788374834,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,91.128
5163,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0502489166316216,0.1537700753244066,0.1402632210289181,0.0949229633069538,0.1906890108809126,0001SET_000_DJI_1701.T,82391.41167198538,749.2505264159614,289702575636.40576,inf,1.8784089702257865e+19,-0.585382456289981,6.376337249568256,0.2471622341064339,-0.1927845287766283,0.1523657645727351,1.3595082836547594,0.6767487771251417,1.7860062292639394,9.3660679292071,0.5074094215458956,3.06016697736403,1.0962964788374834,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,63.007
5164,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0502489166316216,0.1537700753244066,0.1402632210289181,0.0949229633069538,0.1906890108809126,0001SET_000_DJI_1701.T,82391.41167198538,749.2505264159614,289702575636.40576,inf,1.8784089702257865e+19,-0.585382456289981,6.376337249568256,0.2471622341064339,-0.1927845287766283,0.1523657645727351,1.3595082836547594,0.6767487771251417,1.7860062292639394,9.3660679292071,0.5074094215458956,3.06016697736403,1.0962964788374834,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,59.487
5165,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0502489166316216,0.1537700753244066,0.1402632210289181,0.0949229633069538,0.1906890108809126,0001SET_000_DJI_1701.T,82391.41167198538,749.2505264159614,289702575636.40576,inf,1.8784089702257865e+19,-0.585382456289981,6.376337249568256,0.2471622341064339,-0.1927845287766283,0.1523657645727351,1.3595082836547594,0.6767487771251417,1.7860062292639394,9.3660679292071,0.5074094215458956,3.06016697736403,1.0962964788374834,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,59.594
5191,-19.8505947777778,-43.9877358888889,41.6,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1731.TIF,0.0450785790704874,0.1837221736734124,0.1580375271298832,0.1780913596580978,0.228310698383156,0001SET_000_DJI_1731.T,2119.873630330961,1116.8413192091186,1.659168639866068e+16,inf,1280157581.4500344,-0.614835682600803,7.476861932104144,0.307136975777045,0.0596611398676481,0.1818907571270858,1.4446612936148944,1.1268928519220207,3.782740655803008,16.568389841525207,0.6059577730415551,4.075598154638683,1.1625224527995826,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,8.314
5225,-19.8505854722222,-43.9881296388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1741.TIF,0.051010841768121,0.1498176350447717,0.1287238091765916,0.1536294508688021,0.1826512328066378,0001SET_000_DJI_1741.T,361.5464682125428,337.005567827414,3231443894.817896,inf,69113.40062868538,-0.5187170881802183,6.218613379945045,0.2685247853584487,0.0882073813782296,0.1731912207432178,1.4189389979600828,1.1934812359230556,2.3917278648351927,13.09450710013644,0.491995930281873,2.936976333889859,1.1638688755647546,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,35.88
