,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4408,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1059403554522616,0.2937399088537705,0.2007906076817636,0.4013828052905642,0.4940018062301027,0001SET_ignore_DJI_1521.T,-0.3229055683976545,5.884094425858163,0.7336144031465851,0.333113673383017,0.4220126654772783,2.460283436230516,1.9990118558071328,3.432268408809768,6.947886354915553,0.4698744726052128,2.772691365814176,1.4629165788437863,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,93.257
4437,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0960938450926676,0.2067823588369888,0.1739313259497002,0.1311680446649479,0.2339587027573832,0001SET_ignore_DJI_1571.T,-0.3764222504028675,4.941559923444183,0.1981911290119856,-0.1401618141610784,0.1471655901909537,1.3451211360571271,0.7541369787687403,0.6510335312808729,2.7826856774633395,0.3654579405981621,2.1518793283542696,1.1888735839154638,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.768
4438,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0960938450926676,0.2067823588369888,0.1739313259497002,0.1311680446649479,0.2339587027573832,0001SET_ignore_DJI_1571.T,-0.3764222504028675,4.941559923444183,0.1981911290119856,-0.1401618141610784,0.1471655901909537,1.3451211360571271,0.7541369787687403,0.6510335312808729,2.7826856774633395,0.3654579405981621,2.1518793283542696,1.1888735839154638,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.387
4439,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0960938450926676,0.2067823588369888,0.1739313259497002,0.1311680446649479,0.2339587027573832,0001SET_ignore_DJI_1571.T,-0.3764222504028675,4.941559923444183,0.1981911290119856,-0.1401618141610784,0.1471655901909537,1.3451211360571271,0.7541369787687403,0.6510335312808729,2.7826856774633395,0.3654579405981621,2.1518793283542696,1.1888735839154638,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.43
4440,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0960938450926676,0.2067823588369888,0.1739313259497002,0.1311680446649479,0.2339587027573832,0001SET_ignore_DJI_1571.T,-0.3764222504028675,4.941559923444183,0.1981911290119856,-0.1401618141610784,0.1471655901909537,1.3451211360571271,0.7541369787687403,0.6510335312808729,2.7826856774633395,0.3654579405981621,2.1518793283542696,1.1888735839154638,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.195
4471,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0786980045326721,0.233772895273824,0.1913481361393205,0.1784633636035093,0.3065467741816874,0001SET_ignore_DJI_1581.T,-0.4818784978245596,6.192150133514912,0.3686699725116994,-0.0348414598917864,0.2313713911397384,1.6020368965522132,0.932663192880908,2.177527887478605,7.1034115211011954,0.4962858648187243,2.970506007897205,1.2217150372638803,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.672
4472,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0786980045326721,0.233772895273824,0.1913481361393205,0.1784633636035093,0.3065467741816874,0001SET_ignore_DJI_1581.T,-0.4818784978245596,6.192150133514912,0.3686699725116994,-0.0348414598917864,0.2313713911397384,1.6020368965522132,0.932663192880908,2.177527887478605,7.1034115211011954,0.4962858648187243,2.970506007897205,1.2217150372638803,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.332
4473,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0786980045326721,0.233772895273824,0.1913481361393205,0.1784633636035093,0.3065467741816874,0001SET_ignore_DJI_1581.T,-0.4818784978245596,6.192150133514912,0.3686699725116994,-0.0348414598917864,0.2313713911397384,1.6020368965522132,0.932663192880908,2.177527887478605,7.1034115211011954,0.4962858648187243,2.970506007897205,1.2217150372638803,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.405
4474,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0786980045326721,0.233772895273824,0.1913481361393205,0.1784633636035093,0.3065467741816874,0001SET_ignore_DJI_1581.T,-0.4818784978245596,6.192150133514912,0.3686699725116994,-0.0348414598917864,0.2313713911397384,1.6020368965522132,0.932663192880908,2.177527887478605,7.1034115211011954,0.4962858648187243,2.970506007897205,1.2217150372638803,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.288
4511,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.2024682545612268,0.3160306108750501,0.2570984489347603,0.2579126221615406,0.392702650060067,0001SET_ignore_DJI_1711.T,-0.1728636166676044,3.608615122089744,0.2615323005793006,0.0015808849022355,0.2086857060338492,1.5274407593167425,1.003166776113017,0.41695744276592,1.061763761212569,0.2190214171795136,1.560889688904202,1.2292202157751797,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,50.618
4517,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.2024682545612268,0.3160306108750501,0.2570984489347603,0.2579126221615406,0.392702650060067,0001SET_ignore_DJI_1711.T,-0.1728636166676044,3.608615122089744,0.2615323005793006,0.0015808849022355,0.2086857060338492,1.5274407593167425,1.003166776113017,0.41695744276592,1.061763761212569,0.2190214171795136,1.560889688904202,1.2292202157751797,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,87.601
4518,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.2024682545612268,0.3160306108750501,0.2570984489347603,0.2579126221615406,0.392702650060067,0001SET_ignore_DJI_1711.T,-0.1728636166676044,3.608615122089744,0.2615323005793006,0.0015808849022355,0.2086857060338492,1.5274407593167425,1.003166776113017,0.41695744276592,1.061763761212569,0.2190214171795136,1.560889688904202,1.2292202157751797,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,72.121
4519,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.2024682545612268,0.3160306108750501,0.2570984489347603,0.2579126221615406,0.392702650060067,0001SET_ignore_DJI_1711.T,-0.1728636166676044,3.608615122089744,0.2615323005793006,0.0015808849022355,0.2086857060338492,1.5274407593167425,1.003166776113017,0.41695744276592,1.061763761212569,0.2190214171795136,1.560889688904202,1.2292202157751797,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.645
4545,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0810811900901887,0.264645762070813,0.2146229442831809,0.2377667571159047,0.3520216957025104,0001SET_ignore_DJI_1721.T,-0.5046056779751477,6.543486365498095,0.3974198440720474,0.0511590179023703,0.2424778101188763,1.6401866859027003,1.1078347560183828,2.8610613806097964,8.127514342262721,0.5309524491314175,3.263960010656487,1.233073020010527,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,31.347
4552,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0810811900901887,0.264645762070813,0.2146229442831809,0.2377667571159047,0.3520216957025104,0001SET_ignore_DJI_1721.T,-0.5046056779751477,6.543486365498095,0.3974198440720474,0.0511590179023703,0.2424778101188763,1.6401866859027003,1.1078347560183828,2.8610613806097964,8.127514342262721,0.5309524491314175,3.263960010656487,1.233073020010527,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,86.942
4553,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0810811900901887,0.264645762070813,0.2146229442831809,0.2377667571159047,0.3520216957025104,0001SET_ignore_DJI_1721.T,-0.5046056779751477,6.543486365498095,0.3974198440720474,0.0511590179023703,0.2424778101188763,1.6401866859027003,1.1078347560183828,2.8610613806097964,8.127514342262721,0.5309524491314175,3.263960010656487,1.233073020010527,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,83.871
4585,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0819428298513387,0.2583109903196794,0.2204088410868385,0.182791935614536,0.2982832388014224,0001SET_ignore_DJI_2491.T,-0.5360438247870817,6.410255781279183,0.2288714868078268,-0.0932957167891642,0.1501360840739267,1.3533179401088646,0.8293312315113445,2.0083199944331502,6.732929421388506,0.5183429252306253,3.152331824374496,1.1719629260148776,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,48.378
4586,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0819428298513387,0.2583109903196794,0.2204088410868385,0.182791935614536,0.2982832388014224,0001SET_ignore_DJI_2491.T,-0.5360438247870817,6.410255781279183,0.2288714868078268,-0.0932957167891642,0.1501360840739267,1.3533179401088646,0.8293312315113445,2.0083199944331502,6.732929421388506,0.5183429252306253,3.152331824374496,1.1719629260148776,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,55.492
4587,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0819428298513387,0.2583109903196794,0.2204088410868385,0.182791935614536,0.2982832388014224,0001SET_ignore_DJI_2491.T,-0.5360438247870817,6.410255781279183,0.2288714868078268,-0.0932957167891642,0.1501360840739267,1.3533179401088646,0.8293312315113445,2.0083199944331502,6.732929421388506,0.5183429252306253,3.152331824374496,1.1719629260148776,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,57.504
4612,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0832040078230071,0.2349099499582621,0.2015112403883979,0.1091070294728681,0.1997396659716331,0001SET_ignore_DJI_2501.T,-0.5036280182529994,5.991121006600895,-0.0055689930398556,-0.2974847904368312,-0.0044151287602955,0.9912085578285844,0.5414438880063088,0.5699250811168249,2.8533395124319743,0.4768918132148289,2.823300897451554,1.1657411740679609,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,85.601
4619,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0832040078230071,0.2349099499582621,0.2015112403883979,0.1091070294728681,0.1997396659716331,0001SET_ignore_DJI_2501.T,-0.5036280182529994,5.991121006600895,-0.0055689930398556,-0.2974847904368312,-0.0044151287602955,0.9912085578285844,0.5414438880063088,0.5699250811168249,2.8533395124319743,0.4768918132148289,2.823300897451554,1.1657411740679609,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,41.011
4620,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0832040078230071,0.2349099499582621,0.2015112403883979,0.1091070294728681,0.1997396659716331,0001SET_ignore_DJI_2501.T,-0.5036280182529994,5.991121006600895,-0.0055689930398556,-0.2974847904368312,-0.0044151287602955,0.9912085578285844,0.5414438880063088,0.5699250811168249,2.8533395124319743,0.4768918132148289,2.823300897451554,1.1657411740679609,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,64.927
4621,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0832040078230071,0.2349099499582621,0.2015112403883979,0.1091070294728681,0.1997396659716331,0001SET_ignore_DJI_2501.T,-0.5036280182529994,5.991121006600895,-0.0055689930398556,-0.2974847904368312,-0.0044151287602955,0.9912085578285844,0.5414438880063088,0.5699250811168249,2.8533395124319743,0.4768918132148289,2.823300897451554,1.1657411740679609,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.171
4641,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.0751439833547582,0.2295030197608786,0.1902042122022332,0.1351263264385506,0.2277518424912163,0001SET_ignore_DJI_2511.T,-0.5013451629845975,6.3045441914073095,0.1232496295876276,-0.1692982343243751,0.0898363114192051,1.1974069336017692,0.7104276234160289,1.345399129489668,5.907302943296961,0.5066816178314066,3.054176921622377,1.2066137605662552,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,60.868
4642,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.0751439833547582,0.2295030197608786,0.1902042122022332,0.1351263264385506,0.2277518424912163,0001SET_ignore_DJI_2511.T,-0.5013451629845975,6.3045441914073095,0.1232496295876276,-0.1692982343243751,0.0898363114192051,1.1974069336017692,0.7104276234160289,1.345399129489668,5.907302943296961,0.5066816178314066,3.054176921622377,1.2066137605662552,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,40.659
4643,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.0751439833547582,0.2295030197608786,0.1902042122022332,0.1351263264385506,0.2277518424912163,0001SET_ignore_DJI_2511.T,-0.5013451629845975,6.3045441914073095,0.1232496295876276,-0.1692982343243751,0.0898363114192051,1.1974069336017692,0.7104276234160289,1.345399129489668,5.907302943296961,0.5066816178314066,3.054176921622377,1.2066137605662552,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,22.872
4644,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.0751439833547582,0.2295030197608786,0.1902042122022332,0.1351263264385506,0.2277518424912163,0001SET_ignore_DJI_2511.T,-0.5013451629845975,6.3045441914073095,0.1232496295876276,-0.1692982343243751,0.0898363114192051,1.1974069336017692,0.7104276234160289,1.345399129489668,5.907302943296961,0.5066816178314066,3.054176921622377,1.2066137605662552,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.157
