,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
7269,-19.8465511944444,-43.9927453611111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2341.TIF,0.0582602923510748,0.1395319017887026,0.1561401431909475,0.059609152394231,0.115491933401965,0001SET_000_DJI_2341.T,5019503321.571234,761414.678322141,1780369339246.0496,inf,232823697553603.72,-0.7014872554958445,5.426201542077156,-0.2055096762830634,-0.4474220438815094,-0.1496443656391172,0.739668422493549,0.3817669894239405,0.0448572799735197,0.3884018446326962,0.4108939171795329,2.394974281074449,0.8936324697618966,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,62.236
7303,-19.8466496111111,-43.9928597777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2351.TIF,0.0296369672665916,0.140280295947954,0.1579556061575623,0.0636583530496864,0.1138717190078094,0001SET_000_DJI_2351.T,1977329403.7182772,1273012.7812448365,4.41870113301013e+24,inf,54810234280527.18,-0.9147303120787452,8.109461070369226,-0.2594432508843465,-0.4255023169352392,-0.1621760693960166,0.7209096389666678,0.4030142050557329,2.053424396234976,18.032786491035147,0.6511600209900914,4.733287812011912,0.8880995069464201,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,78.451
7337,-19.8467613333333,-43.9929908888889,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2361.TIF,0.0297794215304692,0.1340317028027804,0.1536635647332666,0.0648663289822781,0.1155892168007094,0001SET_000_DJI_2361.T,430439106.4259795,491730.1052531629,1.6314378438332112e+23,inf,36975477051140.81,-0.92428985540149,7.918328132554847,-0.2324283414055601,-0.4063390790212611,-0.1414074451362826,0.7522226690585522,0.4221321371456847,2.0995529642141477,18.16391720893866,0.6364175918860389,4.500816198381965,0.8722412696557983,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,96.954
7540,-19.84745425,-43.9925910277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2421.TIF,0.056552725871581,0.1412011058950583,0.1307258600037239,0.075378525296958,0.1446044884852225,0001SET_000_DJI_2421.T,238370.9364072745,1962.3003681562016,702120941.848599,inf,715250164209458.5,-0.5253013682999688,5.588357525875292,0.0701813378659391,-0.268540306049387,0.0504071874301781,1.1061658992421488,0.5766152564979167,0.6386075095100708,4.416235735139935,0.4280492532926855,2.496804596399039,1.0801313978048106,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,72.156
7574,-19.8475253611111,-43.9926049722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2431.TIF,0.0533038772579985,0.1487434477494016,0.1238285524291591,0.0864089040567286,0.1478156751934134,0001SET_000_DJI_2431.T,16176.93213540314,776.7565751783987,263831082.8009338,inf,6032513343629.606,-0.4741363484459391,6.0181680186890585,0.118720318437157,-0.177987543218505,0.0883034510771289,1.1937123732264985,0.6978108228000335,1.0624222028325534,7.1874799573346895,0.4723624551223708,2.7904808318063195,1.2012047692675405,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,71.737
7608,-19.84765225,-43.9928291111111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2441.TIF,0.0649306550848765,0.1468896090694357,0.1277494264392135,0.1089307123414608,0.1654388742255123,0001SET_000_DJI_2441.T,3576.599454090943,560.436469296233,22808790.80798944,inf,120918582053.07408,-0.4276597354455627,5.193356101433002,0.1779312660985156,-0.079511167243279,0.1285503128905487,1.2950263561788469,0.85269042200587,1.0291784397890265,6.22089847145682,0.3869268802575549,2.262253613141952,1.1498259770217412,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,94.048
7642,-19.8476725277778,-43.9928695,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2451.TIF,0.0604167433946233,0.1512393860873979,0.1372623753188254,0.1280719273147312,0.1860072660242094,0001SET_000_DJI_2451.T,3085.083381936611,664.0973198354418,1347176022.27714,inf,134003496799.96371,-0.5081059498601423,5.58755733787546,0.2303022871327926,-0.0346372403148597,0.1507870968114162,1.3551220106177098,0.9330446673187234,1.626371410073417,8.743590746942864,0.4291047129844136,2.5032694182066293,1.1018269626771902,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.329
7676,-19.8477053888889,-43.9928368055556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2461.TIF,0.0310566076825161,0.1350907969676476,0.1084297599333791,0.0488899037652181,0.102059052009407,0001SET_000_DJI_2461.T,505570.9455784053,1620.7061582965807,120941284536.42683,inf,2331264775705.216,-0.5727492470815226,7.782623289083584,-0.0383437101373092,-0.3784641714098191,-0.0302662543684447,0.9412457619763582,0.4508900858514932,1.1986984722184777,11.745146056304648,0.6261559697798685,4.3498246282609765,1.2458830218811647,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.121
7769,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.058438185534648,0.1586051695859416,0.1543516051174163,0.0537979184860498,0.2078283740515321,0001SET_000_DJI_2521.T,31892691355.50528,1563.2034365707636,861039511075.3713,inf,3.551416476178295e+31,-0.6047307274609154,5.898500541025549,0.2463874966566197,-0.483083914344794,0.1476524711742007,1.3464607244831412,0.3485413607790172,-0.3067507402725156,-1.475981042879425,0.4615067989325943,2.7140673197648235,1.027557630290204,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.888
7770,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.058438185534648,0.1586051695859416,0.1543516051174163,0.0537979184860498,0.2078283740515321,0001SET_000_DJI_2521.T,31892691355.50528,1563.2034365707636,861039511075.3713,inf,3.551416476178295e+31,-0.6047307274609154,5.898500541025549,0.2463874966566197,-0.483083914344794,0.1476524711742007,1.3464607244831412,0.3485413607790172,-0.3067507402725156,-1.475981042879425,0.4615067989325943,2.7140673197648235,1.027557630290204,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.382
7771,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.058438185534648,0.1586051695859416,0.1543516051174163,0.0537979184860498,0.2078283740515321,0001SET_000_DJI_2521.T,31892691355.50528,1563.2034365707636,861039511075.3713,inf,3.551416476178295e+31,-0.6047307274609154,5.898500541025549,0.2463874966566197,-0.483083914344794,0.1476524711742007,1.3464607244831412,0.3485413607790172,-0.3067507402725156,-1.475981042879425,0.4615067989325943,2.7140673197648235,1.027557630290204,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,45.783
7772,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.058438185534648,0.1586051695859416,0.1543516051174163,0.0537979184860498,0.2078283740515321,0001SET_000_DJI_2521.T,31892691355.50528,1563.2034365707636,861039511075.3713,inf,3.551416476178295e+31,-0.6047307274609154,5.898500541025549,0.2463874966566197,-0.483083914344794,0.1476524711742007,1.3464607244831412,0.3485413607790172,-0.3067507402725156,-1.475981042879425,0.4615067989325943,2.7140673197648235,1.027557630290204,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.671
7818,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0207855150125977,0.0556349793908202,0.0368973263871598,0.204630402138242,0.1554404485928389,0001SET_000_DJI_2531.T,1.438133439265694,1.7540064123668049,82.6916530971834,inf,1.6786727056505853e-15,-0.2895985861948671,6.011380671994468,1.5511954369190428,0.6944671602517121,0.6163278233722235,4.212783521543498,5.54594118801662,6.718690720754262,43.22356749209607,0.4560224930534322,2.6766226074793384,1.5078322696622557,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.793
7819,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0207855150125977,0.0556349793908202,0.0368973263871598,0.204630402138242,0.1554404485928389,0001SET_000_DJI_2531.T,1.438133439265694,1.7540064123668049,82.6916530971834,inf,1.6786727056505853e-15,-0.2895985861948671,6.011380671994468,1.5511954369190428,0.6944671602517121,0.6163278233722235,4.212783521543498,5.54594118801662,6.718690720754262,43.22356749209607,0.4560224930534322,2.6766226074793384,1.5078322696622557,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.526
7852,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0262924045929277,0.1228126106724664,0.130067307631283,0.0586680130003561,0.1275346983133877,0001SET_000_DJI_2541.T,6909267.873245708,4965.489084864535,6.865157721089602e+18,inf,7098441449442126.0,-0.8449857263853506,8.078570933804578,-0.0169854066503897,-0.3783038298924409,-0.0098314813528247,0.9805284712660096,0.4510588715088128,2.676791912347209,20.988734420883624,0.6473303792480826,4.671030001778587,0.944223517108678,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.731
7853,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0262924045929277,0.1228126106724664,0.130067307631283,0.0586680130003561,0.1275346983133877,0001SET_000_DJI_2541.T,6909267.873245708,4965.489084864535,6.865157721089602e+18,inf,7098441449442126.0,-0.8449857263853506,8.078570933804578,-0.0169854066503897,-0.3783038298924409,-0.0098314813528247,0.9805284712660096,0.4510588715088128,2.676791912347209,20.988734420883624,0.6473303792480826,4.671030001778587,0.944223517108678,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.509
7886,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0269342286835771,0.11809552227604,0.1315752838126578,0.0727127155625743,0.075375761427439,0001SET_000_DJI_2551.T,443682.965798908,2508182.0156225683,6.555818177096272e+18,inf,7480.956248511313,-0.886071318474629,7.83549963526667,-0.3875034054279477,-0.2881352229700282,-0.2715595000741273,0.5728717373299537,0.552632025222196,1.7618877606137036,23.37472587006364,0.6285696071962943,4.384588980194101,0.897550959830641,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.559
7887,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0269342286835771,0.11809552227604,0.1315752838126578,0.0727127155625743,0.075375761427439,0001SET_000_DJI_2551.T,443682.965798908,2508182.0156225683,6.555818177096272e+18,inf,7480.956248511313,-0.886071318474629,7.83549963526667,-0.3875034054279477,-0.2881352229700282,-0.2715595000741273,0.5728717373299537,0.552632025222196,1.7618877606137036,23.37472587006364,0.6285696071962943,4.384588980194101,0.897550959830641,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.334
7920,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0257212225251344,0.1173726788808833,0.1306563098624609,0.0697882122728855,0.0706931369715,0001SET_000_DJI_2561.T,633598.6424567541,5348905.211290858,2.6898869584419467e+19,inf,4508.239695353589,-0.8940333332923313,7.993852841872254,-0.4190477183288204,-0.3036655576373165,-0.2978064943004707,0.5410617906315979,0.5341357975466324,1.7354693903575238,24.54933342478747,0.6404986897079219,4.5632620598102775,0.8983315004414176,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.574
7921,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0257212225251344,0.1173726788808833,0.1306563098624609,0.0697882122728855,0.0706931369715,0001SET_000_DJI_2561.T,633598.6424567541,5348905.211290858,2.6898869584419467e+19,inf,4508.239695353589,-0.8940333332923313,7.993852841872254,-0.4190477183288204,-0.3036655576373165,-0.2978064943004707,0.5410617906315979,0.5341357975466324,1.7354693903575238,24.54933342478747,0.6404986897079219,4.5632620598102775,0.8983315004414176,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.351
7954,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0266577587059661,0.1164457733481768,0.1303909572960747,0.0715539722638248,0.0741568164284351,0001SET_000_DJI_2571.T,432195.13598551054,2443308.2607901003,4.68879379456784e+18,inf,7145.855070108556,-0.8908283710731417,7.822973837768913,-0.3929612362493159,-0.2913516331431242,-0.274919349371053,0.5687266814066677,0.5487648357496864,1.7454339193052253,23.53706649461757,0.6274339518624852,4.368175683206099,0.8930509888332747,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
7955,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0266577587059661,0.1164457733481768,0.1303909572960747,0.0715539722638248,0.0741568164284351,0001SET_000_DJI_2571.T,432195.13598551054,2443308.2607901003,4.68879379456784e+18,inf,7145.855070108556,-0.8908283710731417,7.822973837768913,-0.3929612362493159,-0.2913516331431242,-0.274919349371053,0.5687266814066677,0.5487648357496864,1.7454339193052253,23.53706649461757,0.6274339518624852,4.368175683206099,0.8930509888332747,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
7988,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0264973284591377,0.1155940216114514,0.129703770785745,0.0675410448907614,0.0712976861387152,0001SET_000_DJI_2581.T,808641.346374592,3752296.2747854698,3.860435582541439e+18,inf,15055.494891879804,-0.892835467508149,7.819006241776025,-0.4110460250959289,-0.3151551825673039,-0.2905754293561156,0.5496963249934375,0.5207330864908397,1.6351298610753464,22.93384189066212,0.6270381209556503,4.362478345306105,0.891215582331826,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
7989,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0264973284591377,0.1155940216114514,0.129703770785745,0.0675410448907614,0.0712976861387152,0001SET_000_DJI_2581.T,808641.346374592,3752296.2747854698,3.860435582541439e+18,inf,15055.494891879804,-0.892835467508149,7.819006241776025,-0.4110460250959289,-0.3151551825673039,-0.2905754293561156,0.5496963249934375,0.5207330864908397,1.6351298610753464,22.93384189066212,0.6270381209556503,4.362478345306105,0.891215582331826,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
8022,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0263780018112749,0.1156684768800307,0.129259296615578,0.0692771807894839,0.0727561739766712,0001SET_000_DJI_2591.T,525165.0333701606,2502810.322002178,3.491187079308398e+18,inf,11028.512728074116,-0.8894497237221319,7.839223450794256,-0.397779115395736,-0.3021213865083152,-0.27969700772548,0.5628699511885075,0.5359551119600847,1.7079955454619238,23.475609726393557,0.628600412283371,4.38503559547827,0.89485615277664,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.389
8023,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0263780018112749,0.1156684768800307,0.129259296615578,0.0692771807894839,0.0727561739766712,0001SET_000_DJI_2591.T,525165.0333701606,2502810.322002178,3.491187079308398e+18,inf,11028.512728074116,-0.8894497237221319,7.839223450794256,-0.397779115395736,-0.3021213865083152,-0.27969700772548,0.5628699511885075,0.5359551119600847,1.7079955454619238,23.475609726393557,0.628600412283371,4.38503559547827,0.89485615277664,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.237
8056,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0175351545334018,0.0493049760728593,0.032315955646369,0.1848804479552765,0.1432326927566193,0001SET_000_DJI_2601.T,1.361370542199244,1.5964211245922888,55.39882783169476,inf,1.3153729853721125e-13,-0.299783151524609,6.224797060465116,1.6594332791423425,0.7024264204149634,0.6318290577528719,4.432259232064914,5.721026788698714,7.39358511291758,51.61939617710564,0.4753105843943629,2.811778817172146,1.5257161698202537,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.761
8057,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0175351545334018,0.0493049760728593,0.032315955646369,0.1848804479552765,0.1432326927566193,0001SET_000_DJI_2601.T,1.361370542199244,1.5964211245922888,55.39882783169476,inf,1.3153729853721125e-13,-0.299783151524609,6.224797060465116,1.6594332791423425,0.7024264204149634,0.6318290577528719,4.432259232064914,5.721026788698714,7.39358511291758,51.61939617710564,0.4753105843943629,2.811778817172146,1.5257161698202537,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.577
8103,-19.8581797777778,-43.9772671944444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0231.TIF,0.0161518922836701,0.026984244182841,0.0314688146546949,0.0047282839316561,0.0093585490275196,0001SET_ignore_DJI_0231.T,92800.6536293331,887.7709358009478,62.35603014351861,inf,119.40668897420478,-0.5676246578277213,4.270071124315422,-0.5125694472971795,-0.7387479043174463,-0.5415550658444089,0.2973912150873906,0.1502530039195701,-1.3998608496066969,-149.58097088451302,0.2511201230917061,1.6706552835374364,0.857491598553591,2022-07-28,09:34:13,-19.85881,-43.97762,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,79.198
8137,-19.859122,-43.9768603055556,73.7,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0271.TIF,0.0139257780789387,0.0177801776424788,0.0089821510332419,0.0049201070691773,0.0068025546250901,0001SET_ignore_DJI_0271.T,2.448667651626139,2.1401877839915264,1.4777640801682677,inf,3.316783699095546,0.2780414878356407,3.277457057694312,-0.0687440690103365,-0.2921859121114823,-0.1380828034003468,0.7573413762376778,0.547764900742434,-0.894116463371446,-131.43833642638384,0.121567051862639,1.2767816305624948,1.9795010768218464,2022-07-28,09:34:13,-19.85881,-43.97762,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,86.695
8346,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0966663158868262,0.2360796954058001,0.1760332402220407,0.2498230011253656,0.3457184588252793,0001SET_ignore_DJI_1501.T,874.975489854456,314.3329689610082,2423907949.787484,inf,250836128412510.62,-0.3361869990504257,5.419017207554024,0.5099541777948244,0.1732738744649006,0.3252221677726613,1.9639385060980812,1.4191808365865997,2.1925572304236782,6.342031136763115,0.4189783642406154,2.442212607773266,1.341108617372602,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.241
8347,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0966663158868262,0.2360796954058001,0.1760332402220407,0.2498230011253656,0.3457184588252793,0001SET_ignore_DJI_1501.T,874.975489854456,314.3329689610082,2423907949.787484,inf,250836128412510.62,-0.3361869990504257,5.419017207554024,0.5099541777948244,0.1732738744649006,0.3252221677726613,1.9639385060980812,1.4191808365865997,2.1925572304236782,6.342031136763115,0.4189783642406154,2.442212607773266,1.341108617372602,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.253
8350,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0966663158868262,0.2360796954058001,0.1760332402220407,0.2498230011253656,0.3457184588252793,0001SET_ignore_DJI_1501.T,874.975489854456,314.3329689610082,2423907949.787484,inf,250836128412510.62,-0.3361869990504257,5.419017207554024,0.5099541777948244,0.1732738744649006,0.3252221677726613,1.9639385060980812,1.4191808365865997,2.1925572304236782,6.342031136763115,0.4189783642406154,2.442212607773266,1.341108617372602,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.441
8351,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0966663158868262,0.2360796954058001,0.1760332402220407,0.2498230011253656,0.3457184588252793,0001SET_ignore_DJI_1501.T,874.975489854456,314.3329689610082,2423907949.787484,inf,250836128412510.62,-0.3361869990504257,5.419017207554024,0.5099541777948244,0.1732738744649006,0.3252221677726613,1.9639385060980812,1.4191808365865997,2.1925572304236782,6.342031136763115,0.4189783642406154,2.442212607773266,1.341108617372602,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.285
