,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4408,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1005704451524853,0.2626033907270987,0.1897870615296384,0.3303456741655279,0.4397736055035932,0001SET_ignore_DJI_1521.T,-0.3397390114808849,5.6654962588206885,0.6883385290366615,0.2702360435899704,0.3970809440049709,2.317194870709957,1.7406121971804644,3.0415388714293954,6.916146929615003,0.4461580917088365,2.611138792603915,1.3836738321916051,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,93.257
4437,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.094482338961316,0.1917526294312527,0.1711839516528767,0.1154016267697595,0.2081476553208085,0001SET_ignore_DJI_1571.T,-0.4000029252222579,4.722953167559551,0.1291376238043579,-0.19464456372907,0.0974443019995853,1.2159297253686845,0.6741381166604248,0.3993519885145646,1.9185995052361344,0.3398267200411774,2.029507647029803,1.120155409311293,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.768
4438,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.094482338961316,0.1917526294312527,0.1711839516528767,0.1154016267697595,0.2081476553208085,0001SET_ignore_DJI_1571.T,-0.4000029252222579,4.722953167559551,0.1291376238043579,-0.19464456372907,0.0974443019995853,1.2159297253686845,0.6741381166604248,0.3993519885145646,1.9185995052361344,0.3398267200411774,2.029507647029803,1.120155409311293,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.387
4439,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.094482338961316,0.1917526294312527,0.1711839516528767,0.1154016267697595,0.2081476553208085,0001SET_ignore_DJI_1571.T,-0.4000029252222579,4.722953167559551,0.1291376238043579,-0.19464456372907,0.0974443019995853,1.2159297253686845,0.6741381166604248,0.3993519885145646,1.9185995052361344,0.3398267200411774,2.029507647029803,1.120155409311293,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.43
4440,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.094482338961316,0.1917526294312527,0.1711839516528767,0.1154016267697595,0.2081476553208085,0001SET_ignore_DJI_1571.T,-0.4000029252222579,4.722953167559551,0.1291376238043579,-0.19464456372907,0.0974443019995853,1.2159297253686845,0.6741381166604248,0.3993519885145646,1.9185995052361344,0.3398267200411774,2.029507647029803,1.120155409311293,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.195
4471,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0760326840446722,0.2241684495917587,0.1799762010145518,0.1662770247500454,0.2726214954817955,0001SET_ignore_DJI_1581.T,-0.4636848635888543,6.169321033049179,0.3086107415551768,-0.0395640393941625,0.2046967874216553,1.5147641407307677,0.9238834013203848,1.9460209236285533,7.138178595159604,0.4934550504612401,2.948316929862043,1.2455449572115025,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.672
4472,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0760326840446722,0.2241684495917587,0.1799762010145518,0.1662770247500454,0.2726214954817955,0001SET_ignore_DJI_1581.T,-0.4636848635888543,6.169321033049179,0.3086107415551768,-0.0395640393941625,0.2046967874216553,1.5147641407307677,0.9238834013203848,1.9460209236285533,7.138178595159604,0.4934550504612401,2.948316929862043,1.2455449572115025,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.332
4473,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0760326840446722,0.2241684495917587,0.1799762010145518,0.1662770247500454,0.2726214954817955,0001SET_ignore_DJI_1581.T,-0.4636848635888543,6.169321033049179,0.3086107415551768,-0.0395640393941625,0.2046967874216553,1.5147641407307677,0.9238834013203848,1.9460209236285533,7.138178595159604,0.4934550504612401,2.948316929862043,1.2455449572115025,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.405
4474,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0760326840446722,0.2241684495917587,0.1799762010145518,0.1662770247500454,0.2726214954817955,0001SET_ignore_DJI_1581.T,-0.4636848635888543,6.169321033049179,0.3086107415551768,-0.0395640393941625,0.2046967874216553,1.5147641407307677,0.9238834013203848,1.9460209236285533,7.138178595159604,0.4934550504612401,2.948316929862043,1.2455449572115025,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.288
4511,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1968522820662153,0.3043663801766312,0.2479936193333459,0.2319918728482485,0.3535279582045759,0001SET_ignore_DJI_1711.T,-0.1680255790322572,3.577291236822392,0.2105554857015625,-0.03333797947177,0.1754456412074042,1.4255526378256278,0.9354751685623478,0.2720240108928536,0.7694554407361514,0.2145053770131249,1.5461663790834357,1.2273153680115885,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,50.618
4517,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1968522820662153,0.3043663801766312,0.2479936193333459,0.2319918728482485,0.3535279582045759,0001SET_ignore_DJI_1711.T,-0.1680255790322572,3.577291236822392,0.2105554857015625,-0.03333797947177,0.1754456412074042,1.4255526378256278,0.9354751685623478,0.2720240108928536,0.7694554407361514,0.2145053770131249,1.5461663790834357,1.2273153680115885,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,87.601
4518,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1968522820662153,0.3043663801766312,0.2479936193333459,0.2319918728482485,0.3535279582045759,0001SET_ignore_DJI_1711.T,-0.1680255790322572,3.577291236822392,0.2105554857015625,-0.03333797947177,0.1754456412074042,1.4255526378256278,0.9354751685623478,0.2720240108928536,0.7694554407361514,0.2145053770131249,1.5461663790834357,1.2273153680115885,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,72.121
4519,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1968522820662153,0.3043663801766312,0.2479936193333459,0.2319918728482485,0.3535279582045759,0001SET_ignore_DJI_1711.T,-0.1680255790322572,3.577291236822392,0.2105554857015625,-0.03333797947177,0.1754456412074042,1.4255526378256278,0.9354751685623478,0.2720240108928536,0.7694554407361514,0.2145053770131249,1.5461663790834357,1.2273153680115885,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.645
4545,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0811165322333478,0.2589188075623787,0.2098824170322492,0.2332365294480881,0.3459252650383834,0001SET_ignore_DJI_1721.T,-0.4973214808579678,6.459071807490414,0.4000844385405965,0.052703935594131,0.2447660447932523,1.6481860173414655,1.1112723626212595,2.7813948393738905,8.040450121691086,0.5228935187614446,3.1919363468047104,1.233637439588829,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,31.347
4552,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0811165322333478,0.2589188075623787,0.2098824170322492,0.2332365294480881,0.3459252650383834,0001SET_ignore_DJI_1721.T,-0.4973214808579678,6.459071807490414,0.4000844385405965,0.052703935594131,0.2447660447932523,1.6481860173414655,1.1112723626212595,2.7813948393738905,8.040450121691086,0.5228935187614446,3.1919363468047104,1.233637439588829,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,86.942
4553,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0811165322333478,0.2589188075623787,0.2098824170322492,0.2332365294480881,0.3459252650383834,0001SET_ignore_DJI_1721.T,-0.4973214808579678,6.459071807490414,0.4000844385405965,0.052703935594131,0.2447660447932523,1.6481860173414655,1.1112723626212595,2.7813948393738905,8.040450121691086,0.5228935187614446,3.1919363468047104,1.233637439588829,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,83.871
4585,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0796193634987848,0.2543796475916516,0.2092972544747807,0.1824907582311616,0.2973244931062774,0001SET_ignore_DJI_2491.T,-0.5097809207761941,6.465616175602481,0.2635553870177828,-0.0684209199216587,0.1737533752780965,1.420584774761599,0.8719214147797186,2.105066103660619,7.080029235627661,0.5232359327122297,3.194947013053352,1.21539887482042,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,48.378
4586,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0796193634987848,0.2543796475916516,0.2092972544747807,0.1824907582311616,0.2973244931062774,0001SET_ignore_DJI_2491.T,-0.5097809207761941,6.465616175602481,0.2635553870177828,-0.0684209199216587,0.1737533752780965,1.420584774761599,0.8719214147797186,2.105066103660619,7.080029235627661,0.5232359327122297,3.194947013053352,1.21539887482042,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,55.492
4587,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0796193634987848,0.2543796475916516,0.2092972544747807,0.1824907582311616,0.2973244931062774,0001SET_ignore_DJI_2491.T,-0.5097809207761941,6.465616175602481,0.2635553870177828,-0.0684209199216587,0.1737533752780965,1.420584774761599,0.8719214147797186,2.105066103660619,7.080029235627661,0.5232359327122297,3.194947013053352,1.21539887482042,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,57.504
4612,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0806880236510566,0.2256227868203218,0.1933713257424379,0.107813597517065,0.1970918686672828,0001SET_ignore_DJI_2501.T,-0.4994322766747775,5.959623505681929,0.0121462997636922,-0.284070421917022,0.0095285368201461,1.019240406562659,0.5575469739534598,0.6145610418807513,3.1181450865343,0.4731624161296385,2.7962363757482778,1.1667851267712848,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,85.601
4619,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0806880236510566,0.2256227868203218,0.1933713257424379,0.107813597517065,0.1970918686672828,0001SET_ignore_DJI_2501.T,-0.4994322766747775,5.959623505681929,0.0121462997636922,-0.284070421917022,0.0095285368201461,1.019240406562659,0.5575469739534598,0.6145610418807513,3.1181450865343,0.4731624161296385,2.7962363757482778,1.1667851267712848,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,41.011
4620,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0806880236510566,0.2256227868203218,0.1933713257424379,0.107813597517065,0.1970918686672828,0001SET_ignore_DJI_2501.T,-0.4994322766747775,5.959623505681929,0.0121462997636922,-0.284070421917022,0.0095285368201461,1.019240406562659,0.5575469739534598,0.6145610418807513,3.1181450865343,0.4731624161296385,2.7962363757482778,1.1667851267712848,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,64.927
4621,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0806880236510566,0.2256227868203218,0.1933713257424379,0.107813597517065,0.1970918686672828,0001SET_ignore_DJI_2501.T,-0.4994322766747775,5.959623505681929,0.0121462997636922,-0.284070421917022,0.0095285368201461,1.019240406562659,0.5575469739534598,0.6145610418807513,3.1181450865343,0.4731624161296385,2.7962363757482778,1.1667851267712848,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.171
4641,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.072870420940951,0.2201755298463863,0.1822073296817853,0.1305138416976484,0.2196828735880245,0001SET_ignore_DJI_2511.T,-0.4965897382743545,6.268757424676596,0.1278828245384461,-0.1653021692011241,0.0932482145654093,1.2056752819531908,0.7162930378573868,1.3314905686104128,6.0609666418848045,0.5026689790787597,3.0214664194790486,1.2083791043472856,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,60.868
4642,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.072870420940951,0.2201755298463863,0.1822073296817853,0.1305138416976484,0.2196828735880245,0001SET_ignore_DJI_2511.T,-0.4965897382743545,6.268757424676596,0.1278828245384461,-0.1653021692011241,0.0932482145654093,1.2056752819531908,0.7162930378573868,1.3314905686104128,6.0609666418848045,0.5026689790787597,3.0214664194790486,1.2083791043472856,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,40.659
4643,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.072870420940951,0.2201755298463863,0.1822073296817853,0.1305138416976484,0.2196828735880245,0001SET_ignore_DJI_2511.T,-0.4965897382743545,6.268757424676596,0.1278828245384461,-0.1653021692011241,0.0932482145654093,1.2056752819531908,0.7162930378573868,1.3314905686104128,6.0609666418848045,0.5026689790787597,3.0214664194790486,1.2083791043472856,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,22.872
4644,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.072870420940951,0.2201755298463863,0.1822073296817853,0.1305138416976484,0.2196828735880245,0001SET_ignore_DJI_2511.T,-0.4965897382743545,6.268757424676596,0.1278828245384461,-0.1653021692011241,0.0932482145654093,1.2056752819531908,0.7162930378573868,1.3314905686104128,6.0609666418848045,0.5026689790787597,3.0214664194790486,1.2083791043472856,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.157
