,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,Latitude,Longitude,DateTime,Image Index,Chl (rfu) RandomForestRegressor,Fdom (fnu) XGBRegressor,PC (rfu) XGBRegressor,Secchi (cm) LinearRegression,Turb (fnu) XGBRegressor
193,0.0512704298384962,0.1391706835691948,0.1158438418042595,0.058774439808185,0.1220403004903227,0001SET_000_DJI_2141.T,260345.0949425186,1158.277385961437,45984174.767072245,0.0,63955358043690.74,-0.4639871725114995,5.919961246973859,0.0325374000140295,-0.3268237521815547,0.0260482208956571,1.0534897547383946,0.5073592078161199,0.3039073570768955,2.4902213109594413,0.4615613307328455,2.7144434717553123,1.20136453868951,-19.8472020555556,-43.9905144444444,2022:07:28 09:36:47, _Pampulha_2022-07-28_0001SET_000_DJI_2141.TIF,8.127699999999999,8.856508,5.3242393,38.62866739465616,24.786375
194,0.0559734481640937,0.1409273510086494,0.1526779238760678,0.0617522179268795,0.1120468096506832,0001SET_000_DJI_2151.T,898130385.5084553,626022.0483530755,1555277991414.8066,0.0,15048098759032.707,-0.6862009043655328,5.621588009920674,-0.2063532215008355,-0.4240341641556408,-0.1534843899324531,0.7338769535642506,0.40446068664783,0.1873269510315173,1.6718633186926724,0.4314553480812679,2.517753606951316,0.9230368571362249,-19.84704825,-43.9904031944444,2022:07:28 09:36:51, _Pampulha_2022-07-28_0001SET_000_DJI_2151.TIF,9.149699999999994,8.920166,5.4108653,50.94443169687672,20.718723
195,0.0564647032806715,0.153329768560865,0.1456977679063348,0.08643763486634,0.1935336599780575,0001SET_000_DJI_2161.T,668181.0520563619,1137.9129638185375,101372941202.40344,0.0,5.544297868904478e+21,-0.5819682991971764,5.905988697691653,0.2280131199446211,-0.2552826166632884,0.1410125599802175,1.3283227516736915,0.5932667061990163,1.188518118638004,6.141144226656779,0.4617140977544839,2.7154976410431524,1.0523824130197836,-19.8467660833333,-43.99019975,2022:07:28 09:36:58, _Pampulha_2022-07-28_0001SET_000_DJI_2161.TIF,8.727199999999996,8.811147,10.753668,30.742224386919766,20.547136
196,0.0571812639910596,0.168810797141909,0.1515097438283394,0.1930416884981581,0.196590376958035,0001SET_000_DJI_2171.T,661.3460645628973,1792.2857867794123,565404621857.6993,0.0,0.8396786473441628,-0.5587822665038633,6.219892150843668,0.1994788352462132,0.1205391728874397,0.1295047902536096,1.2975427981765448,1.274120618386593,2.419637818680247,12.308017595371684,0.493953338852771,2.9522047146125154,1.1141910274310258,-19.8465651944444,-43.9900550555556,2022:07:28 09:37:02, _Pampulha_2022-07-28_0001SET_000_DJI_2171.TIF,10.080199999999994,8.45607,7.835598,31.53164631390787,42.822678
197,0.0573021946307442,0.1655705124478608,0.1511196711790933,0.1103730756300651,0.202690802790077,0001SET_000_DJI_2181.T,80824.19655516032,1378.0394865371122,464780636428.9972,0.0,3.2246242151074284e+18,-0.566631552692046,6.138306754478356,0.2313927635508778,-0.1558230430718819,0.1457591999254307,1.3412602158845772,0.7303686857501228,1.7008105451385136,8.39115796931354,0.4857854478293362,2.889427071943728,1.0956251502932512,-19.8464101944444,-43.9899757222222,2022:07:28 09:37:08, _Pampulha_2022-07-28_0001SET_000_DJI_2181.TIF,9.413099999999995,8.877577,9.036719,30.416609455330985,38.42176
198,0.057086098190054,0.1606982811023241,0.1508566975638259,0.1097692992233508,0.2079199053823124,0001SET_000_DJI_2191.T,82675.34209437198,1121.1632229434622,468478423150.01697,0.0,3.429992191758904e+19,-0.583519616579245,6.040290009698886,0.2620169913190995,-0.1576488870909775,0.1590494122245011,1.378261016845763,0.7276395479684192,1.7480625627563056,8.40738437015955,0.4757558060358843,2.8150160231186065,1.0652379622345527,-19.8462788055556,-43.99031025,2022:07:28 09:37:14, _Pampulha_2022-07-28_0001SET_000_DJI_2191.TIF,10.095499999999992,8.877577,9.086744,29.504913683477394,38.42176
199,0.0581073174044483,0.1738317498437351,0.1522088430801575,0.1981899672594175,0.215432943312993,0001SET_000_DJI_2201.T,592.3446541130259,991.5468648890974,469933389033.83234,0.0,133.46565434494707,-0.5413368142488421,6.267384110122321,0.2725892665817414,0.131225114990257,0.1719720188858636,1.4153773128644036,1.3020923308315604,2.6204988370211653,12.16387241766436,0.4989432518302635,2.991563844426033,1.1420607786381396,-19.8461460833333,-43.9906555833333,2022:07:28 09:37:19, _Pampulha_2022-07-28_0001SET_000_DJI_2201.TIF,10.132799999999996,8.45607,8.105906,28.618435304549223,42.822678
200,0.0564665666758847,0.1717459405968453,0.1532834317596762,0.1693297795357196,0.2142341968272673,0001SET_000_DJI_2211.T,1954.8278820111543,1137.0347382483756,1518402105057.1897,0.0,131662933.04470757,-0.563721417503884,6.33460647317037,0.267078986143168,0.0497386567388611,0.1658444665686886,1.3976343977159391,1.1046841631338309,2.52881162680978,11.80395877157142,0.5051404732309156,3.041550969136454,1.1204468651648885,-19.8460608611111,-43.990874,2022:07:28 09:37:23, _Pampulha_2022-07-28_0001SET_000_DJI_2211.TIF,11.602700000000006,8.45607,8.705666,29.038779495722967,42.822678
201,0.0516267818836729,0.2014507946589137,0.163840831298884,0.1953034325117554,0.2790478558193582,0001SET_000_DJI_2221.T,1819.761431633661,478.972735144156,1666601404965554.8,0.0,285947236045134.8,-0.5570295694549443,7.290681703173415,0.4552241494263233,0.0876043539691899,0.260126365543666,1.70316430652326,1.1920315037676796,3.97630742665872,14.24955377271483,0.59200824830891,3.902059886529999,1.229551834313025,-19.8459925833333,-43.9910487777778,2022:07:28 09:37:27, _Pampulha_2022-07-28_0001SET_000_DJI_2221.TIF,10.241000000000003,7.906038,7.541119,22.571131972603535,46.75744
202,0.0507504991542289,0.1935301597402782,0.1599691409105707,0.1839396303101735,0.26851192181034,0001SET_000_DJI_2231.T,1994.1557576445548,452.262507320102,577399327756489.0,0.0,725521427307702.0,-0.5643494631685091,7.206508436388379,0.4443363686301649,0.0697001397042498,0.2533199021924294,1.6785232469332891,1.1498444591448,3.83104039643561,14.267673370352684,0.584490238532183,3.813364655826285,1.2097968310554938,-19.8459586111111,-43.9911391666667,2022:07:28 09:37:29, _Pampulha_2022-07-28_0001SET_000_DJI_2231.TIF,10.237700000000004,8.043237,7.3092613,23.038048807260335,46.809372
203,0.0536199799757815,0.1758036787444178,0.1553917486872562,0.1414752529915054,0.222560644004045,0001SET_000_DJI_2241.T,11173.437589937595,1054.200189837875,15254056253093.81,0.0,4201741694568080.0,-0.5788944204030554,6.6266798154592825,0.2927723134199803,-0.0468778800508443,0.177717872979971,1.4322552251598246,0.9104425053883696,2.577561731939102,11.5813905170595,0.5325679986546166,3.278697209954627,1.1313578760107974,-19.8459241388889,-43.9912301666667,2022:07:28 09:37:31, _Pampulha_2022-07-28_0001SET_000_DJI_2241.TIF,11.018899999999999,9.187298,8.412294,28.224275244092418,45.45105
204,0.0589261903220025,0.1589984488391254,0.1527809772778726,0.189062808944136,0.1910036441337829,0001SET_000_DJI_2251.T,847.8393226946254,2540.9432189349877,394934933323.6845,0.0,0.6834349142066121,-0.5902874376518752,5.8750963941652525,0.1753939664787029,0.1061357062161146,0.1111820147712239,1.2501794892069076,1.2374761067294084,2.2311393776133017,11.681135130859415,0.4592058011537283,2.698264523300717,1.0406953252429108,-19.8458703611111,-43.9913710555556,2022:07:28 09:37:33, _Pampulha_2022-07-28_0001SET_000_DJI_2251.TIF,11.530200000000006,8.45607,7.2333894,32.78857107628222,27.53486
205,0.0577844244146221,0.1520527104496608,0.1471567600522482,0.1165152616999719,0.2170608829040657,0001SET_000_DJI_2261.T,25598.50946198804,602.1479491373929,93546628917.86469,0.0,3.158010447416454e+19,-0.5877720651827123,5.78334590552203,0.3331351378631319,-0.1162106549972563,0.1919295350011425,1.4750316793261684,0.791776481478683,1.8934513498854328,8.723134839188324,0.4492450113561115,2.631378818600545,1.0332703057316177,-19.8457868611111,-43.9915929722222,2022:07:28 09:37:38, _Pampulha_2022-07-28_0001SET_000_DJI_2261.TIF,10.511199999999997,9.03666,8.260438,27.24936890820036,44.852604
206,0.0568113132386347,0.1605273252839199,0.1436795512214473,0.1668056245586882,0.1830491521411908,0001SET_000_DJI_2271.T,861.7477123417035,1387.5781107238186,43433373981.02831,0.0,576.7148416401243,-0.5411429974876323,6.055277639954125,0.1811440486945807,0.0744836634442644,0.1204963032465713,1.2740097709455174,1.1609559129371,2.124674606998788,11.607126185211545,0.477209265459358,2.82562250602496,1.1172593728143392,-19.8457213333333,-43.9917649444444,2022:07:28 09:37:42, _Pampulha_2022-07-28_0001SET_000_DJI_2271.TIF,10.801549999999999,8.45607,8.177692,32.14961985189938,42.3031
207,0.0566378011653311,0.1577141172007555,0.1349511068352363,0.1594297517335671,0.1725077556598855,0001SET_000_DJI_2281.T,512.1203848604134,873.9086166149351,2590299166.07776,0.0,117.22590546659286,-0.4965522875179246,6.000498487870737,0.1752102295651353,0.083152977463749,0.122151784859495,1.2782981903994506,1.181388989482073,1.963776135146256,11.383697664109762,0.4715437902580304,2.7846087587399992,1.1686759812449028,-19.8457939166667,-43.9918539444444,2022:07:28 09:37:45, _Pampulha_2022-07-28_0001SET_000_DJI_2281.TIF,10.683650000000002,8.681737,8.177692,32.036055406658015,43.94063
208,0.0562025878514619,0.143435579613474,0.1421678841937879,0.0834583629925803,0.188194449579797,0001SET_000_DJI_2291.T,554690.2983020497,982.5918255313288,33725900752.967915,0.0,1.901715586039282e+21,-0.5993303514649766,5.67217652553553,0.2305499292568548,-0.2602069658709223,0.139321468220265,1.3237479804037222,0.5870409021408722,1.0935513302799384,5.810752297539242,0.436955482359522,2.5521169949070783,1.0089168902447625,-19.8458800833333,-43.9919566944444,2022:07:28 09:37:48, _Pampulha_2022-07-28_0001SET_000_DJI_2291.TIF,8.768899999999995,9.130051,8.4734335,30.858231653972453,21.094023
209,0.0571922931445242,0.1360594268116637,0.1493422310565501,0.0581354764556227,0.2146633640660887,0001SET_000_DJI_2301.T,1256968644.608744,784.9745076687713,260796599597.52396,0.0,3.886330144738388e+31,-0.6772771286151438,5.40383620070502,0.3380106165386138,-0.4395978521961269,0.1794509037355071,1.437392240275318,0.3892768712796922,0.0608941107147115,0.2836725818568837,0.4081057270021682,2.3789818405749745,0.9110579495771914,-19.84601,-43.9921092777778,2022:07:28 09:37:52, _Pampulha_2022-07-28_0001SET_000_DJI_2301.TIF,10.223799999999994,10.0322,4.6469297,28.105391002309087,20.171837
210,0.0571053275306368,0.1351130092761767,0.1529571905732712,0.0568780001626527,0.1136411277452106,0001SET_000_DJI_2311.T,5704239499.813713,544745.7666948643,986079491063.6976,0.0,306136489779676.5,-0.7094199408045835,5.383446631751953,-0.2045385652648461,-0.4578793007676842,-0.1474730338737288,0.7429603493584893,0.3718556803343376,-0.0079536470269612,-0.0699891596006843,0.4058285127289416,2.366031596678769,0.8833387222253759,-19.8461811666667,-43.9923089722222,2022:07:28 09:37:57, _Pampulha_2022-07-28_0001SET_000_DJI_2311.TIF,10.242999999999995,10.0322,4.899126,50.5320584571935,19.987213
211,0.0583968600491887,0.1346423466787369,0.1510000514454045,0.0609961476014805,0.1133962948198081,0001SET_000_DJI_2321.T,734830667.2349627,400322.4618186754,269417034157.1732,0.0,28451596521614.69,-0.6877716682788622,5.282139164206488,-0.1947985451400869,-0.4245543280897161,-0.1422249481007447,0.7509685840127519,0.4039478597365527,0.0827487207655378,0.7297303752034345,0.3949740983810119,2.30564360079164,0.8916708662673412,-19.8462959444444,-43.9924439166667,2022:07:28 09:38:00, _Pampulha_2022-07-28_0001SET_000_DJI_2321.TIF,10.227199999999993,10.0322,5.3826566,50.172044824462496,20.171837
212,0.0573812275063459,0.1305666996556314,0.151655875450628,0.0561033273377119,0.1084740009625719,0001SET_000_DJI_2331.T,5288456605.824577,808383.9321872847,542009264681.3803,0.0,48384731132672.06,-0.7220420535475792,5.235077358814865,-0.2297544598661154,-0.4599196898645339,-0.1660012109468903,0.7152640848252919,0.3699383698192194,-0.0430590191876144,-0.3969524384232095,0.3893922814387454,2.275425349539477,0.8609405950654233,-19.8464170833333,-43.9925865277778,2022:07:28 09:38:04, _Pampulha_2022-07-28_0001SET_000_DJI_2331.TIF,10.252699999999995,10.0322,4.8470135,51.803073570995515,18.889862
213,0.0565771150867127,0.135887223520135,0.1519495145791024,0.0584277760833839,0.1128477933864648,0001SET_000_DJI_2341.T,2358810472.6826344,501949.20285329537,884928238731.2042,0.0,94949944676596.12,-0.7018496442990313,5.441658458770683,-0.2031634612192328,-0.4445429361753586,-0.147666611466164,0.7426663632263076,0.3845209788608266,0.0631771148221329,0.5598435992963822,0.4120769021809867,2.4018054528207733,0.8942919225279548,-19.8465511944444,-43.9927453611111,2022:07:28 09:38:08, _Pampulha_2022-07-28_0001SET_000_DJI_2341.TIF,10.199299999999992,10.0322,5.386004,50.54533769371564,20.171837
214,0.0287586658277093,0.1364016495371379,0.1533761323952124,0.0617573227173698,0.1110575471414113,0001SET_000_DJI_2351.T,1083099779.7273903,797691.1352628204,8.843744226691693e+23,0.0,27638976203132.93,-0.9136067414901288,8.122003135823892,-0.2562273216802551,-0.4258696520719999,-0.160034778202071,0.7240862408451104,0.40265275798086,2.0634176739436025,18.579715895545764,0.651748475241404,4.742975573147533,0.8893277422439142,-19.8466496111111,-43.9928597777778,2022:07:28 09:38:11, _Pampulha_2022-07-28_0001SET_000_DJI_2351.TIF,9.230699999999993,10.071702,4.267062,51.39378202740738,21.298079
215,0.0288582191137307,0.1300995082576278,0.1490579305758716,0.062965890429938,0.1127928654259949,0001SET_000_DJI_2361.T,234053717.2198345,307914.17492473486,3.4609198446900995e+22,0.0,18745370669115.16,-0.9239059629965476,7.929577670442184,-0.2281428260807599,-0.4060489040218487,-0.1384951495416428,0.7567048931259815,0.422425631341285,2.117185071404409,18.770558433888944,0.6369069992261293,4.5082306619443,0.8728117165923365,-19.8467613333333,-43.9929908888889,2022:07:28 09:38:14, _Pampulha_2022-07-28_0001SET_000_DJI_2361.TIF,9.430899999999994,10.071702,4.172206,49.916184233248565,21.298079
216,0.0291535280003307,0.1313511759643705,0.1514705882707402,0.0610230438037015,0.1139794143304237,0001SET_000_DJI_2371.T,827175503.5327792,406012.3411820162,1.093898526135582e+23,0.0,101275643577599.3,-0.931221661110887,7.92565715495533,-0.2335830228911029,-0.4256482586515944,-0.1412362914783867,0.7524854536558321,0.4028705803573446,2.0418174063787595,17.91391382710195,0.6367268088698229,4.505498475617789,0.8671728119890308,-19.8468785277778,-43.9931281666667,2022:07:28 09:38:18, _Pampulha_2022-07-28_0001SET_000_DJI_2371.TIF,9.378299999999994,10.071702,4.1728277,50.10422393175321,21.298079
217,0.0290812048266494,0.1307003506488337,0.1507714981385475,0.0630649970122864,0.1125012719551318,0001SET_000_DJI_2381.T,354317119.15833724,426480.6205946758,7.648401281796465e+22,0.0,19145800896447.57,-0.9310632504640798,7.916667643744284,-0.2395159195285709,-0.4101568399930776,-0.1453634045397029,0.7461706844071531,0.4182819550836755,2.084627666238762,18.529814196857807,0.6359879619383023,4.494323788437495,0.8668770441528016,-19.8469727777778,-43.9932392222222,2022:07:28 09:38:20, _Pampulha_2022-07-28_0001SET_000_DJI_2381.TIF,9.378299999999994,10.071702,4.1728277,50.38733991540284,21.298079
218,0.0288652769436521,0.129615726906752,0.1554423714223061,0.0641666695388283,0.1102113505229998,0001SET_000_DJI_2391.T,853680194.5115569,1283703.1307371615,3.2014217350937793e+24,0.0,7639712045118.23,-0.9765566069749853,7.914531872793026,-0.2854034224947331,-0.4156281612268934,-0.1702630799527013,0.709017428868075,0.4128003770895915,2.100549571976698,19.05928529147584,0.6357257180059376,4.490368381352267,0.8338506786840749,-19.8470711111111,-43.9933547777778,2022:07:28 09:38:23, _Pampulha_2022-07-28_0001SET_000_DJI_2391.TIF,9.430899999999994,10.071702,4.172206,52.09543368273455,21.298079
219,0.0288313431007191,0.1368041676297025,0.1543669381957655,0.0624870881304295,0.1143496994325854,0001SET_000_DJI_2401.T,1108900300.2900307,640051.5942661641,1.5699229134160396e+24,0.0,80562681875276.6,-0.917629903168173,8.123197016618139,-0.241598184994942,-0.4236944622237679,-0.148919840306003,0.7407654823571682,0.4047957992869201,2.136186050284635,18.681168913294947,0.6518700250498426,4.744980736824931,0.88622712368765,-19.847213,-43.9932999444444,2022:07:28 09:38:35, _Pampulha_2022-07-28_0001SET_000_DJI_2401.TIF,9.109299999999994,10.071702,4.267062,50.63130798589269,21.298079
220,0.0565137931667473,0.1346328212128428,0.1556463240811983,0.0618536041728345,0.1107567053943752,0001SET_000_DJI_2411.T,1948129019.5236049,1242648.348358155,3542764480873.1914,0.0,11739732196629.195,-0.7363177122889749,5.411014637629017,-0.234843912001908,-0.4312310383790884,-0.1685026584539611,0.7115921692862796,0.3973984258090569,0.1691906839868562,1.5275886311750888,0.4086864331845406,2.3823002079439384,0.8649919746425038,-19.8473586666667,-43.9929006388889,2022:07:28 09:38:40, _Pampulha_2022-07-28_0001SET_000_DJI_2411.TIF,10.199299999999992,10.0322,5.451071,51.974670462331076,20.171837
221,0.0494793826543589,0.1271863557879489,0.1069494053671516,0.0514138553486349,0.106941525689051,0001SET_000_DJI_2421.T,189099.93237765145,955.198841140213,5855036.005730617,0.0,2161609819265.4265,-0.4518568234521117,5.719679699663541,-4.460218585713532e-05,-0.3506845575640551,-3.6839701719384176e-05,0.9999263233107883,0.4807306330702249,0.0813213418007068,0.7604281057029354,0.4398531023544561,2.5704919698860547,1.1892198498095892,-19.84745425,-43.9925910277778,2022:07:28 09:38:43, _Pampulha_2022-07-28_0001SET_000_DJI_2421.TIF,9.1603,9.888677,4.8659678,40.418077444699996,21.996193
222,0.0505021171385398,0.1395368710514016,0.110845801686448,0.0535406686264049,0.1075881938847534,0001SET_000_DJI_2431.T,277343.92914799403,1520.3747562945368,13255737.810112529,0.0,1485846613754.5315,-0.4324569133105989,5.989383871733415,-0.0171417867076763,-0.3486000578452871,-0.0149134652469091,0.9706113560267308,0.4830193639435852,0.1209032127319369,1.1237591074485955,0.4685078296874153,2.7629905231223764,1.2588376729514097,-19.8475253611111,-43.9926049722222,2022:07:28 09:38:48, _Pampulha_2022-07-28_0001SET_000_DJI_2431.TIF,7.9038,8.950716,4.7990313,41.43859963831064,24.179258
223,0.0575869184738613,0.1272927354590733,0.10366028138625,0.0473062547671658,0.102050480486164,0001SET_000_DJI_2441.T,244090.02923708555,858.6015672043641,290128.30230428145,0.0,1189574745107.3486,-0.3619480934731113,5.124986916475649,-0.0087072907474716,-0.3732882005176027,-0.0078255550921756,0.9844704174196894,0.4563585409429607,-0.3851179852331896,-3.773798843459673,0.377033467460394,2.2104453378044786,1.2279798371834056,-19.84765225,-43.9928291111111,2022:07:28 09:38:53, _Pampulha_2022-07-28_0001SET_000_DJI_2441.TIF,10.468233333333336,9.888677,4.968766,40.95237582382721,18.447874
