,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
563,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0506338756762845,0.1307368193483653,0.1244756118788724,0.0570095255419292,0.1052561997734273,0000SET_000_DJI_2931.T,-0.5648120902025845,5.732878941841002,-0.1059675715684555,-0.3717444155248512,-0.0836602121718074,0.845596966222206,0.4579975521422248,0.2324789027093312,2.2086955752702586,0.4416531769986003,2.5820030088986217,1.0503006763733422,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,53.426
564,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0506338756762845,0.1307368193483653,0.1244756118788724,0.0570095255419292,0.1052561997734273,0000SET_000_DJI_2931.T,-0.5648120902025845,5.732878941841002,-0.1059675715684555,-0.3717444155248512,-0.0836602121718074,0.845596966222206,0.4579975521422248,0.2324789027093312,2.2086955752702586,0.4416531769986003,2.5820030088986217,1.0503006763733422,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,62.964
565,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0506338756762845,0.1307368193483653,0.1244756118788724,0.0570095255419292,0.1052561997734273,0000SET_000_DJI_2931.T,-0.5648120902025845,5.732878941841002,-0.1059675715684555,-0.3717444155248512,-0.0836602121718074,0.845596966222206,0.4579975521422248,0.2324789027093312,2.2086955752702586,0.4416531769986003,2.5820030088986217,1.0503006763733422,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,1.294
593,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0277145780650647,0.1330220353097556,0.1302706965124427,0.060895219685382,0.1071967100278403,0000SET_000_DJI_2941.T,-0.7709709012387719,8.172870042894,-0.1435515281810521,-0.3629071447823821,-0.0971669620718589,0.822876616903645,0.4674514017015764,2.107534844716849,19.660443349142867,0.6551553814259192,4.799713529733834,1.0211201664761969,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,27.059
597,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0277145780650647,0.1330220353097556,0.1302706965124427,0.060895219685382,0.1071967100278403,0000SET_000_DJI_2941.T,-0.7709709012387719,8.172870042894,-0.1435515281810521,-0.3629071447823821,-0.0971669620718589,0.822876616903645,0.4674514017015764,2.107534844716849,19.660443349142867,0.6551553814259192,4.799713529733834,1.0211201664761969,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,87.72
598,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0277145780650647,0.1330220353097556,0.1302706965124427,0.060895219685382,0.1071967100278403,0000SET_000_DJI_2941.T,-0.7709709012387719,8.172870042894,-0.1435515281810521,-0.3629071447823821,-0.0971669620718589,0.822876616903645,0.4674514017015764,2.107534844716849,19.660443349142867,0.6551553814259192,4.799713529733834,1.0211201664761969,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,46.499
625,-19.8498551666667,-43.9843503888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2951.TIF,0.029660737571627,0.1345090441507185,0.1320923727146849,0.0587573774562491,0.1095796447913486,0000SET_000_DJI_2951.T,-0.7615222886297699,7.947500322510962,-0.1371307660103446,-0.3842551284073128,-0.0931540529832927,0.8295682978459094,0.4448203650877183,1.8294829965083128,16.695463833560005,0.6386577692867845,4.534919060117634,1.018295314001615,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,34.483
630,-19.8498551666667,-43.9843503888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2951.TIF,0.029660737571627,0.1345090441507185,0.1320923727146849,0.0587573774562491,0.1095796447913486,0000SET_000_DJI_2951.T,-0.7615222886297699,7.947500322510962,-0.1371307660103446,-0.3842551284073128,-0.0931540529832927,0.8295682978459094,0.4448203650877183,1.8294829965083128,16.695463833560005,0.6386577692867845,4.534919060117634,1.018295314001615,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,17.741
657,-19.84970225,-43.9842650833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2961.TIF,0.027924295279888,0.132225748171039,0.1295182049715387,0.0561892395712208,0.1084251062596898,0000SET_000_DJI_2961.T,-0.7683368110743087,8.12047258974556,-0.1317083545988061,-0.3948628208247934,-0.0886475799748413,0.8371418232943851,0.4338327541179886,1.9531815528959615,18.014107804680233,0.651273334952987,4.735150765515374,1.020904730729516,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,48.903
662,-19.84970225,-43.9842650833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2961.TIF,0.027924295279888,0.132225748171039,0.1295182049715387,0.0561892395712208,0.1084251062596898,0000SET_000_DJI_2961.T,-0.7683368110743087,8.12047258974556,-0.1317083545988061,-0.3948628208247934,-0.0886475799748413,0.8371418232943851,0.4338327541179886,1.9531815528959615,18.014107804680233,0.651273334952987,4.735150765515374,1.020904730729516,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,1.782
689,-19.8499257777778,-43.9842402222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2971.TIF,0.0287570481052,0.132607341373582,0.1350451553786806,0.0409092988679018,0.0836720810990587,0000SET_000_DJI_2971.T,-0.8015250601702757,8.01558569030667,-0.3183668617689468,-0.5350012701517456,-0.2348835195019052,0.6195859515614132,0.3029305179677708,0.8643128171795517,10.329763594098951,0.6435762785322433,4.611298798418856,0.9819481565387316,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,23.914
694,-19.8499257777778,-43.9842402222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2971.TIF,0.0287570481052,0.132607341373582,0.1350451553786806,0.0409092988679018,0.0836720810990587,0000SET_000_DJI_2971.T,-0.8015250601702757,8.01558569030667,-0.3183668617689468,-0.5350012701517456,-0.2348835195019052,0.6195859515614132,0.3029305179677708,0.8643128171795517,10.329763594098951,0.6435762785322433,4.611298798418856,0.9819481565387316,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,24.351
721,-19.850061,-43.984212,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2981.TIF,0.0290512509769924,0.1389680838028277,0.128688226136287,0.0725055688760603,0.0994603110953499,0000SET_000_DJI_2981.T,-0.7169773982108198,8.152581787005936,-0.1739556645622876,-0.2792464710791839,-0.1281091493970977,0.7728780952347316,0.5634203769292261,2.051854437530142,20.629881557107584,0.6541915724751269,4.783549042789438,1.0798818817787872,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,8.824
726,-19.850061,-43.984212,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2981.TIF,0.0290512509769924,0.1389680838028277,0.128688226136287,0.0725055688760603,0.0994603110953499,0000SET_000_DJI_2981.T,-0.7169773982108198,8.152581787005936,-0.1739556645622876,-0.2792464710791839,-0.1281091493970977,0.7728780952347316,0.5634203769292261,2.051854437530142,20.629881557107584,0.6541915724751269,4.783549042789438,1.0798818817787872,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,39.672
753,-19.8501292222222,-43.9841970555556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2991.TIF,0.0567245826898811,0.1427826267108939,0.1327228087705443,0.0435068490156152,0.1057488825128204,0000SET_000_DJI_2991.T,-0.5322652190349764,5.618504988892462,-0.1352027645454055,-0.5062482721448934,-0.1131116490706313,0.7967649531561878,0.3278023530290962,-0.5663746978322737,-5.355845701382325,0.4313530537542495,2.517120795608152,1.0757956980683054,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,2.682
758,-19.8501292222222,-43.9841970555556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2991.TIF,0.0567245826898811,0.1427826267108939,0.1327228087705443,0.0435068490156152,0.1057488825128204,0000SET_000_DJI_2991.T,-0.5322652190349764,5.618504988892462,-0.1352027645454055,-0.5062482721448934,-0.1131116490706313,0.7967649531561878,0.3278023530290962,-0.5663746978322737,-5.355845701382325,0.4313530537542495,2.517120795608152,1.0757956980683054,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,47.416
785,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.0569216465514353,0.1430129249700087,0.1330547091667922,0.0393737136954203,0.1003153853740964,0000SET_000_DJI_3001.T,-0.5323509230464506,5.610932925568073,-0.1637501885919932,-0.5433036730042607,-0.1402892853821061,0.753940886439013,0.2959212337690577,-0.7854339628168885,-7.829646069621784,0.430597258710406,2.51245235572692,1.074843016572478,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,0.665
789,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.0569216465514353,0.1430129249700087,0.1330547091667922,0.0393737136954203,0.1003153853740964,0000SET_000_DJI_3001.T,-0.5323509230464506,5.610932925568073,-0.1637501885919932,-0.5433036730042607,-0.1402892853821061,0.753940886439013,0.2959212337690577,-0.7854339628168885,-7.829646069621784,0.430597258710406,2.51245235572692,1.074843016572478,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,99.243
790,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.0569216465514353,0.1430129249700087,0.1330547091667922,0.0393737136954203,0.1003153853740964,0000SET_000_DJI_3001.T,-0.5323509230464506,5.610932925568073,-0.1637501885919932,-0.5433036730042607,-0.1402892853821061,0.753940886439013,0.2959212337690577,-0.7854339628168885,-7.829646069621784,0.430597258710406,2.51245235572692,1.074843016572478,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,48.844
817,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0568900429355948,0.142918019978848,0.1266202066275564,0.039369484915331,0.123738409897627,0000SET_000_DJI_3011.T,-0.4879032308331849,5.610611787392806,-0.0144228250246507,-0.5256393990567908,-0.0115106752462803,0.9772406252786652,0.3109257674103574,-0.9679579042215276,-7.822614700013943,0.4305530807337345,2.512179857917236,1.128714158548409,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,16.612
818,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0568900429355948,0.142918019978848,0.1266202066275564,0.039369484915331,0.123738409897627,0000SET_000_DJI_3011.T,-0.4879032308331849,5.610611787392806,-0.0144228250246507,-0.5256393990567908,-0.0115106752462803,0.9772406252786652,0.3109257674103574,-0.9679579042215276,-7.822614700013943,0.4305530807337345,2.512179857917236,1.128714158548409,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,97.637
821,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0568900429355948,0.142918019978848,0.1266202066275564,0.039369484915331,0.123738409897627,0000SET_000_DJI_3011.T,-0.4879032308331849,5.610611787392806,-0.0144228250246507,-0.5256393990567908,-0.0115106752462803,0.9772406252786652,0.3109257674103574,-0.9679579042215276,-7.822614700013943,0.4305530807337345,2.512179857917236,1.128714158548409,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,83.197
822,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0568900429355948,0.142918019978848,0.1266202066275564,0.039369484915331,0.123738409897627,0000SET_000_DJI_3011.T,-0.4879032308331849,5.610611787392806,-0.0144228250246507,-0.5256393990567908,-0.0115106752462803,0.9772406252786652,0.3109257674103574,-0.9679579042215276,-7.822614700013943,0.4305530807337345,2.512179857917236,1.128714158548409,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,59.819
849,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.053268430522648,0.1358938193531621,0.1241523755774649,0.0733971085357529,0.1239608720851591,0000SET_000_DJI_3021.T,-0.5216127222872665,5.6792691629085,-0.0010123769009489,-0.2569243208583809,-0.0007718390457175,0.9984575124606752,0.5911856957578452,0.638191511270373,5.148330279831734,0.4367963950775581,2.551113633719403,1.094572848252679,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,33.34
850,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.053268430522648,0.1358938193531621,0.1241523755774649,0.0733971085357529,0.1239608720851591,0000SET_000_DJI_3021.T,-0.5216127222872665,5.6792691629085,-0.0010123769009489,-0.2569243208583809,-0.0007718390457175,0.9984575124606752,0.5911856957578452,0.638191511270373,5.148330279831734,0.4367963950775581,2.551113633719403,1.094572848252679,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,81.421
853,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.053268430522648,0.1358938193531621,0.1241523755774649,0.0733971085357529,0.1239608720851591,0000SET_000_DJI_3021.T,-0.5216127222872665,5.6792691629085,-0.0010123769009489,-0.2569243208583809,-0.0007718390457175,0.9984575124606752,0.5911856957578452,0.638191511270373,5.148330279831734,0.4367963950775581,2.551113633719403,1.094572848252679,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,66.463
854,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.053268430522648,0.1358938193531621,0.1241523755774649,0.0733971085357529,0.1239608720851591,0000SET_000_DJI_3021.T,-0.5216127222872665,5.6792691629085,-0.0010123769009489,-0.2569243208583809,-0.0007718390457175,0.9984575124606752,0.5911856957578452,0.638191511270373,5.148330279831734,0.4367963950775581,2.551113633719403,1.094572848252679,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,73.081
881,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0533442373655113,0.1258229874578586,0.1243040247274834,0.0592541460473991,0.1036724440538864,0000SET_000_DJI_3031.T,-0.5639652085493392,5.382614475269583,-0.1151526496765043,-0.3543829098180657,-0.0904987290305946,0.8340232287825883,0.4766872687936234,0.1938375237823861,1.869711142158799,0.4045312984213474,2.35869877744671,1.0122197389320682,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,52.01
882,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0533442373655113,0.1258229874578586,0.1243040247274834,0.0592541460473991,0.1036724440538864,0000SET_000_DJI_3031.T,-0.5639652085493392,5.382614475269583,-0.1151526496765043,-0.3543829098180657,-0.0904987290305946,0.8340232287825883,0.4766872687936234,0.1938375237823861,1.869711142158799,0.4045312984213474,2.35869877744671,1.0122197389320682,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,63.516
883,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0533442373655113,0.1258229874578586,0.1243040247274834,0.0592541460473991,0.1036724440538864,0000SET_000_DJI_3031.T,-0.5639652085493392,5.382614475269583,-0.1151526496765043,-0.3543829098180657,-0.0904987290305946,0.8340232287825883,0.4766872687936234,0.1938375237823861,1.869711142158799,0.4045312984213474,2.35869877744671,1.0122197389320682,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,96.512
885,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0533442373655113,0.1258229874578586,0.1243040247274834,0.0592541460473991,0.1036724440538864,0000SET_000_DJI_3031.T,-0.5639652085493392,5.382614475269583,-0.1151526496765043,-0.3543829098180657,-0.0904987290305946,0.8340232287825883,0.4766872687936234,0.1938375237823861,1.869711142158799,0.4045312984213474,2.35869877744671,1.0122197389320682,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,47.793
886,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0533442373655113,0.1258229874578586,0.1243040247274834,0.0592541460473991,0.1036724440538864,0000SET_000_DJI_3031.T,-0.5639652085493392,5.382614475269583,-0.1151526496765043,-0.3543829098180657,-0.0904987290305946,0.8340232287825883,0.4766872687936234,0.1938375237823861,1.869711142158799,0.4045312984213474,2.35869877744671,1.0122197389320682,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,89.441
913,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0528427054345426,0.1306689905636741,0.1268065324713868,0.060488395040162,0.1742214018033955,0000SET_000_DJI_3041.T,-0.5660396297375706,5.562683839650171,0.2583751900612888,-0.3540840016990612,0.1575098651433716,1.3739150374032,0.4770132410474269,0.416736040237074,2.3919910867629817,0.4240944137418237,2.472791457006996,1.030459456756763,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,71.002
914,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0528427054345426,0.1306689905636741,0.1268065324713868,0.060488395040162,0.1742214018033955,0000SET_000_DJI_3041.T,-0.5660396297375706,5.562683839650171,0.2583751900612888,-0.3540840016990612,0.1575098651433716,1.3739150374032,0.4770132410474269,0.416736040237074,2.3919910867629817,0.4240944137418237,2.472791457006996,1.030459456756763,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,45.927
915,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0528427054345426,0.1306689905636741,0.1268065324713868,0.060488395040162,0.1742214018033955,0000SET_000_DJI_3041.T,-0.5660396297375706,5.562683839650171,0.2583751900612888,-0.3540840016990612,0.1575098651433716,1.3739150374032,0.4770132410474269,0.416736040237074,2.3919910867629817,0.4240944137418237,2.472791457006996,1.030459456756763,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,78.379
