,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3176,-19.8495121944444,-43.9752863055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3751.TIF,0.029766273658623,0.0658208228514722,0.1352980318077977,0.0158378978085332,0.056549111585149,0000SET_000_DJI_3751.T,-1.603318730720096,5.23195842574928,-0.8238446725320486,-0.7904151865312397,-0.410477418792486,0.4179596024388721,0.1170593363178577,-1.6707222531715449,-29.544624244995425,0.3771905467286726,2.2112550467802525,0.486487659665118,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,1.675
3208,-19.8495054444444,-43.9752843888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3761.TIF,0.029745758910675,0.0657712971294414,0.1353815127482511,0.0158095274805431,0.0542617891012439,0000SET_000_DJI_3761.T,-1.606107199462394,5.231829522514532,-0.8492695127971445,-0.7908668733726698,-0.4277489521427208,0.4008064912241488,0.1167775951059265,-1.608035067145105,-29.634759446371483,0.3771634063306552,2.211115114828613,0.4858218511101032,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,2.299
3240,-19.8495121666667,-43.9752855833333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3771.TIF,0.0297574884309603,0.0658739778847501,0.1353505012484274,0.0159115216854947,0.0546409901241736,0000SET_000_DJI_3771.T,-1.602954857261049,5.236172839317186,-0.843963961169492,-0.7896164367384462,-0.4248059244188503,0.4036999465844864,0.117557907349675,-1.597842086627928,-29.242553676219536,0.3776632404083149,2.213694144167539,0.4866917911433703,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,1.741
3272,-19.8495689444444,-43.9752838055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3781.TIF,0.0296516983696289,0.0659039957878891,0.1350520381882862,0.0159764941276137,0.0549941152657412,0000SET_000_DJI_3781.T,-1.599301204101289,5.25192689020148,-0.8378142572076781,-0.7884307834734651,-0.4212551607465772,0.4072068515476217,0.1182988005359805,-1.5875191878781227,-28.86707387157611,0.379383957574526,2.2226044176745043,0.4879896421556213,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,5.7
3304,-19.8496705555556,-43.9752752222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3791.TIF,0.0296283142069727,0.0663865540217168,0.1371777279153719,0.0160969109667008,0.0557441407162709,0000SET_000_DJI_3791.T,-1.6200481451894149,5.282612159120969,-0.8481351763681161,-0.7899598905062758,-0.4221065645729722,0.4063643680602491,0.1173434726709524,-1.5815851479200806,-28.372222220988316,0.382839038295536,2.240645672850784,0.4839455721461737,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,16.94
3336,-19.8497673888889,-43.9752724722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3801.TIF,0.0296488976891639,0.0670799962505029,0.1396149603526558,0.0164133988987463,0.0548725092450139,0000SET_000_DJI_3801.T,-1.6393272034905262,5.319155182594232,-0.8760820852608813,-0.7896100557937669,-0.4357219068300185,0.3930274313469738,0.1175618920586118,-1.492409679702606,-27.19776624463764,0.3869691571650357,2.262478590393576,0.4804642430944678,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,27.659
3367,-19.8498444722222,-43.9752720277778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3811.TIF,0.0296874242333166,0.067481290150131,0.1347962414013747,0.0165817246718401,0.0556576251961751,0000SET_000_DJI_3811.T,-1.5575994017632755,5.33658456096515,-0.8144454386100289,-0.7809228766646229,-0.4155264349262507,0.4129019074830634,0.1230132568939047,-1.4817763586291053,-26.623061142230263,0.3889509720965545,2.273059785173292,0.5006170012500275,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,97.569
3368,-19.8498444722222,-43.9752720277778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3811.TIF,0.0296874242333166,0.067481290150131,0.1347962414013747,0.0165817246718401,0.0556576251961751,0000SET_000_DJI_3811.T,-1.5575994017632755,5.33658456096515,-0.8144454386100289,-0.7809228766646229,-0.4155264349262507,0.4129019074830634,0.1230132568939047,-1.4817763586291053,-26.623061142230263,0.3889509720965545,2.273059785173292,0.5006170012500275,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,36.198
3399,-19.8499548888889,-43.9752694722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3821.TIF,0.0297839254332901,0.0677070647392247,0.1356953536964243,0.016611723918449,0.0558591968545891,0000SET_000_DJI_3821.T,-1.5642596333344898,5.336423838825287,-0.818908051919069,-0.7818653712146754,-0.4167802676166329,0.4116515070925456,0.1224192536143316,-1.4871556063688174,-26.623290167242004,0.3889912210228644,2.2732753911459613,0.4989637662222244,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,88.811
3400,-19.8499548888889,-43.9752694722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3821.TIF,0.0297839254332901,0.0677070647392247,0.1356953536964243,0.016611723918449,0.0558591968545891,0000SET_000_DJI_3821.T,-1.5642596333344898,5.336423838825287,-0.818908051919069,-0.7818653712146754,-0.4167802676166329,0.4116515070925456,0.1224192536143316,-1.4871556063688174,-26.623290167242004,0.3889912210228644,2.2732753911459613,0.4989637662222244,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,48.463
3431,-19.8502129444444,-43.9752625555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3831.TIF,0.0289351620303667,0.0650460444913247,0.1383208286120957,0.0173199421746339,0.0530018736443829,0000SET_000_DJI_3831.T,-1.6816651563849965,5.298774753984603,-0.9078299601103832,-0.777436951936367,-0.4459426610718578,0.3831807123786133,0.1252157202094676,-1.2284183652988017,-23.17688566145602,0.384235144423512,2.247993096532882,0.4702548787770683,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,72.535
3432,-19.8502129444444,-43.9752625555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3831.TIF,0.0289351620303667,0.0650460444913247,0.1383208286120957,0.0173199421746339,0.0530018736443829,0000SET_000_DJI_3831.T,-1.6816651563849965,5.298774753984603,-0.9078299601103832,-0.777436951936367,-0.4459426610718578,0.3831807123786133,0.1252157202094676,-1.2284183652988017,-23.17688566145602,0.384235144423512,2.247993096532882,0.4702548787770683,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,77.151
3463,-19.8506546944444,-43.9752532777778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3841.TIF,0.0294104712706427,0.0664276014107543,0.1351486399746453,0.0178482061003969,0.0540986729780479,0000SET_000_DJI_3841.T,-1.5917806221870314,5.314024616975141,-0.8456969628973966,-0.7666853068115839,-0.4282753912435085,0.4002901767135587,0.1320635272670545,-1.191606823682598,-22.02654442496449,0.3862466043445065,2.2586377756231943,0.491515130475723,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,67.493
3495,-19.8509538055556,-43.9752422777778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3851.TIF,0.0287783392045475,0.0643380497060694,0.1390763929665245,0.0186017042741272,0.0536775656726783,0000SET_000_DJI_3851.T,-1.7143518379229312,5.278817821566687,-0.9171191912931798,-0.7640546835653796,-0.4430457765782952,0.3859574189963239,0.1337517020491364,-1.0204190180342732,-19.0101582522708,0.3818845524138175,2.2356415097054256,0.4626094215828238,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,82.969
3527,-19.8510893888889,-43.9752376388889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3861.TIF,0.0288779301136068,0.0658860897131271,0.1356716228973151,0.0197776678070216,0.0517991083833269,0000SET_000_DJI_3861.T,-1.6208837593594632,5.355080280739504,-0.8850670820775682,-0.745541871340686,-0.4473899149005387,0.3817976617153887,0.145776009637554,-0.8253441091058886,-15.933558218765604,0.3905296510973874,2.2815378198481984,0.4856291117192124,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,93.081
3685,-19.8518263888889,-43.9752138055556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3911.TIF,0.0285411564618829,0.0646545885372198,0.1366931726424268,0.0187755919316881,0.0545669439225396,0000SET_000_DJI_3911.T,-1.672766289716373,5.329976458595347,-0.8812229433937989,-0.7584647696516889,-0.429395475621761,0.3991928994528518,0.1373557403690002,-0.9944015244230824,-18.22351506132876,0.3875008679386016,2.265310749533463,0.472990620433901,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,96.04
3717,-19.8521196944444,-43.9752029444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3921.TIF,0.0287098623764624,0.0648296621117151,0.1367498934598245,0.0187322566751624,0.0546853595104018,0000SET_000_DJI_3921.T,-1.6665215823149977,5.31697755912996,-0.8773246859919077,-0.7590429942099542,-0.4286803641238748,0.3998932512987128,0.1369818739980643,-1.0145564080396352,-18.552614760567764,0.386144786740047,2.2580972789638065,0.4740746809485544,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,63.416
3749,-19.8523052222222,-43.9751974444444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3931.TIF,0.0266485579143127,0.0618427539836914,0.1318072897607078,0.0193823373833359,0.0506225670714285,0000SET_000_DJI_3931.T,-1.700421230822395,5.43223366142233,-0.9174315641613896,-0.7436022860897771,-0.4450188368233046,0.3840650024997271,0.1470505722295326,-0.7121522946420202,-14.067881892223532,0.3977135756552445,2.3206791970711564,0.4691906957192207,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,42.786
3781,-19.8525403611111,-43.9751893055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3941.TIF,0.0461946193062778,0.113027133145957,0.1189118263786065,0.0184619763199304,0.0404743550634794,0000SET_000_DJI_3941.T,-0.643360625438723,5.544192825439721,-0.4926303730933855,-0.7312154725680163,-0.4921221564218722,0.3403728316695097,0.1552576970868215,-1.3161385687603415,-32.517839177329165,0.419744870348217,2.4467597058559747,0.9505121280879744,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,16.677
3813,-19.8526681111111,-43.9751854444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3951.TIF,0.0461067682068171,0.1122579723279761,0.1245892101716783,0.0185998194976177,0.0408370781672936,0000SET_000_DJI_3951.T,-0.699125775544606,5.525881697879646,-0.5288559291768871,-0.7402060822595817,-0.5062806694469851,0.3277737944643998,0.1492891677536761,-1.3098563427600334,-32.075172895427585,0.4177142203357153,2.434739555468957,0.9010248333165424,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,2.871
3845,-19.8526704166667,-43.9751861388889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3961.TIF,0.041424074381492,0.104809546373812,0.1181964558234304,0.0301891685954468,0.0370151509688524,0000SET_000_DJI_3961.T,-0.7324941677366229,5.688331270636319,-0.555148018870575,-0.5930984727977971,-0.5230363020674197,0.3131663357499319,0.2554151762430622,-0.3325408435886107,-8.983911584433034,0.4334534812509658,2.530160249534512,0.8867401788289098,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,2.616
3877,-19.8526651111111,-43.9752428611111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3971.TIF,0.0438342135391622,0.1089947864229979,0.1188021979847323,0.0170132262089362,0.0399351784358005,0000SET_000_DJI_3971.T,-0.6878125725631208,5.613521338680123,-0.5160474750764513,-0.7494654777254773,-0.4968396311401446,0.33614848136844,0.1432063252829938,-1.4362514985501935,-35.96456945495062,0.4263626203140059,2.4865231430608463,0.9174475579736768,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,5.268
3909,-19.8526529444444,-43.9753370555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3981.TIF,0.0437222071507046,0.1131358241088477,0.1196972514468635,0.0183633398253856,0.0416248540266284,0000SET_000_DJI_3981.T,-0.6715383468905789,5.764554353197532,-0.4977264905935804,-0.7339814402333835,-0.4839534990637956,0.3477511264751695,0.1534148829936795,-1.3147065489173977,-31.58465247893359,0.4425251063063815,2.587605509458469,0.9451831411439838,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,14.915
3941,-19.8526415,-43.9754285,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3991.TIF,0.0437109837368873,0.1094704752746857,0.1206355844885884,0.0184807710480425,0.0404293224138209,0000SET_000_DJI_3991.T,-0.7026972392207143,5.641074600123607,-0.5236029385821938,-0.7343120300017303,-0.4979747830690717,0.3351359599674782,0.1531950222348423,-1.2627189757955442,-31.23275138946873,0.4292914557814088,2.504415730692068,0.907447630305477,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,24.499
3973,-19.8526275,-43.9755344444444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4001.TIF,0.0460380594974439,0.1135046093378443,0.1214878184155537,0.0196693357259092,0.0429972057267355,0000SET_000_DJI_4001.T,-0.6647285899512242,5.573503441283679,-0.4919725441590292,-0.7213129459071232,-0.4771900244299396,0.3539219510853502,0.1619037693032686,-1.2520527908557944,-29.119399032883493,0.422874647471598,2.4654516410307488,0.9342879872087048,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,35.662
4005,-19.8525951666667,-43.9757789722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4011.TIF,0.0460460156496003,0.1141662577313551,0.1237616652539224,0.0198180387539584,0.0431888977178141,0000SET_000_DJI_4011.T,-0.6807234567256728,5.5947932473604745,-0.5029125786419687,-0.7239437301964262,-0.4826145303250561,0.3489682982949787,0.1601306730423967,-1.2413212277596155,-28.741674211509427,0.4251874132000945,2.479394929631574,0.9224686618196324,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,61.464
4037,-19.8525553333333,-43.9760748888889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4021.TIF,0.0241925561555237,0.1185746304816334,0.1264616526084951,0.0200935614398008,0.0461238533385485,0000SET_000_DJI_4021.T,-0.8624871613562596,8.273774447647355,-0.562718935368007,-0.7257885149936849,-0.4654956326089027,0.3647260049759157,0.1588905492324003,-0.3889235703972818,-8.432156948002323,0.6610908048918959,4.90128573927316,0.9376330930034684,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,92.719
4038,-19.8525553333333,-43.9760748888889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4021.TIF,0.0241925561555237,0.1185746304816334,0.1264616526084951,0.0200935614398008,0.0461238533385485,0000SET_000_DJI_4021.T,-0.8624871613562596,8.273774447647355,-0.562718935368007,-0.7257885149936849,-0.4654956326089027,0.3647260049759157,0.1588905492324003,-0.3889235703972818,-8.432156948002323,0.6610908048918959,4.90128573927316,0.9376330930034684,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,80.581
4070,-19.8525223055556,-43.9763198333333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4031.TIF,0.0436512614175633,0.1118455186352932,0.1215640635570722,0.0184283974339935,0.0425218389252875,0000SET_000_DJI_4031.T,-0.696610852988823,5.727594442636425,-0.5083206520734169,-0.7367230020312366,-0.4817124654586475,0.349789548663156,0.1515941216076714,-1.3332821591823034,-31.355232814011902,0.4385573591591368,2.562251696815607,0.920054129177606,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,54.712
4102,-19.8525021111111,-43.9764747222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4041.TIF,0.0438308651082777,0.1128044083844379,0.1229192265744734,0.0193057702868895,0.0444080330709771,0000SET_000_DJI_4041.T,-0.7011105558628723,5.743685618121809,-0.5012357162778377,-0.728517901734134,-0.4692074302170104,0.3612781686685238,0.1570606228570162,-1.2870785600697994,-28.98301210532493,0.4403448963835584,2.573629521246528,0.91771166747533,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,38.37
4134,-19.8524790555556,-43.9766316111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4051.TIF,0.0463998673709262,0.1134292996766249,0.1237751427751272,0.020748749958521,0.0448602797656633,0000SET_000_DJI_4051.T,-0.6821454035667136,5.5401516261437695,-0.4937450683578034,-0.7128675464511585,-0.4679613679052248,0.3624336741599626,0.1676326077540222,-1.1952523053140442,-26.64388879333088,0.4193817282783977,2.444603963409146,0.9164142099411796,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,21.818
4166,-19.8524643333333,-43.9767444166667,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4061.TIF,0.0417004269406617,0.1057905509677683,0.116704388090467,0.0177032703297449,0.0412531617275764,0000SET_000_DJI_4061.T,-0.7089854477897285,5.697349413439607,-0.5115650288096579,-0.7365734878827005,-0.4776677433260101,0.35348423827558,0.1516932706593831,-1.3409822294893623,-32.506168577933735,0.4345358945744942,2.5369176943512994,0.9064830611661449,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,10.017
4198,-19.8524561666667,-43.9768038333333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4071.TIF,0.0416927672053511,0.1055833670453804,0.1162143990914239,0.0327432142793666,0.0384367696955642,0000SET_000_DJI_4071.T,-0.7058084428586459,5.690663055115889,-0.5281074886406681,-0.5603687043795332,-0.5029229976463243,0.3307401664171291,0.2817483421620419,-0.2519800694070457,-6.555703598477098,0.4338150248516043,2.5324144719237824,0.9085222474223676,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,4.083
4230,-19.8524523055556,-43.9768315,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4081.TIF,0.0464991448203083,0.1176813455766879,0.1232605497594548,0.0209093893291255,0.0454131946198657,0000SET_000_DJI_4081.T,-0.6522818426572492,5.67083752349075,-0.4741571605210248,-0.7099341310496297,-0.4615262169346448,0.3684325172043315,0.1696356974711743,-1.1952585941310003,-26.31963252389521,0.4335606537917975,2.5308281696675654,0.9547364976575652,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,2.159
