,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
12403,-19.8508147222222,-43.9851423611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6881.TIF,0.065628757336531,0.1748864598799966,0.1347871969640526,0.0757296108120443,0.150411742238267,0001SET_000_DJI_6881.T,-0.3954476502925194,5.810663506287334,0.0649628138087751,-0.2805362040964503,0.0547847243678924,1.115920099431858,0.5618457280645222,0.3056890674047673,2.032348424769429,0.4542652386318852,2.6647839602266763,1.2975005328335327,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,45.002
12404,-19.8508147222222,-43.9851423611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6881.TIF,0.065628757336531,0.1748864598799966,0.1347871969640526,0.0757296108120443,0.150411742238267,0001SET_000_DJI_6881.T,-0.3954476502925194,5.810663506287334,0.0649628138087751,-0.2805362040964503,0.0547847243678924,1.115920099431858,0.5618457280645222,0.3056890674047673,2.032348424769429,0.4542652386318852,2.6647839602266763,1.2975005328335327,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,46.207
12405,-19.8508147222222,-43.9851423611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6881.TIF,0.065628757336531,0.1748864598799966,0.1347871969640526,0.0757296108120443,0.150411742238267,0001SET_000_DJI_6881.T,-0.3954476502925194,5.810663506287334,0.0649628138087751,-0.2805362040964503,0.0547847243678924,1.115920099431858,0.5618457280645222,0.3056890674047673,2.032348424769429,0.4542652386318852,2.6647839602266763,1.2975005328335327,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,25.052
12434,-19.8509010833333,-43.9851876111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6891.TIF,0.0700380974039336,0.1974999417152937,0.1490351281975646,0.0889396714432885,0.170501648712839,0001SET_000_DJI_6891.T,-0.3999850840842741,6.014116567969608,0.0802372648986483,-0.2525286578451625,0.0671801246880996,1.1440366494456116,0.5967698523088323,0.5173645817240918,3.034367031813538,0.4764251271743724,2.8198930158859707,1.3251905379883524,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,35.111
12435,-19.8509010833333,-43.9851876111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6891.TIF,0.0700380974039336,0.1974999417152937,0.1490351281975646,0.0889396714432885,0.170501648712839,0001SET_000_DJI_6891.T,-0.3999850840842741,6.014116567969608,0.0802372648986483,-0.2525286578451625,0.0671801246880996,1.1440366494456116,0.5967698523088323,0.5173645817240918,3.034367031813538,0.4764251271743724,2.8198930158859707,1.3251905379883524,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,37.243
12436,-19.8509010833333,-43.9851876111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6891.TIF,0.0700380974039336,0.1974999417152937,0.1490351281975646,0.0889396714432885,0.170501648712839,0001SET_000_DJI_6891.T,-0.3999850840842741,6.014116567969608,0.0802372648986483,-0.2525286578451625,0.0671801246880996,1.1440366494456116,0.5967698523088323,0.5173645817240918,3.034367031813538,0.4764251271743724,2.8198930158859707,1.3251905379883524,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,35.883
12437,-19.8509010833333,-43.9851876111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6891.TIF,0.0700380974039336,0.1974999417152937,0.1490351281975646,0.0889396714432885,0.170501648712839,0001SET_000_DJI_6891.T,-0.3999850840842741,6.014116567969608,0.0802372648986483,-0.2525286578451625,0.0671801246880996,1.1440366494456116,0.5967698523088323,0.5173645817240918,3.034367031813538,0.4764251271743724,2.8198930158859707,1.3251905379883524,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,33.002
12466,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0763212104459042,0.1972661855804092,0.1647140675307966,0.1028474578868873,0.1860971222683204,0001SET_000_DJI_6901.T,-0.4480892496847205,5.671148516626892,0.0781580403487125,-0.2312238635481346,0.0609531718465658,1.1298192380169705,0.6243999643057683,0.6288928580183807,3.3793798117502547,0.4420707126540018,2.584683660385991,1.197628038318745,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,39.155
12467,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0763212104459042,0.1972661855804092,0.1647140675307966,0.1028474578868873,0.1860971222683204,0001SET_000_DJI_6901.T,-0.4480892496847205,5.671148516626892,0.0781580403487125,-0.2312238635481346,0.0609531718465658,1.1298192380169705,0.6243999643057683,0.6288928580183807,3.3793798117502547,0.4420707126540018,2.584683660385991,1.197628038318745,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,29.329
12468,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0763212104459042,0.1972661855804092,0.1647140675307966,0.1028474578868873,0.1860971222683204,0001SET_000_DJI_6901.T,-0.4480892496847205,5.671148516626892,0.0781580403487125,-0.2312238635481346,0.0609531718465658,1.1298192380169705,0.6243999643057683,0.6288928580183807,3.3793798117502547,0.4420707126540018,2.584683660385991,1.197628038318745,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,23.437
12469,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0763212104459042,0.1972661855804092,0.1647140675307966,0.1028474578868873,0.1860971222683204,0001SET_000_DJI_6901.T,-0.4480892496847205,5.671148516626892,0.0781580403487125,-0.2312238635481346,0.0609531718465658,1.1298192380169705,0.6243999643057683,0.6288928580183807,3.3793798117502547,0.4420707126540018,2.584683660385991,1.197628038318745,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,43.625
12498,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0775794356086731,0.1983075796347001,0.1666546195151391,0.1055047290077035,0.1884455719353513,0001SET_000_DJI_6911.T,-0.4491769001999332,5.62662623448285,0.0789850598839867,-0.2246841449295401,0.061365645372372,1.130755165885052,0.6330741344863791,0.6429321444561408,3.4117657308323857,0.4375999498183229,2.556187449403538,1.1899314895179705,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,42.671
12499,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0775794356086731,0.1983075796347001,0.1666546195151391,0.1055047290077035,0.1884455719353513,0001SET_000_DJI_6911.T,-0.4491769001999332,5.62662623448285,0.0789850598839867,-0.2246841449295401,0.061365645372372,1.130755165885052,0.6330741344863791,0.6429321444561408,3.4117657308323857,0.4375999498183229,2.556187449403538,1.1899314895179705,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,26.391
12500,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0775794356086731,0.1983075796347001,0.1666546195151391,0.1055047290077035,0.1884455719353513,0001SET_000_DJI_6911.T,-0.4491769001999332,5.62662623448285,0.0789850598839867,-0.2246841449295401,0.061365645372372,1.130755165885052,0.6330741344863791,0.6429321444561408,3.4117657308323857,0.4375999498183229,2.556187449403538,1.1899314895179705,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,16.727
12501,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0775794356086731,0.1983075796347001,0.1666546195151391,0.1055047290077035,0.1884455719353513,0001SET_000_DJI_6911.T,-0.4491769001999332,5.62662623448285,0.0789850598839867,-0.2246841449295401,0.061365645372372,1.130755165885052,0.6330741344863791,0.6429321444561408,3.4117657308323857,0.4375999498183229,2.556187449403538,1.1899314895179705,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,49.826
12530,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0880025834834695,0.1979075965678432,0.1694670941036166,0.1048416092219477,0.1884466560740679,0001SET_000_DJI_6921.T,-0.4116290230032725,5.122303026433742,0.0663829527407699,-0.2355940008398782,0.0530283118796888,1.1119955592018749,0.6186546702561903,0.3439349387131203,1.8251050237683104,0.3844039868207872,2.2488839387882105,1.1678231553722007,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,46.938
12531,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0880025834834695,0.1979075965678432,0.1694670941036166,0.1048416092219477,0.1884466560740679,0001SET_000_DJI_6921.T,-0.4116290230032725,5.122303026433742,0.0663829527407699,-0.2355940008398782,0.0530283118796888,1.1119955592018749,0.6186546702561903,0.3439349387131203,1.8251050237683104,0.3844039868207872,2.2488839387882105,1.1678231553722007,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,22.143
12532,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0880025834834695,0.1979075965678432,0.1694670941036166,0.1048416092219477,0.1884466560740679,0001SET_000_DJI_6921.T,-0.4116290230032725,5.122303026433742,0.0663829527407699,-0.2355940008398782,0.0530283118796888,1.1119955592018749,0.6186546702561903,0.3439349387131203,1.8251050237683104,0.3844039868207872,2.2488839387882105,1.1678231553722007,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,6.122
12533,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0880025834834695,0.1979075965678432,0.1694670941036166,0.1048416092219477,0.1884466560740679,0001SET_000_DJI_6921.T,-0.4116290230032725,5.122303026433742,0.0663829527407699,-0.2355940008398782,0.0530283118796888,1.1119955592018749,0.6186546702561903,0.3439349387131203,1.8251050237683104,0.3844039868207872,2.2488839387882105,1.1678231553722007,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,58.018
12562,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0561990660347629,0.1972344341138066,0.1679151481894685,0.1382393220577738,0.1796226339694439,0001SET_000_DJI_6931.T,-0.566412668541661,6.876379999437956,0.046195494175443,-0.0969308927866683,0.0336869439266379,1.069722630186796,0.8232689161658618,1.896825476633356,10.560058243862688,0.5564985212940081,3.5095678279031155,1.1746077482613744,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,55.805
12563,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0561990660347629,0.1972344341138066,0.1679151481894685,0.1382393220577738,0.1796226339694439,0001SET_000_DJI_6931.T,-0.566412668541661,6.876379999437956,0.046195494175443,-0.0969308927866683,0.0336869439266379,1.069722630186796,0.8232689161658618,1.896825476633356,10.560058243862688,0.5564985212940081,3.5095678279031155,1.1746077482613744,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,24.387
12564,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0561990660347629,0.1972344341138066,0.1679151481894685,0.1382393220577738,0.1796226339694439,0001SET_000_DJI_6931.T,-0.566412668541661,6.876379999437956,0.046195494175443,-0.0969308927866683,0.0336869439266379,1.069722630186796,0.8232689161658618,1.896825476633356,10.560058243862688,0.5564985212940081,3.5095678279031155,1.1746077482613744,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,9.072
12565,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0561990660347629,0.1972344341138066,0.1679151481894685,0.1382393220577738,0.1796226339694439,0001SET_000_DJI_6931.T,-0.566412668541661,6.876379999437956,0.046195494175443,-0.0969308927866683,0.0336869439266379,1.069722630186796,0.8232689161658618,1.896825476633356,10.560058243862688,0.5564985212940081,3.5095678279031155,1.1746077482613744,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,70.37
12594,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0488254924767944,0.1971002836036011,0.167833027549691,0.1001389592312259,0.1789571228039823,0001SET_000_DJI_6941.T,-0.6037918002809118,7.427959573794466,0.0452335474206441,-0.2526162123573351,0.0320773102781217,1.066280728034878,0.5966582423806741,1.878151578596356,10.494980860044102,0.602924969842666,4.036831450236333,1.1743831740462694,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,57.509
12595,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0488254924767944,0.1971002836036011,0.167833027549691,0.1001389592312259,0.1789571228039823,0001SET_000_DJI_6941.T,-0.6037918002809118,7.427959573794466,0.0452335474206441,-0.2526162123573351,0.0320773102781217,1.066280728034878,0.5966582423806741,1.878151578596356,10.494980860044102,0.602924969842666,4.036831450236333,1.1743831740462694,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,26.585
12596,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0488254924767944,0.1971002836036011,0.167833027549691,0.1001389592312259,0.1789571228039823,0001SET_000_DJI_6941.T,-0.6037918002809118,7.427959573794466,0.0452335474206441,-0.2526162123573351,0.0320773102781217,1.066280728034878,0.5966582423806741,1.878151578596356,10.494980860044102,0.602924969842666,4.036831450236333,1.1743831740462694,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,9.736
12597,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0488254924767944,0.1971002836036011,0.167833027549691,0.1001389592312259,0.1789571228039823,0001SET_000_DJI_6941.T,-0.6037918002809118,7.427959573794466,0.0452335474206441,-0.2526162123573351,0.0320773102781217,1.066280728034878,0.5966582423806741,1.878151578596356,10.494980860044102,0.602924969842666,4.036831450236333,1.1743831740462694,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,71.426
12626,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.083086486998173,0.1974651155911639,0.168305779784789,0.1007685819404375,0.180424635385091,0001SET_000_DJI_6951.T,-0.4315663175821692,5.340329588802701,0.0431965295811951,-0.2509982646110266,0.0347513582788539,1.072004987682528,0.598723240932601,0.3810430200280548,2.111923458871191,0.407691945215565,2.3766213102198672,1.17325213574757,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,56.226
12627,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.083086486998173,0.1974651155911639,0.168305779784789,0.1007685819404375,0.180424635385091,0001SET_000_DJI_6951.T,-0.4315663175821692,5.340329588802701,0.0431965295811951,-0.2509982646110266,0.0347513582788539,1.072004987682528,0.598723240932601,0.3810430200280548,2.111923458871191,0.407691945215565,2.3766213102198672,1.17325213574757,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,25.492
12628,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.083086486998173,0.1974651155911639,0.168305779784789,0.1007685819404375,0.180424635385091,0001SET_000_DJI_6951.T,-0.4315663175821692,5.340329588802701,0.0431965295811951,-0.2509982646110266,0.0347513582788539,1.072004987682528,0.598723240932601,0.3810430200280548,2.111923458871191,0.407691945215565,2.3766213102198672,1.17325213574757,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,8.403
12629,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.083086486998173,0.1974651155911639,0.168305779784789,0.1007685819404375,0.180424635385091,0001SET_000_DJI_6951.T,-0.4315663175821692,5.340329588802701,0.0431965295811951,-0.2509982646110266,0.0347513582788539,1.072004987682528,0.598723240932601,0.3810430200280548,2.111923458871191,0.407691945215565,2.3766213102198672,1.17325213574757,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,70.089
12658,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0583251417643719,0.19752460178957,0.1686994138049037,0.1337672998903288,0.1826971859083022,0001SET_000_DJI_6961.T,-0.5587874676903156,6.735632524607456,0.0547109092585324,-0.1154907708283323,0.0398346828478786,1.082974633922478,0.7929328079647452,1.7666080192362394,9.66959622532402,0.5440672251283694,3.386611602035205,1.1708671496511651,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,50.138
12659,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0583251417643719,0.19752460178957,0.1686994138049037,0.1337672998903288,0.1826971859083022,0001SET_000_DJI_6961.T,-0.5587874676903156,6.735632524607456,0.0547109092585324,-0.1154907708283323,0.0398346828478786,1.082974633922478,0.7929328079647452,1.7666080192362394,9.66959622532402,0.5440672251283694,3.386611602035205,1.1708671496511651,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,18.258
12660,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0583251417643719,0.19752460178957,0.1686994138049037,0.1337672998903288,0.1826971859083022,0001SET_000_DJI_6961.T,-0.5587874676903156,6.735632524607456,0.0547109092585324,-0.1154907708283323,0.0398346828478786,1.082974633922478,0.7929328079647452,1.7666080192362394,9.66959622532402,0.5440672251283694,3.386611602035205,1.1708671496511651,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,7.516
12661,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0583251417643719,0.19752460178957,0.1686994138049037,0.1337672998903288,0.1826971859083022,0001SET_000_DJI_6961.T,-0.5587874676903156,6.735632524607456,0.0547109092585324,-0.1154907708283323,0.0398346828478786,1.082974633922478,0.7929328079647452,1.7666080192362394,9.66959622532402,0.5440672251283694,3.386611602035205,1.1708671496511651,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,65.711
12690,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0566725967268966,0.1974470353393499,0.1620852491127874,0.1364624175240175,0.1836353654497348,0001SET_000_DJI_6971.T,-0.5338781218199571,6.847393137465982,0.0848030361201274,-0.0858249266437613,0.0623339061346315,1.1329554444646082,0.8419175604873199,1.894600467189509,10.317187337795804,0.5539691580214267,3.483994853647536,1.2181678247719872,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,42.967
12691,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0566725967268966,0.1974470353393499,0.1620852491127874,0.1364624175240175,0.1836353654497348,0001SET_000_DJI_6971.T,-0.5338781218199571,6.847393137465982,0.0848030361201274,-0.0858249266437613,0.0623339061346315,1.1329554444646082,0.8419175604873199,1.894600467189509,10.317187337795804,0.5539691580214267,3.483994853647536,1.2181678247719872,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,10.541
12692,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0566725967268966,0.1974470353393499,0.1620852491127874,0.1364624175240175,0.1836353654497348,0001SET_000_DJI_6971.T,-0.5338781218199571,6.847393137465982,0.0848030361201274,-0.0858249266437613,0.0623339061346315,1.1329554444646082,0.8419175604873199,1.894600467189509,10.317187337795804,0.5539691580214267,3.483994853647536,1.2181678247719872,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,11.086
12693,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0566725967268966,0.1974470353393499,0.1620852491127874,0.1364624175240175,0.1836353654497348,0001SET_000_DJI_6971.T,-0.5338781218199571,6.847393137465982,0.0848030361201274,-0.0858249266437613,0.0623339061346315,1.1329554444646082,0.8419175604873199,1.894600467189509,10.317187337795804,0.5539691580214267,3.483994853647536,1.2181678247719872,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,59.844
