,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
2441,-19.8505391111111,-43.9784180833333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3521.TIF,0.0284270060036852,0.1426205061345279,0.070085615776448,0.022621681484772,0.055425113121009,0000SET_000_DJI_3521.T,-0.2920941097591393,8.33623077718299,-0.0857101192070699,-0.511976248837646,-0.1168067685067522,0.7908200920685126,0.3227721014384514,-0.5003536654644132,-9.027562368199357,0.6676127510031825,5.017077989712985,2.0349468939453192,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,15.235
2473,-19.8505395555556,-43.9783157222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3531.TIF,0.0298289362403501,0.1436971811047886,0.0705023946580757,0.0229549404686244,0.0562231961149457,0000SET_000_DJI_3531.T,-0.2830498003162999,8.17499073888783,-0.08228846908808,-0.5087610739701836,-0.1126780980544451,0.7974650561533176,0.3255909331867641,-0.5644309947992134,-10.03911256921895,0.6562023435236419,4.817375314591575,2.038188657302987,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,25.772
2505,-19.8505295555556,-43.9776533055556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3541.TIF,0.0285062910797204,0.1419896461503354,0.0699292572254187,0.0225773852886627,0.0555235225061143,0000SET_000_DJI_3541.T,-0.291732300690718,8.308499773694951,-0.0844931260729472,-0.5118753707826774,-0.1148299364121899,0.793995599397443,0.3228603618065602,-0.5114900625063343,-9.2121327938084,0.6656073858081919,4.980993344705863,2.0304755374796595,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,94.936
2663,-19.8505070833333,-43.9766232222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3591.TIF,0.0297359869687643,0.1427035450610139,0.0701794468485766,0.0229845331331443,0.0565580874239078,0000SET_000_DJI_3591.T,-0.2834089360745763,8.16105855225651,-0.0789920922675466,-0.5065789774620203,-0.1074769167860171,0.8059067143396118,0.3275108905138154,-0.5586939556119757,-9.878232823265677,0.6551140377297097,4.799018280809532,2.033409373672033,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,77.733
2695,-19.8505022222222,-43.9763364166667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3601.TIF,0.0307379159960396,0.1465072366346309,0.0724522445040897,0.0215488413175466,0.0586813127979713,0000SET_000_DJI_3601.T,-0.2847253792116764,8.12992573094767,-0.0776942641405442,-0.5415193105655236,-0.1050145514957517,0.8099309165592369,0.2974213078565183,-0.8140915739414769,-13.873097501145566,0.6531593046147913,4.766336034411295,2.022121435124912,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,47.744
2727,-19.8504983888889,-43.9762055,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3611.TIF,0.0309968085693525,0.1421602958761506,0.069365113801196,0.0222784797825304,0.0576462194792043,0000SET_000_DJI_3611.T,-0.2698946635934818,7.983027802593085,-0.0676778140840299,-0.5138016982676137,-0.0922665247212242,0.8310549254546218,0.3211770090420621,-0.7277823858218867,-12.624980309149883,0.6419805162645467,4.586288151506954,2.049449472303748,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,34.068
2759,-19.850494,-43.9760497777778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3621.TIF,0.0316687477755358,0.1422485257239626,0.0703165123245166,0.0201828751139519,0.0550876716246607,0000SET_000_DJI_3621.T,-0.27169184602994,7.900875563755373,-0.087563704245282,-0.5539665917037405,-0.1214380590844378,0.7834244020867599,0.2870289558845899,-0.9899300087543792,-17.97008258942686,0.6358182584362199,4.491763511844633,2.0229747042554345,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,17.846
2791,-19.8504905833333,-43.9759289166667,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3631.TIF,0.0316766808005138,0.1451072328181316,0.0730329263221656,0.0197266522809328,0.0593629261776181,0000SET_000_DJI_3631.T,-0.2850047149164862,7.975100498806307,-0.0773260409543604,-0.5746713691889522,-0.1032509696221022,0.81282414887436,0.2701062832114086,-1.1352491477080853,-19.123874458468222,0.6416339003689432,4.580885028073331,1.9868741419182507,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,5.553
2823,-19.8504909444444,-43.9758612222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3641.TIF,0.0306682768857119,0.1452636543218393,0.0697463328863143,0.0200276934661793,0.0575609449197124,0000SET_000_DJI_3641.T,-0.2690146835630535,8.106639896258484,-0.0692619462707227,-0.5538198679528646,-0.095716350051631,0.82528991185151,0.2871504871635933,-0.9971788170188816,-17.323878515367916,0.6513620162614849,4.736609587267567,2.0827425372831767,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,2.889
2855,-19.8504924722222,-43.9758541944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3651.TIF,0.0319710331588074,0.1451663413518899,0.0697040623052531,0.0199976019203279,0.0601668760346966,0000SET_000_DJI_3651.T,-0.2599296007259637,7.940196953072387,-0.0538406211388243,-0.5541308604924409,-0.0734358771289693,0.8631760337182278,0.2868929192785486,-1.126786142817091,-18.727682357437075,0.6390255501175821,4.540558343260777,2.0826094857451336,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,3.329
2887,-19.8504731666667,-43.9758457777778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3661.TIF,0.0306750575417522,0.1451970749574043,0.0697956335839646,0.0200282008929696,0.0575418188733978,0000SET_000_DJI_3661.T,-0.2694308825001398,8.10403596930284,-0.0696745671780921,-0.5540559805846937,-0.0962310339502814,0.8244329325297208,0.2869549263260938,-0.9971894320478568,-17.329821190425875,0.6511663660881655,4.733392097464684,2.080317456861127,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,5.439
2919,-19.8504078611111,-43.97580875,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3671.TIF,0.0320416977963323,0.1446030590172844,0.0739305649976656,0.0201854330030038,0.0606597925848084,0000SET_000_DJI_3671.T,-0.2896817500681387,7.916802204427176,-0.0751268967856181,-0.571052032984653,-0.0986012122356176,0.8204968078726813,0.2730323108397882,-1.1119755063039871,-18.331343694413977,0.6372188071210008,4.512964947626358,1.955930663073525,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,13.584
2951,-19.850333,-43.9757602222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3681.TIF,0.0320803831739649,0.1509096445197595,0.073721249854905,0.0200918443983815,0.0604674423032346,0000SET_000_DJI_3681.T,-0.2759324416504593,8.073411846510712,-0.0724291247928202,-0.5716622597665223,-0.0987699286617307,0.8202172700848673,0.2725380326286573,-1.1246787722843463,-18.59974110769001,0.6493756126682624,4.704109788882804,2.047030467019664,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,23.33
2983,-19.8502162777778,-43.9756926944444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3691.TIF,0.0320788047482547,0.1487909710943223,0.0730940689501085,0.0197110667030397,0.0597132395435412,0000SET_000_DJI_3691.T,-0.2756569427579931,8.020160913113319,-0.0739804610484702,-0.5752160359592978,-0.1007537127160974,0.8169368650731348,0.2696671150773367,-1.1679724675942071,-19.559690221505317,0.6452828605684233,4.638295356139088,2.035609362448845,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,38.085
2984,-19.8502162777778,-43.9756926944444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3691.TIF,0.0320788047482547,0.1487909710943223,0.0730940689501085,0.0197110667030397,0.0597132395435412,0000SET_000_DJI_3691.T,-0.2756569427579931,8.020160913113319,-0.0739804610484702,-0.5752160359592978,-0.1007537127160974,0.8169368650731348,0.2696671150773367,-1.1679724675942071,-19.559690221505317,0.6452828605684233,4.638295356139088,2.035609362448845,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,87.642
3015,-19.8499572777778,-43.9755426944444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3701.TIF,0.0315088244273211,0.1488658035174169,0.0705812529663328,0.0187386184363087,0.0598528140579025,0000SET_000_DJI_3701.T,-0.2624674546860611,8.092697369638433,-0.0594786474720669,-0.580415463165243,-0.0822518162102306,0.8479987467274382,0.2654900224744806,-1.2945317563424683,-21.62858633664441,0.650629084740515,4.724574979329801,2.1091408449269915,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,70.865
3016,-19.8499572777778,-43.9755426944444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3701.TIF,0.0315088244273211,0.1488658035174169,0.0705812529663328,0.0187386184363087,0.0598528140579025,0000SET_000_DJI_3701.T,-0.2624674546860611,8.092697369638433,-0.0594786474720669,-0.580415463165243,-0.0822518162102306,0.8479987467274382,0.2654900224744806,-1.2945317563424683,-21.62858633664441,0.650629084740515,4.724574979329801,2.1091408449269915,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,54.85
3047,-19.8498159722222,-43.9754630833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3711.TIF,0.0323708435916962,0.1461896105358619,0.0736128897587401,0.0181976493902808,0.0606575455456829,0000SET_000_DJI_3711.T,-0.282113386962795,7.917782758092636,-0.0725543865597602,-0.6035825612407403,-0.0964869457947637,0.8240071235415806,0.2472073769950076,-1.459429969140685,-24.06015535266832,0.637424268997754,4.516088996005115,1.985924082249532,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,88.639
3048,-19.8498159722222,-43.9754630833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3711.TIF,0.0323708435916962,0.1461896105358619,0.0736128897587401,0.0181976493902808,0.0606575455456829,0000SET_000_DJI_3711.T,-0.282113386962795,7.917782758092636,-0.0725543865597602,-0.6035825612407403,-0.0964869457947637,0.8240071235415806,0.2472073769950076,-1.459429969140685,-24.06015535266832,0.637424268997754,4.516088996005115,1.985924082249532,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,37.068
3080,-19.8496895555556,-43.975386,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3721.TIF,0.0323763573405569,0.1516250071516362,0.0730931444707602,0.0177449256676312,0.0591732376741432,0000SET_000_DJI_3721.T,-0.2685360937162793,8.055104138997116,-0.0756511063656138,-0.6093064143569566,-0.1052414572084322,0.8095593383291173,0.2427714089483424,-1.5069886685829217,-25.467402626870744,0.6480856820827481,4.683201558369881,2.0744080481075966,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,20.889
3112,-19.8496195555556,-43.9753457222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3731.TIF,0.0323023463448794,0.1495869717423611,0.0724572508268261,0.0173969584721281,0.0602423566046426,0000SET_000_DJI_3731.T,-0.2684385144924713,8.012968500916811,-0.0671556436113791,-0.612773656173488,-0.0920492114378842,0.8314192978232465,0.2400996211367043,-1.5978567378875352,-26.523808628103964,0.6448131568739395,4.630839201130471,2.0644858869939213,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,12.059
3144,-19.8495519722222,-43.9753082777778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3741.TIF,0.0321707081745186,0.1515721553956948,0.0711953901565276,0.0170811063639863,0.0587429769435944,0000SET_000_DJI_3741.T,-0.2574660357644913,8.078892354413274,-0.0677708672379255,-0.6130089653021753,-0.0958332284054191,0.8250952317902076,0.2399187128047532,-1.6130844814027263,-27.460039741459244,0.6498290322744942,4.711495767312648,2.128960246758305,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,3.659
3176,-19.8495121944444,-43.9752863055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3751.TIF,0.0322519932582733,0.1459695120106583,0.0712929501014797,0.017117436553241,0.0610311235911646,0000SET_000_DJI_3751.T,-0.2674596654153076,7.926579845401092,-0.0575790586822295,-0.6127731774301202,-0.0775507148771035,0.8560611323320438,0.2400999892538564,-1.6731149628967477,-27.41412683313211,0.6380684451115383,4.525906688673083,2.047460678831253,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,1.675
3208,-19.8495054444444,-43.9752843888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3761.TIF,0.0322341956664164,0.1461712750918198,0.0712373833302915,0.0170967481382877,0.058582325640208,0000SET_000_DJI_3761.T,-0.2668320956998879,7.933975865115083,-0.0709342467823356,-0.6129073133102786,-0.0974817906344194,0.8223536983186421,0.2399968575350217,-1.6091217592858087,-27.467700227001355,0.6386411747417976,4.534664882118035,2.05189000856612,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,2.299
3240,-19.8495121666667,-43.9752855833333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3771.TIF,0.0322312182223204,0.1459537274293936,0.0713232068256124,0.017150354842979,0.058912101489933,0000SET_000_DJI_3771.T,-0.2678382340197724,7.928709826955817,-0.0696529400409535,-0.6123055403325653,-0.0952975463889462,0.8259878391892143,0.2404596709302791,-1.607240583343715,-27.282010702306437,0.6382273698326842,4.5283341890043545,2.046370794659518,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,1.741
3272,-19.8495689444444,-43.9752838055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3781.TIF,0.0320831573539536,0.1457565251514096,0.0714084047658179,0.0172322035803759,0.0594578665762438,0000SET_000_DJI_3781.T,-0.2698009394160148,7.941740023159532,-0.0671983778941671,-0.6111894107704227,-0.0913187031846996,0.8326452155209797,0.2413189825047693,-1.5971501637515717,-26.86188145858748,0.6391901188534113,4.543085443348613,2.0411676416720765,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,5.7
3304,-19.8496705555556,-43.9752752222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3791.TIF,0.0320981637630333,0.1480773081168336,0.0719051326482365,0.0173798105809838,0.0601316978081522,0000SET_000_DJI_3791.T,-0.2688255843616183,7.999609845114814,-0.0653442708779711,-0.610688880960258,-0.089167808704504,0.8362643332058014,0.2417047287292646,-1.5864904383575336,-26.383596275946974,0.6437010717592576,4.613264148380062,2.059342673648002,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,16.94
3336,-19.8497673888889,-43.9752724722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3801.TIF,0.0321601047219826,0.1515135541079436,0.0729189472169424,0.0178292786111909,0.0596719734657278,0000SET_000_DJI_3801.T,-0.2690111966215364,8.078729473213212,-0.0721223382579901,-0.6070605579671056,-0.0999086037189423,0.8183328989679005,0.2445081736869665,-1.4913871661214435,-24.993092728498613,0.649812554213215,4.711227013025818,2.077835184004687,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,27.659
3367,-19.8498444722222,-43.9752720277778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3811.TIF,0.0321983941335803,0.1463066513728322,0.0733128548033739,0.0179863789699254,0.0602928019175765,0000SET_000_DJI_3811.T,-0.2810156632251935,7.941853554786954,-0.0729394110337888,-0.605990582252059,-0.0974513595108564,0.82240423018968,0.245337315238441,-1.479596097330665,-24.54017810207846,0.6392438763595214,4.543911437503844,1.9956479905908544,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,97.569
3368,-19.8498444722222,-43.9752720277778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3811.TIF,0.0321983941335803,0.1463066513728322,0.0733128548033739,0.0179863789699254,0.0602928019175765,0000SET_000_DJI_3811.T,-0.2810156632251935,7.941853554786954,-0.0729394110337888,-0.605990582252059,-0.0974513595108564,0.82240423018968,0.245337315238441,-1.479596097330665,-24.54017810207846,0.6392438763595214,4.543911437503844,1.9956479905908544,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,36.198
3399,-19.8499548888889,-43.9752694722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3821.TIF,0.0322906233193021,0.1470498256914382,0.073507078723723,0.0180003988398706,0.0605196337881519,0000SET_000_DJI_3821.T,-0.2802890463189489,7.949736097454743,-0.0724178232362589,-0.6065808102433786,-0.0969019137466376,0.823317085088029,0.2448798014069537,-1.487910422531216,-24.585582056554152,0.6398958127135247,4.553948192246182,2.00048523549856,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,88.811
3400,-19.8499548888889,-43.9752694722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3821.TIF,0.0322906233193021,0.1470498256914382,0.073507078723723,0.0180003988398706,0.0605196337881519,0000SET_000_DJI_3821.T,-0.2802890463189489,7.949736097454743,-0.0724178232362589,-0.6065808102433786,-0.0969019137466376,0.823317085088029,0.2448798014069537,-1.487910422531216,-24.585582056554152,0.6398958127135247,4.553948192246182,2.00048523549856,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,48.463
3431,-19.8502129444444,-43.9752625555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3831.TIF,0.0313316509458906,0.1498951086368886,0.0705426673216827,0.0186220467053872,0.0569201779694504,0000SET_000_DJI_3831.T,-0.2615896991727615,8.140960601515108,-0.0751682002348551,-0.5823000856654202,-0.106874197897573,0.8068900727823038,0.2639827414020017,-1.2399026425504796,-21.78318281464171,0.6542271018030402,4.784143321900136,2.1248857511064845,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,72.535
3432,-19.8502129444444,-43.9752625555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3831.TIF,0.0313316509458906,0.1498951086368886,0.0705426673216827,0.0186220467053872,0.0569201779694504,0000SET_000_DJI_3831.T,-0.2615896991727615,8.140960601515108,-0.0751682002348551,-0.5823000856654202,-0.106874197897573,0.8068900727823038,0.2639827414020017,-1.2399026425504796,-21.78318281464171,0.6542271018030402,4.784143321900136,2.1248857511064845,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,77.151
3463,-19.8506546944444,-43.9752532777778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3841.TIF,0.0318935727387914,0.1468299361451794,0.0722827318744731,0.0193378268032715,0.0586830199631033,0000SET_000_DJI_3841.T,-0.2750744173568703,7.992826659244093,-0.0760935816238862,-0.5778714497629707,-0.1038417427499377,0.8118539302722096,0.2675303810715644,-1.1946594879847612,-20.357839264848643,0.6430959425768991,4.60374688491997,2.0313279857790336,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,67.493
