,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
50625,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.1002190314382001,0.2598096548402175,0.1317121428133056,0.0142712929522602,0.0458075056018003,0005SET_000_DJI_8481.T,6.790641683012096e+28,35644642523.63143,116832.19035621572,11571399451.645931,-0.1212160933529344,5.638858136415359,-0.2386049792295535,-0.8044806538848912,-0.483916219857696,0.3477849849176762,0.1083521431466568,-2.752691708720916,-60.09259121528615,0.4432719654972234,2.592418337233968,1.9725565865896115,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:37,,,-18.30891,-45.18953,0.028,,28.144,7.44,106.5,64.9,7,0.76,,0.27,,4.88,15.17,6.06,-49,40,566.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1448,82.325
50626,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.1002190314382001,0.2598096548402175,0.1317121428133056,0.0142712929522602,0.0458075056018003,0005SET_000_DJI_8481.T,6.790641683012096e+28,35644642523.63143,116832.19035621572,11571399451.645931,-0.1212160933529344,5.638858136415359,-0.2386049792295535,-0.8044806538848912,-0.483916219857696,0.3477849849176762,0.1083521431466568,-2.752691708720916,-60.09259121528615,0.4432719654972234,2.592418337233968,1.9725565865896115,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:42,,,-18.30894,-45.18939,0.027,,28.148,7.45,106.6,64.9,7.01,0.71,,0.19,,4.82,14.97,5.82,-53,40,566.1,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1449,95.97
50706,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.1002190314382001,0.2598096548402175,0.1317121428133056,0.0142712929522602,0.0458075056018003,0005SET_000_DJI_8481.T,6.790641683012096e+28,35644642523.63143,116832.19035621572,11571399451.645931,-0.1212160933529344,5.638858136415359,-0.2386049792295535,-0.8044806538848912,-0.483916219857696,0.3477849849176762,0.1083521431466568,-2.752691708720916,-60.09259121528615,0.4432719654972234,2.592418337233968,1.9725565865896115,,Chuvoso,Transecto (Calha),Campanha 11,,,2022-03-25,09:09:07,,,-18.3083,-45.18964,0.766,190,28.34,7.58,141.1,65.3,7.21,0.71,,-0.05,,4.75,14.78,2.12,-138,40,565.8,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1529,52.752
50707,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.1002190314382001,0.2598096548402175,0.1317121428133056,0.0142712929522602,0.0458075056018003,0005SET_000_DJI_8481.T,6.790641683012096e+28,35644642523.63143,116832.19035621572,11571399451.645931,-0.1212160933529344,5.638858136415359,-0.2386049792295535,-0.8044806538848912,-0.483916219857696,0.3477849849176762,0.1083521431466568,-2.752691708720916,-60.09259121528615,0.4432719654972234,2.592418337233968,1.9725565865896115,,Chuvoso,Transecto (ME),Campanha 11,,,2022-03-25,09:11:13,,,-18.30928,-45.18997,0.949,180,28.231,7.48,140.6,65.0,6.95,0.82,,-0.07,,4.96,15.41,2.17,-136,40,566.9,,,,,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1530,96.146
50780,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:52,,,-18.30861,-45.19077,0.037,,28.12,7.48,104.2,64.7,6.99,0.57,,0.27,,4.88,15.16,5.22,-63,40,566.4,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1439,89.808
50781,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:57,,,-18.30864,-45.19064,0.036,,28.121,7.46,104.7,64.7,6.95,0.63,,0.23,,4.85,15.09,6.75,-39,40,566.5,,,,,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1440,79.863
50782,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:02,,,-18.30868,-45.1905,0.035,,28.125,7.44,105.3,64.7,6.88,0.69,,0.25,,4.84,15.06,7.01,-36,40,566.4,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1441,71.362
50783,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:07,,,-18.30871,-45.19036,0.034,,28.13,7.42,105.7,64.7,6.84,0.63,,0.11,,4.84,15.05,6.74,-39,40,566.6,,,,,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1442,64.52
50784,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:12,,,-18.30874,-45.19023,0.033,,28.133,7.41,106,64.8,6.86,0.51,,0.09,,4.81,14.96,5.05,-66,40,566.9,,,,,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1443,61.136
50785,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:17,,,-18.30878,-45.19009,0.032,,28.13,7.4,106.2,64.9,6.91,0.58,,0.15,,4.81,14.95,5.61,-56,40,566.5,,,,,88.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1444,61.889
50786,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:22,,,-18.30881,-45.18995,0.031,,28.131,7.41,106.3,64.9,6.95,0.68,,0.21,,4.86,15.1,5.34,-61,40,566.4,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1445,65.223
50787,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:27,,,-18.30884,-45.18981,0.03,,28.138,7.42,106.4,64.9,6.97,0.59,,0.27,,4.85,15.07,5.71,-55,40,566.9,,,,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1446,71.672
50788,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:32,,,-18.30887,-45.18967,0.029,,28.138,7.43,106.5,64.9,6.98,0.69,,0.32,,4.85,15.06,5.5,-58,40,567.0,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1447,80.491
50789,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:37,,,-18.30891,-45.18953,0.028,,28.144,7.44,106.5,64.9,7,0.76,,0.27,,4.88,15.17,6.06,-49,40,566.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1448,91.91
50870,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0997924408538948,0.2590679456928575,0.1299273103956606,0.013516710695063,0.0443768849671744,0005SET_000_DJI_8491.T,4.188341449966846e+29,39716364871.94002,89584.21397005097,7828116869.540505,-0.1163203323405077,5.644858223895936,-0.2383947313096389,-0.8115402706605092,-0.4908110516238738,0.3415516324630739,0.1040328677158119,-2.838420882944847,-63.96169729002899,0.4438369650427055,2.5960678331553844,1.9939452675802487,,Chuvoso,Transecto (Calha),Campanha 11,,,2022-03-25,09:09:07,,,-18.3083,-45.18964,0.766,190,28.34,7.58,141.1,65.3,7.21,0.71,,-0.05,,4.75,14.78,2.12,-138,40,565.8,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1529,41.008
50946,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0997140281992061,0.2616443066325653,0.1300487387415909,0.0131373099810509,0.0435457341793017,0005SET_000_DJI_8501.T,3.423814470459945e+30,66293246792.414215,92340.8756279378,6869421238.747492,-0.1159387373369629,5.685360720541415,-0.239382895658295,-0.8165001395282792,-0.498305061830562,0.3348416493744536,0.1010183574879181,-2.8779551928947504,-66.09040465467015,0.4481155208686276,2.6239468142823306,2.011894226459644,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:02,,,-18.30868,-45.1905,0.035,,28.125,7.44,105.3,64.7,6.88,0.69,,0.25,,4.84,15.06,7.01,-36,40,566.4,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1441,95.493
50947,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0997140281992061,0.2616443066325653,0.1300487387415909,0.0131373099810509,0.0435457341793017,0005SET_000_DJI_8501.T,3.423814470459945e+30,66293246792.414215,92340.8756279378,6869421238.747492,-0.1159387373369629,5.685360720541415,-0.239382895658295,-0.8165001395282792,-0.498305061830562,0.3348416493744536,0.1010183574879181,-2.8779551928947504,-66.09040465467015,0.4481155208686276,2.6239468142823306,2.011894226459644,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:07,,,-18.30871,-45.19036,0.034,,28.13,7.42,105.7,64.7,6.84,0.63,,0.11,,4.84,15.05,6.74,-39,40,566.6,,,,,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1442,89.567
50948,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0997140281992061,0.2616443066325653,0.1300487387415909,0.0131373099810509,0.0435457341793017,0005SET_000_DJI_8501.T,3.423814470459945e+30,66293246792.414215,92340.8756279378,6869421238.747492,-0.1159387373369629,5.685360720541415,-0.239382895658295,-0.8165001395282792,-0.498305061830562,0.3348416493744536,0.1010183574879181,-2.8779551928947504,-66.09040465467015,0.4481155208686276,2.6239468142823306,2.011894226459644,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:12,,,-18.30874,-45.19023,0.033,,28.133,7.41,106,64.8,6.86,0.51,,0.09,,4.81,14.96,5.05,-66,40,566.9,,,,,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1443,86.332
50949,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0997140281992061,0.2616443066325653,0.1300487387415909,0.0131373099810509,0.0435457341793017,0005SET_000_DJI_8501.T,3.423814470459945e+30,66293246792.414215,92340.8756279378,6869421238.747492,-0.1159387373369629,5.685360720541415,-0.239382895658295,-0.8165001395282792,-0.498305061830562,0.3348416493744536,0.1010183574879181,-2.8779551928947504,-66.09040465467015,0.4481155208686276,2.6239468142823306,2.011894226459644,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:17,,,-18.30878,-45.19009,0.032,,28.13,7.4,106.2,64.9,6.91,0.58,,0.15,,4.81,14.95,5.61,-56,40,566.5,,,,,88.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1444,86.197
50950,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0997140281992061,0.2616443066325653,0.1300487387415909,0.0131373099810509,0.0435457341793017,0005SET_000_DJI_8501.T,3.423814470459945e+30,66293246792.414215,92340.8756279378,6869421238.747492,-0.1159387373369629,5.685360720541415,-0.239382895658295,-0.8165001395282792,-0.498305061830562,0.3348416493744536,0.1010183574879181,-2.8779551928947504,-66.09040465467015,0.4481155208686276,2.6239468142823306,2.011894226459644,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:22,,,-18.30881,-45.18995,0.031,,28.131,7.41,106.3,64.9,6.95,0.68,,0.21,,4.86,15.1,5.34,-61,40,566.4,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1445,87.675
50951,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0997140281992061,0.2616443066325653,0.1300487387415909,0.0131373099810509,0.0435457341793017,0005SET_000_DJI_8501.T,3.423814470459945e+30,66293246792.414215,92340.8756279378,6869421238.747492,-0.1159387373369629,5.685360720541415,-0.239382895658295,-0.8165001395282792,-0.498305061830562,0.3348416493744536,0.1010183574879181,-2.8779551928947504,-66.09040465467015,0.4481155208686276,2.6239468142823306,2.011894226459644,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:27,,,-18.30884,-45.18981,0.03,,28.138,7.42,106.4,64.9,6.97,0.59,,0.27,,4.85,15.07,5.71,-55,40,566.9,,,,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1446,91.668
50952,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0997140281992061,0.2616443066325653,0.1300487387415909,0.0131373099810509,0.0435457341793017,0005SET_000_DJI_8501.T,3.423814470459945e+30,66293246792.414215,92340.8756279378,6869421238.747492,-0.1159387373369629,5.685360720541415,-0.239382895658295,-0.8165001395282792,-0.498305061830562,0.3348416493744536,0.1010183574879181,-2.8779551928947504,-66.09040465467015,0.4481155208686276,2.6239468142823306,2.011894226459644,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:32,,,-18.30887,-45.18967,0.029,,28.138,7.43,106.5,64.9,6.98,0.69,,0.32,,4.85,15.06,5.5,-58,40,567.0,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1447,97.869
51033,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0997140281992061,0.2616443066325653,0.1300487387415909,0.0131373099810509,0.0435457341793017,0005SET_000_DJI_8501.T,3.423814470459945e+30,66293246792.414215,92340.8756279378,6869421238.747492,-0.1159387373369629,5.685360720541415,-0.239382895658295,-0.8165001395282792,-0.498305061830562,0.3348416493744536,0.1010183574879181,-2.8779551928947504,-66.09040465467015,0.4481155208686276,2.6239468142823306,2.011894226459644,,Chuvoso,Transecto (MD),Campanha 11,,,2022-03-25,09:06:46,,,-18.30764,-45.18927,0.727,190,28.262,7.57,140.3,65.1,7.2,0.85,,0.05,,4.82,14.99,2.13,-138,40,565.5,,,,,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1528,80.582
51034,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0997140281992061,0.2616443066325653,0.1300487387415909,0.0131373099810509,0.0435457341793017,0005SET_000_DJI_8501.T,3.423814470459945e+30,66293246792.414215,92340.8756279378,6869421238.747492,-0.1159387373369629,5.685360720541415,-0.239382895658295,-0.8165001395282792,-0.498305061830562,0.3348416493744536,0.1010183574879181,-2.8779551928947504,-66.09040465467015,0.4481155208686276,2.6239468142823306,2.011894226459644,,Chuvoso,Transecto (Calha),Campanha 11,,,2022-03-25,09:09:07,,,-18.3083,-45.18964,0.766,190,28.34,7.58,141.1,65.3,7.21,0.71,,-0.05,,4.75,14.78,2.12,-138,40,565.8,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1529,42.662
51197,-18.3078114166667,-45.1898138888889,686.32,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8511.TIF,0.0999517255688574,0.2494252937586731,0.1325378861740789,0.013210752854918,0.0439335707780613,0005SET_000_DJI_8511.T,3.4534459755326234e+31,138184814417.0472,139644.79824178593,10173102121.414429,-0.1306449723449044,5.495195491601957,-0.2536065925760094,-0.8187186797361491,-0.5020886489311835,0.3314793380690992,0.0996752946366341,-2.8860438584572004,-65.69108331841711,0.4278288494117831,2.495457605550215,1.8819169443450383,,Chuvoso,Transecto (MD),Campanha 11,,,2022-03-25,09:06:46,,,-18.30764,-45.18927,0.727,190,28.262,7.57,140.3,65.1,7.2,0.85,,0.05,,4.82,14.99,2.13,-138,40,565.5,,,,,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1528,60.498
51198,-18.3078114166667,-45.1898138888889,686.32,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8511.TIF,0.0999517255688574,0.2494252937586731,0.1325378861740789,0.013210752854918,0.0439335707780613,0005SET_000_DJI_8511.T,3.4534459755326234e+31,138184814417.0472,139644.79824178593,10173102121.414429,-0.1306449723449044,5.495195491601957,-0.2536065925760094,-0.8187186797361491,-0.5020886489311835,0.3314793380690992,0.0996752946366341,-2.8860438584572004,-65.69108331841711,0.4278288494117831,2.495457605550215,1.8819169443450383,,Chuvoso,Transecto (Calha),Campanha 11,,,2022-03-25,09:09:07,,,-18.3083,-45.18964,0.766,190,28.34,7.58,141.1,65.3,7.21,0.71,,-0.05,,4.75,14.78,2.12,-138,40,565.8,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1529,57.345
51361,-18.3072728333333,-45.1895448611111,686.816,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8521.TIF,0.0378153256415394,0.0674027005948353,0.0849654663266274,0.1715138921523983,0.2326902970959579,0005SET_000_DJI_8521.T,9.961440486362578,7.318510922486228,387927.5575047484,60581846.31734695,-0.6995289546113653,4.378735491832165,1.4039878531599073,0.3374479191581752,0.4650469085706735,2.738645559849472,2.018630622152513,4.7966483179331085,20.613873366430248,0.2812006270373023,1.7824175635498096,0.7932952469856793,,Chuvoso,Transecto (MD),Campanha 11,,,2022-03-25,09:06:46,,,-18.30764,-45.18927,0.727,190,28.262,7.57,140.3,65.1,7.2,0.85,,0.05,,4.82,14.99,2.13,-138,40,565.5,,,,,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1528,50.088
51525,-18.3070488611111,-45.1894336666667,686.961,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8531.TIF,0.0773172035402676,0.1665326309706428,0.1332170578677406,0.3117917376935724,0.4727556963724684,0005SET_000_DJI_8531.T,22.38824036158692,11.115515944008422,5242832.707043706,3.1551041466754526e+21,-0.3356690757940845,4.979872896736355,1.3924087305031,0.4012834838479678,0.5603199749969845,3.54876247786395,2.340479084916608,4.598240814254373,9.726463053829756,0.3658621610685715,2.153888440674278,1.250084888798387,,Chuvoso,Transecto (MD),Campanha 11,,,2022-03-25,09:06:46,,,-18.30764,-45.18927,0.727,190,28.262,7.57,140.3,65.1,7.2,0.85,,0.05,,4.82,14.99,2.13,-138,40,565.5,,,,,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1528,67.964
52242,-18.30753825,-45.1917950833333,685.859,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8631.TIF,0.1009441485248661,0.2626543668048817,0.1305913778693987,0.0130199940187167,0.0436741887562715,0005SET_000_DJI_8631.T,1.1675829784145578e+31,75835117745.28316,88288.15395956217,7808838907.626636,-0.1128754480848082,5.651616690158423,-0.2390471507682091,-0.8186773951458342,-0.4987628410828227,0.3344339378971022,0.099700257636746,-2.921736955348729,-66.89848257179534,0.444749391051172,2.601977139271036,2.0112688225677195,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:42,,,-18.30806,-45.19254,0.066,,28.082,7.53,99.3,65.3,7.06,0.71,,0.14,,4.88,15.16,4.91,-69,40,567.1,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1425,97.723
52243,-18.30753825,-45.1917950833333,685.859,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8631.TIF,0.1009441485248661,0.2626543668048817,0.1305913778693987,0.0130199940187167,0.0436741887562715,0005SET_000_DJI_8631.T,1.1675829784145578e+31,75835117745.28316,88288.15395956217,7808838907.626636,-0.1128754480848082,5.651616690158423,-0.2390471507682091,-0.8186773951458342,-0.4987628410828227,0.3344339378971022,0.099700257636746,-2.921736955348729,-66.89848257179534,0.444749391051172,2.601977139271036,2.0112688225677195,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:47,,,-18.3081,-45.19242,0.064,,28.084,7.53,99.5,65.3,7.06,0.57,,0.13,,4.91,15.27,3.84,-92,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1426,90.85
