,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
89237,-18.3062865555556,-45.1807054444444,687.825,64.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0971.TIF,0.0382010971972141,0.1093372498455747,0.0748606783530671,0.0164499455147976,0.0193593090015135,0006SET_000_DJI_0971.T,120313045.59801884,116308136.1603402,19709.051228009797,1354.0651482948022,-0.3352890365143636,6.167328140682537,-0.3761826702278099,-0.6396926268162999,-0.5890615240976822,0.2586045094356313,0.2197408022034525,-0.6700879500462726,-34.61321630817947,0.4821536507232917,2.8621494634334312,1.4605431349406823,,Chuvoso,Foto Gabi (escuma? + bolhas),Campanha 11,,,2022-03-25,08:28:38,,,-18.30663,-45.18115,0.64,160,28.428,7.4,135.7,63.4,6.97,0.97,,-0.05,,4.75,14.76,2.44,-128,39,566.4,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1520,60.505
89401,-18.3064436388889,-45.1809190277778,688.225,44.4,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0981.TIF,0.0692673019821026,0.1076701031455622,0.0990433670954707,0.0402079757317695,0.0371938083641924,0006SET_000_DJI_0981.T,611791.1076679628,22310894.9202408,13993.07662292229,82.33147242086525,-0.2765490534834262,3.764519352271378,-0.3495561534128539,-0.4225122010973662,-0.4539844467752535,0.3755305322802711,0.4059633361718397,-0.3880750382472209,-10.433861314961026,0.2170417336896684,1.554414565957574,1.087100593437781,,Chuvoso,Foto Gabi (escuma? + bolhas),Campanha 11,,,2022-03-25,08:28:38,,,-18.30663,-45.18115,0.64,160,28.428,7.4,135.7,63.4,6.97,0.97,,-0.05,,4.75,14.76,2.44,-128,39,566.4,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1520,31.999
89562,-18.3068542777778,-45.181297,688.644,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0991.TIF,0.0332706310298129,0.0998601477816158,0.0647435082815747,0.1661010200932953,0.1254042688967107,0006SET_000_DJI_0991.T,3.967863012980835,8.537321667707907,4878.92734438191,2.3315550525397062e-11,-0.3151695441167366,6.369074310062194,0.4556479061919866,0.439072619677281,0.3190190362218095,1.9369396596693136,2.565523934398313,3.0142302753938157,24.03610580335577,0.5001812304134623,3.001450369009649,1.5423963024573215,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,59.882
89565,-18.3068542777778,-45.181297,688.644,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0991.TIF,0.0332706310298129,0.0998601477816158,0.0647435082815747,0.1661010200932953,0.1254042688967107,0006SET_000_DJI_0991.T,3.967863012980835,8.537321667707907,4878.92734438191,2.3315550525397062e-11,-0.3151695441167366,6.369074310062194,0.4556479061919866,0.439072619677281,0.3190190362218095,1.9369396596693136,2.565523934398313,3.0142302753938157,24.03610580335577,0.5001812304134623,3.001450369009649,1.5423963024573215,,Chuvoso,Foto Gabi (escuma? + bolhas),Campanha 11,,,2022-03-25,08:28:38,,,-18.30663,-45.18115,0.64,160,28.428,7.4,135.7,63.4,6.97,0.97,,-0.05,,4.75,14.76,2.44,-128,39,566.4,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1520,29.373
89726,-18.3069839444444,-45.1814138055556,688.69,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1001.TIF,0.0377299368037444,0.0944996728179545,0.0715397458759523,0.1356795097884716,0.1030740080356933,0006SET_000_DJI_1001.T,7.846494775280603,24.17995339006264,9355.33837780986,1.632959211895787e-08,-0.357776996089072,5.66494692722469,0.2384810954971331,0.3095260800298832,0.1805943773232051,1.4407936004472317,1.8965612489557293,1.9722018750128676,19.13384288238716,0.4293269576808474,2.5046337424179344,1.320939453458697,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,40.911
89729,-18.3069839444444,-45.1814138055556,688.69,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1001.TIF,0.0377299368037444,0.0944996728179545,0.0715397458759523,0.1356795097884716,0.1030740080356933,0006SET_000_DJI_1001.T,7.846494775280603,24.17995339006264,9355.33837780986,1.632959211895787e-08,-0.357776996089072,5.66494692722469,0.2384810954971331,0.3095260800298832,0.1805943773232051,1.4407936004472317,1.8965612489557293,1.9722018750128676,19.13384288238716,0.4293269576808474,2.5046337424179344,1.320939453458697,,Chuvoso,Foto Gabi (escuma? + bolhas),Campanha 11,,,2022-03-25,08:28:38,,,-18.30663,-45.18115,0.64,160,28.428,7.4,135.7,63.4,6.97,0.97,,-0.05,,4.75,14.76,2.44,-128,39,566.4,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1520,48.213
89890,-18.3071263333333,-45.1815426111111,688.664,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1011.TIF,0.049012728046165,0.0907708058419312,0.0830572745763822,0.0882593916011686,0.071633135092199,0006SET_000_DJI_1011.T,71.42843284896348,482.2240371333941,13196.09356890785,0.0016381355746733,-0.375060529808478,4.481962116824711,-0.0817273620606044,0.030365504657877,-0.0738516337803941,0.8624546791060764,1.0626328885858438,0.6499005369982906,9.072624507664,0.2987338825558356,1.851984361213976,1.092870026194459,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,20.044
89893,-18.3071263333333,-45.1815426111111,688.664,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1011.TIF,0.049012728046165,0.0907708058419312,0.0830572745763822,0.0882593916011686,0.071633135092199,0006SET_000_DJI_1011.T,71.42843284896348,482.2240371333941,13196.09356890785,0.0016381355746733,-0.375060529808478,4.481962116824711,-0.0817273620606044,0.030365504657877,-0.0738516337803941,0.8624546791060764,1.0626328885858438,0.6499005369982906,9.072624507664,0.2987338825558356,1.851984361213976,1.092870026194459,,Chuvoso,Foto Gabi (escuma? + bolhas),Campanha 11,,,2022-03-25,08:28:38,,,-18.30663,-45.18115,0.64,160,28.428,7.4,135.7,63.4,6.97,0.97,,-0.05,,4.75,14.76,2.44,-128,39,566.4,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1520,69.02
90054,-18.3072102222222,-45.1816170555556,688.592,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1021.TIF,0.04359132334144,0.0887890823341168,0.0767383607332975,0.0511656469513554,0.0448982663404572,0006SET_000_DJI_1021.T,536.7911642895452,4512.228498253378,9011.209425158564,1.631674982369699,-0.37332334697552,4.860376603574119,-0.2405196919465201,-0.1999367669931936,-0.2617640357088656,0.5850824269819908,0.6667544949152678,0.1524736879167975,3.39598163458275,0.3414233304545785,2.0368521881901582,1.157036474139724,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,7.866
90057,-18.3072102222222,-45.1816170555556,688.592,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1021.TIF,0.04359132334144,0.0887890823341168,0.0767383607332975,0.0511656469513554,0.0448982663404572,0006SET_000_DJI_1021.T,536.7911642895452,4512.228498253378,9011.209425158564,1.631674982369699,-0.37332334697552,4.860376603574119,-0.2405196919465201,-0.1999367669931936,-0.2617640357088656,0.5850824269819908,0.6667544949152678,0.1524736879167975,3.39598163458275,0.3414233304545785,2.0368521881901582,1.157036474139724,,Chuvoso,Foto Gabi (escuma? + bolhas),Campanha 11,,,2022-03-25,08:28:38,,,-18.30663,-45.18115,0.64,160,28.428,7.4,135.7,63.4,6.97,0.97,,-0.05,,4.75,14.76,2.44,-128,39,566.4,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1520,81.201
90218,-18.3072833888889,-45.1816830277778,688.535,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1031.TIF,0.0426528622642789,0.0907720556085349,0.0741039224961559,0.0444639130304341,0.0433958461862155,0006SET_000_DJI_1031.T,849.7141988611572,3355.586867792952,5875.569993219107,18.134111783043423,-0.3464839484027262,5.029617575452596,-0.2301524842549471,-0.2499835586445763,-0.2613458447986507,0.5856079506245656,0.6000210452117517,0.0414403032971025,0.954937095114552,0.3606462279416594,2.1281585992074223,1.224929160979888,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,2.942
90221,-18.3072833888889,-45.1816830277778,688.535,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1031.TIF,0.0426528622642789,0.0907720556085349,0.0741039224961559,0.0444639130304341,0.0433958461862155,0006SET_000_DJI_1031.T,849.7141988611572,3355.586867792952,5875.569993219107,18.134111783043423,-0.3464839484027262,5.029617575452596,-0.2301524842549471,-0.2499835586445763,-0.2613458447986507,0.5856079506245656,0.6000210452117517,0.0414403032971025,0.954937095114552,0.3606462279416594,2.1281585992074223,1.224929160979888,,Chuvoso,Foto Gabi (escuma? + bolhas),Campanha 11,,,2022-03-25,08:28:38,,,-18.30663,-45.18115,0.64,160,28.428,7.4,135.7,63.4,6.97,0.97,,-0.05,,4.75,14.76,2.44,-128,39,566.4,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1520,91.896
90382,-18.3074681666667,-45.1818495277778,688.475,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1041.TIF,0.0281187961559059,0.106917711514171,0.0545201212327783,0.0493573292047888,0.0403287472573269,0006SET_000_DJI_1041.T,26.815812047143176,113.13898634459422,1243.5742895031603,0.0871425885529579,-0.2469312586565523,7.2900589817355375,-0.1050928687383116,-0.0497007965274664,-0.1496209095729156,0.7397039174791978,0.9053048322114596,0.6171501991393586,15.302984622891682,0.583537864817918,3.8023573598727713,1.961068851216906,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,29.916
90546,-18.3075906388889,-45.1819591388889,688.597,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1051.TIF,0.0311303894313773,0.107436371601674,0.0550071760892814,0.0276902484351925,0.0290214073250946,0006SET_000_DJI_1051.T,390.6366786715443,803.447588415979,700.5767582435877,35.80321763820356,-0.2222411861266922,6.907471326777968,-0.1875324830461225,-0.3303238016318705,-0.3092491591348312,0.527593113996442,0.5033933825333777,-0.1158199320022721,-3.990844782434913,0.5506802757127014,3.4511733892215783,1.9531337407194924,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,47.785
90710,-18.30774625,-45.1820985277778,688.475,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1061.TIF,0.0422821268824462,0.095693667351473,0.0818127845683884,0.0256911770134645,0.0237165659530846,0006SET_000_DJI_1061.T,1511330.7766576023,73012159.56699063,43081.42182147648,161.5511880887905,-0.413095858691988,5.263599884988798,-0.4210609472325962,-0.5220422273666001,-0.550521900572888,0.2898882623077033,0.3140239896368385,-0.362228176785332,-15.27321356312212,0.3871080486659478,2.2632179222564384,1.1696664262965084,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,70.498
90874,-18.3079225,-45.1822574166667,688.485,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1071.TIF,0.0449694549837182,0.1065697994805226,0.0511959450349023,0.0132386512266705,0.0244608593966468,0006SET_000_DJI_1071.T,49639.96773948838,967.1928246041372,50.84912639134286,2734.6724800624,-0.0584264029916101,5.427730551279348,-0.176423499856694,-0.5890825117324215,-0.3533731808940492,0.4777890002806055,0.2585878865532258,-1.3037412885290085,-53.29907945539031,0.4064976082572745,2.369826352556588,2.081606256274198,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,96.292
92026,-18.3092765555556,-45.1835608888889,688.576,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1141.TIF,0.0525041137716464,0.0874447505895687,0.0782943901305239,0.0450156583363067,0.0414363580821335,0006SET_000_DJI_1141.T,1697.6702323193588,13240.893372000011,2617.8787209637285,7.262116908033321,-0.2949322421871488,4.069735350285836,-0.2633678537987843,-0.2698785071288729,-0.3078409898760988,0.5292378932009727,0.5749538154810515,-0.1312855381855096,-3.168365760458016,0.249667169343645,1.6654837937059166,1.1168712144483188,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,87.093
92190,-18.3093391944444,-45.1837916944444,688.298,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1151.TIF,0.0513939904739567,0.0836181120395123,0.0725445305423553,0.0757672179431046,0.0622063189181129,0006SET_000_DJI_1151.T,44.40719545423612,227.6087744859813,994.8212561603796,0.0047475874621962,-0.2529420905653104,3.9847904831995073,-0.0765724807760181,0.0217291444114102,-0.0767209384255147,0.8574915083611107,1.0444235751014714,0.3893622686026334,6.259207671734792,0.2386757999146104,1.627001742195613,1.1526452981964184,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,64.338
92354,-18.3093544444444,-45.1840433333333,687.738,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1161.TIF,0.0297108641865563,0.0993216773787698,0.0884526103725357,0.0353868586375671,0.0342167953778887,0006SET_000_DJI_1161.T,175396.48911327065,2349151.096472546,51180031.29791403,306.7096164698043,-0.5914292603211266,6.794495855134098,-0.4203266426957008,-0.4285043545417617,-0.4421299236175631,0.3868375985036268,0.4000657356354813,0.1847242872740929,5.398643713825521,0.5394826169255234,3.342941381816531,1.1228801158095492,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,48.406
92518,-18.3093666666667,-45.1842474166667,687.626,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1171.TIF,0.0292444536478089,0.1026671586322717,0.0466888734981043,0.030345463893694,0.0309964160781451,0006SET_000_DJI_1171.T,50.55895482732055,91.08630360085505,152.10088170944115,8.9700502966696,-0.1699123661615783,6.982063335278252,-0.1189619105453754,-0.2121574632528786,-0.2020003723427817,0.6638929953922242,0.6499506546228002,0.038456127527173,1.2406636764141157,0.5566053186323615,3.510654015585068,2.198964141562342,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,43.915
92682,-18.3093820277778,-45.1844964166667,687.751,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1181.TIF,0.0534778304913438,0.0950476437130513,0.0858711487473083,0.0622068759560692,0.0555794769566388,0006SET_000_DJI_1181.T,647.9188321168486,4972.51478140683,10879.91300286449,1.064311106390447,-0.3408113761742467,4.312478030301836,-0.2039493356471851,-0.1598094844838874,-0.2141501434858922,0.6472427324827301,0.7244211456763482,0.1458374423119499,2.623944130055907,0.2798833900001605,1.7773279663698436,1.1068635403113858,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,51.775
92846,-18.3093964722222,-45.18474725,687.425,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1191.TIF,0.0315936493301881,0.1050891603974722,0.0453291653145729,0.0244963609624391,0.0255244624326381,0006SET_000_DJI_1191.T,97.60617590026683,174.9620415088296,80.15679508455929,13.870251060135177,-0.1307034515494634,6.765772228990297,-0.1448953450795718,-0.2983551354770439,-0.2795157215180752,0.5630913840019954,0.5404105897922579,-0.2340710423910201,-9.17045924115972,0.5377085180918031,3.326274825018656,2.3183563974359576,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,69.646
93016,-18.3094151944444,-45.1850885,687.465,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1201.TIF,0.0435940217611346,0.1101068556860146,0.0812546678199453,0.0132380579412625,0.0224757568599095,0006SET_000_DJI_1201.T,674927728204.5782,152997088.47493988,27146.32626077517,38813.30724734022,-0.342037249398942,5.67354189491909,-0.382424042961285,-0.7198078934728512,-0.5666506344830484,0.2766088086128691,0.1629205840899764,-1.1822440516475443,-52.600856069783305,0.4327420573623645,2.525732915612255,1.3550834510825118,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,91.599
93180,-18.3093121111111,-45.1853603611111,687.557,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1211.TIF,0.0435434130034666,0.1102239244563131,0.0842244507753672,0.0102262184130882,0.0153306438202735,0006SET_000_DJI_1211.T,2.8382482542239856e+16,7806430960094.046,58785.00225113896,13601.915281071004,-0.3690762960270426,5.682135408829049,-0.4480392786479377,-0.7834590585550211,-0.6920168900940447,0.1820212976058633,0.1214162671165678,-1.1470736093809402,-74.82227249086766,0.4336454838485309,2.531357026320787,1.308692706709224,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,60.759
93344,-18.3092075277778,-45.1856359722222,687.647,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1221.TIF,0.0445635498493699,0.109842565772017,0.0539512161730444,0.0094378135678761,0.0147062221293064,0006SET_000_DJI_1221.T,20655299.45484376,327105.3197685272,81.68514354474512,490.2089686884921,-0.0854647399912253,5.577792687312343,-0.2541673552618155,-0.7022256498813843,-0.5716058596726624,0.2725837000993141,0.1749323599602469,-1.228217794187547,-83.51688036453413,0.4227748082382642,2.4648522423213124,2.035960883990184,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,29.627
93508,-18.3090931111111,-45.1859376666667,687.744,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1231.TIF,0.0448599762703269,0.1104600691144134,0.0564047521584788,0.0093674787188181,0.0146838474735012,0006SET_000_DJI_1231.T,113638090.01694962,1088578.4508584605,119.1801876092663,656.9777928708775,-0.1045153780973461,5.572862065003072,-0.2686124935234956,-0.7151539914681062,-0.5868860112727413,0.2603299706422682,0.1660760549483236,-1.2402084073010984,-84.46072526558221,0.4223543244633347,2.4623300834752864,1.958346857088512,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,6.967
93672,-18.3091665,-45.1859595,688.275,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1241.TIF,0.0449236071994371,0.1108161834456649,0.0536732047601354,0.0093042797084271,0.014609405009551,0006SET_000_DJI_1241.T,22066936.143783152,312010.99091912474,75.39094522601765,481.859545109987,-0.0789559547048322,5.5794442061322105,-0.2508273549667376,-0.7045204397431382,-0.5720900223694512,0.2721917775329454,0.1733505526641787,-1.2449756733422412,-85.21741114907347,0.4230940337937336,2.4667694861122693,2.064646296804904,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,5.538
93836,-18.3093995277778,-45.1858965,688.315,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1251.TIF,0.0450557021272081,0.1116780861864821,0.0539682322090905,0.009347770250613,0.0146272296972731,0006SET_000_DJI_1251.T,24555778.799128804,353156.268267811,78.06377385054375,489.0163129863955,-0.0798055409635162,5.597162118852367,-0.2510052422970822,-0.7047264550044124,-0.5735219418089192,0.2710340713144438,0.1732087538905609,-1.2401350644375306,-84.78263417636248,0.4250671458660504,2.478667092373249,2.069330078365451,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,27.783
