,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
49653,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:37,,,-18.30905,-45.18877,0.561,,28.189,7.5,106.7,65.2,7.02,0.84,,-0.08,,4.92,15.28,2.04,-140,40,569.9,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1460,63.232
49654,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:42,,,-18.30905,-45.18876,0.62,,28.188,7.5,107.1,65.2,7.02,0.83,,-0.06,,4.91,15.25,2.04,-140,40,569.5,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1461,63.152
49655,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:47,,,-18.30905,-45.18876,0.67,,28.19,7.5,107.5,65.2,7.02,0.79,,-0.06,,4.93,15.33,2.09,-139,40,569.3,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1462,63.152
49656,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:52,,,-18.30905,-45.18875,0.707,,28.192,7.49,107.8,65.2,7.02,0.81,,-0.06,,4.93,15.33,2.1,-138,40,568.9,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1463,63.09
49657,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:57,,,-18.30905,-45.18874,0.724,,28.194,7.49,107.9,65.2,7.02,0.83,,-0.04,,4.92,15.3,2.12,-138,40,568.8,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1464,63.045
49658,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:02,,,-18.30904,-45.18874,0.728,,28.195,7.5,108,65.2,7.02,0.82,,-0.03,,4.94,15.35,2.08,-139,40,568.7,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1465,64.156
49659,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:07,,,-18.30904,-45.18874,0.719,,28.196,7.49,108.2,65.2,7.02,0.86,,-0.04,,4.94,15.34,2.09,-139,40,568.9,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1466,64.156
49660,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:12,,,-18.30901,-45.18872,0.674,,28.195,7.49,108.5,65.2,7.02,0.84,,-0.03,,4.94,15.36,2.08,-139,40,569.2,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1467,67.455
49661,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:17,,,-18.30896,-45.18869,0.604,,28.193,7.49,108.6,65.2,7.02,0.75,,-0.05,,4.94,15.37,2.06,-140,40,569.7,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1468,73.081
49662,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:22,,,-18.3089,-45.18866,0.53,,28.186,7.49,108.5,65.2,7.02,0.66,,-0.06,,4.92,15.28,2.06,-140,40,570.1,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1469,79.934
49663,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:27,,,-18.30882,-45.18863,0.448,,28.176,7.5,108.5,65.2,7.03,0.62,,-0.07,,4.89,15.21,2.07,-139,40,570.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1470,89.085
49664,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:32,,,-18.30875,-45.18861,0.366,,28.164,7.5,108.7,65.2,7.05,0.61,,-0.09,,4.87,15.15,2.12,-138,40,569.9,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1471,97.057
49693,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:57,,,-18.30877,-45.18895,0.121,,28.153,7.46,115.7,65.2,7.07,0.67,,0.01,,4.86,15.09,4.12,-85,40,569.8,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1500,97.236
49694,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:02,,,-18.30889,-45.18896,0.118,,28.151,7.45,116.1,65.3,7.07,0.68,,-0.02,,4.85,15.06,4.2,-84,40,569.7,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1501,84.693
49695,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:07,,,-18.309,-45.18896,0.115,,28.154,7.45,116.7,65.2,7.07,0.56,,0.05,,4.89,15.2,4.27,-82,40,569.6,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1502,73.117
49696,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:12,,,-18.30911,-45.18895,0.113,,28.16,7.44,117.2,65.2,7.07,0.49,,0.01,,4.9,15.24,3.4,-103,40,569.6,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1503,61.366
49697,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:17,,,-18.30921,-45.18893,0.113,,28.167,7.44,117.4,65.1,7.07,0.5,,-0.06,,4.89,15.21,4.09,-86,40,569.3,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1504,50.382
49698,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:22,,,-18.3093,-45.18889,0.121,,28.174,7.43,117.7,65.1,7.05,0.51,,-0.04,,4.93,15.32,3.4,-102,40,569.6,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1505,39.543
49699,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:27,,,-18.30932,-45.18885,0.153,,28.182,7.43,117.5,65.1,7.01,0.55,,-0.06,,4.91,15.25,2.65,-122,40,571.1,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1506,35.746
49700,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:32,,,-18.30934,-45.18881,0.202,,28.189,7.43,117,65.0,6.96,0.64,,-0.06,,4.93,15.32,2.05,-140,40,572.1,,,,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1507,32.21
49701,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:37,,,-18.30934,-45.18879,0.269,,28.193,7.43,116.5,65.0,6.93,0.72,,-0.09,,4.94,15.37,2.06,-140,40,572.7,,,,,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1508,31.648
49702,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:42,,,-18.30933,-45.18877,0.355,,28.194,7.43,116,64.9,6.92,0.81,,-0.09,,4.97,15.45,2.09,-139,40,573.2,,,,,88.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1509,32.316
49703,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:47,,,-18.30932,-45.18876,0.447,,28.194,7.43,115.1,64.9,6.91,0.88,,-0.08,,4.99,15.51,2.13,-138,40,572.6,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1510,33.261
49704,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:52,,,-18.30932,-45.18875,0.544,,28.195,7.44,114.6,64.9,6.9,0.94,,-0.06,,4.99,15.51,2.14,-137,40,572.5,,,,,88.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1511,33.142
49705,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:57,,,-18.30933,-45.18874,0.631,,28.197,7.44,114.4,64.8,6.89,0.93,,-0.05,,4.99,15.51,2.14,-137,40,572.7,,,,,88.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1512,31.946
49706,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:45:02,,,-18.30933,-45.18874,0.692,,28.199,7.44,114.4,64.8,6.87,0.91,,-0.04,,4.99,15.51,2.18,-136,40,573.1,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1513,31.946
49707,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:45:07,,,-18.30933,-45.18873,0.73,,28.199,7.43,114.7,64.8,6.87,0.88,,-0.06,,4.99,15.49,2.19,-136,40,571.5,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1514,31.892
49708,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:45:12,,,-18.30933,-45.18872,0.751,,28.2,7.42,115,64.8,6.87,0.88,,-0.07,,4.98,15.49,2.23,-135,40,570.9,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1515,31.873
49709,-18.3096166388889,-45.1887195,686.437,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8401.TIF,0.0572565618635066,0.2024268885846197,0.1370167832838977,1.0588467351124358,1.306539067396843,0005SET_000_DJI_8401.T,2.633494920486268,2.5139375275747318,3970695388.330223,186528506.64459503,-0.3940198951734084,6.901156143873257,4.503645812217695,0.7708487947393214,0.8101676728070002,9.53561334664896,7.727861578230994,21.585101113790707,16.520823335805034,0.559028026124106,3.535435625128581,1.4773875413874868,,Chuvoso,Não foi feito sonda,Campanha 11,,,2022-03-25,07:45:17,,,-18.30933,-45.18872,0.755,180,28.201,7.42,115.1,64.9,6.87,0.9,,-0.04,,4.99,15.5,2.21,-135,40,571.3,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1516,31.873
49798,-18.3095459444444,-45.1906543611111,684.38,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8431.TIF,0.0878345974587547,0.1630776365980001,0.1673523194805249,0.9549469551332026,1.154618985480877,0005SET_000_DJI_8431.T,4.961530249005188,4.7406805558853895,2160709327.4199047,93063.73096034062,-0.4876065393183737,4.398122024227773,3.934709161200321,0.701768818235895,0.7468139908144056,6.899330640082597,5.706206870017906,11.936285730694648,10.337856800200983,0.2998779211468257,1.856644662993736,0.9744569845473684,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:02,,,-18.30868,-45.1905,0.035,,28.125,7.44,105.3,64.7,6.88,0.69,,0.25,,4.84,15.06,7.01,-36,40,566.4,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1441,97.658
49799,-18.3095459444444,-45.1906543611111,684.38,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8431.TIF,0.0878345974587547,0.1630776365980001,0.1673523194805249,0.9549469551332026,1.154618985480877,0005SET_000_DJI_8431.T,4.961530249005188,4.7406805558853895,2160709327.4199047,93063.73096034062,-0.4876065393183737,4.398122024227773,3.934709161200321,0.701768818235895,0.7468139908144056,6.899330640082597,5.706206870017906,11.936285730694648,10.337856800200983,0.2998779211468257,1.856644662993736,0.9744569845473684,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:07,,,-18.30871,-45.19036,0.034,,28.13,7.42,105.7,64.7,6.84,0.63,,0.11,,4.84,15.05,6.74,-39,40,566.6,,,,,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1442,98.009
