,lat_d,long_d,Altitude,DateTime,Image Index,Degree,Image Index.1,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
100227,-18.3139861666667,-45.1868011111111,687.945,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1681.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1681.TIF,0.0335106094169113,0.088924617165891,0.0562066427335175,0.0267806995883647,0.0271579217604372,0006SET_000_DJI_1681.T,-0.255227787759448,5.902346687050459,-0.23725786919204,-0.3545835102300141,-0.3484540601802917,0.4831799310482961,0.476468586023457,-0.203658028087254,-7.499028455996829,0.4525985641191548,2.653625783391893,1.5821015602638533,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,89.593
100231,-18.3139861666667,-45.1868011111111,687.945,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1681.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1681.TIF,0.0335106094169113,0.088924617165891,0.0562066427335175,0.0267806995883647,0.0271579217604372,0006SET_000_DJI_1681.T,-0.255227787759448,5.902346687050459,-0.23725786919204,-0.3545835102300141,-0.3484540601802917,0.4831799310482961,0.476468586023457,-0.203658028087254,-7.499028455996829,0.4525985641191548,2.653625783391893,1.5821015602638533,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,21.428
100391,-18.3139668611111,-45.1869815555556,687.929,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1691.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1691.TIF,0.0309476725813201,0.0933241400562205,0.0687916688527088,0.0325380245489,0.0310750488682918,0006SET_000_DJI_1691.T,-0.4055113312438845,6.398365427242256,-0.3035010046439396,-0.3577790782423626,-0.3776695664494209,0.4517269225555088,0.4729936791992618,0.04907789135119,1.5793343257222645,0.501935766052047,3.0155463164797283,1.3566198002266618,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,80.551
100395,-18.3139668611111,-45.1869815555556,687.929,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1691.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1691.TIF,0.0309476725813201,0.0933241400562205,0.0687916688527088,0.0325380245489,0.0310750488682918,0006SET_000_DJI_1691.T,-0.4055113312438845,6.398365427242256,-0.3035010046439396,-0.3577790782423626,-0.3776695664494209,0.4517269225555088,0.4729936791992618,0.04907789135119,1.5793343257222645,0.501935766052047,3.0155463164797283,1.3566198002266618,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,40.285
100555,-18.3139456666667,-45.1870116111111,688.211,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1701.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1701.TIF,0.0325926092727921,0.0941523990414984,0.0696347574443786,0.0326732419155065,0.0315475054090856,0006SET_000_DJI_1701.T,-0.3934275552050445,6.227721466302933,-0.3005029747668465,-0.3612768870482348,-0.3764222202704868,0.4530425116262445,0.4692088134521694,0.0023887162216156,0.0757180699595885,0.4856979425655647,2.888765310364262,1.3520891361860992,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,77.455
100559,-18.3139456666667,-45.1870116111111,688.211,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1701.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1701.TIF,0.0325926092727921,0.0941523990414984,0.0696347574443786,0.0326732419155065,0.0315475054090856,0006SET_000_DJI_1701.T,-0.3934275552050445,6.227721466302933,-0.3005029747668465,-0.3612768870482348,-0.3764222202704868,0.4530425116262445,0.4692088134521694,0.0023887162216156,0.0757180699595885,0.4856979425655647,2.888765310364262,1.3520891361860992,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,43.48
100719,-18.3138641666667,-45.1871175555556,688.419,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1711.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1711.TIF,0.0353129383141826,0.0899184473338903,0.0695304850270088,0.0318278350144812,0.0311130318188822,0006SET_000_DJI_1711.T,-0.3805397860771289,5.737951913918158,-0.3067717649957807,-0.3719739040376202,-0.3817181117284762,0.447473245825863,0.4577536745517858,-0.0964754992034525,-3.1008067540657507,0.4360369306553943,2.546331504160805,1.2932233580559935,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,66.509
100723,-18.3138641666667,-45.1871175555556,688.419,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1711.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1711.TIF,0.0353129383141826,0.0899184473338903,0.0695304850270088,0.0318278350144812,0.0311130318188822,0006SET_000_DJI_1711.T,-0.3805397860771289,5.737951913918158,-0.3067717649957807,-0.3719739040376202,-0.3817181117284762,0.447473245825863,0.4577536745517858,-0.0964754992034525,-3.1008067540657507,0.4360369306553943,2.546331504160805,1.2932233580559935,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,55.664
100883,-18.3137898888889,-45.1872128888889,688.428,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1721.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1721.TIF,0.03400431199507,0.0891740667237891,0.0636178868891717,0.0292863753456035,0.0288945726204737,0006SET_000_DJI_1721.T,-0.3320872982705591,5.855311928860582,-0.2818945551146609,-0.3695364530941562,-0.375336624415198,0.4541894431484458,0.4603481312830007,-0.136889067121861,-4.737535623727002,0.447885053387802,2.6224340823810137,1.4017137488256826,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,57.859
100887,-18.3137898888889,-45.1872128888889,688.428,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1721.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1721.TIF,0.03400431199507,0.0891740667237891,0.0636178868891717,0.0292863753456035,0.0288945726204737,0006SET_000_DJI_1721.T,-0.3320872982705591,5.855311928860582,-0.2818945551146609,-0.3695364530941562,-0.375336624415198,0.4541894431484458,0.4603481312830007,-0.136889067121861,-4.737535623727002,0.447885053387802,2.6224340823810137,1.4017137488256826,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,67.407
101047,-18.3137270277778,-45.1872956111111,688.418,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1731.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1731.TIF,0.0336745189236183,0.0913136834265603,0.0622605561505036,0.0295806190648823,0.029017391967846,0006SET_000_DJI_1731.T,-0.3130531608647222,5.983336041004428,-0.2659704160679137,-0.3558309985578942,-0.3641971020158671,0.4660638092872431,0.4751101000989538,-0.119257838204869,-4.109874462081841,0.4611568405588772,2.7116551726746603,1.4666377731324152,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,52.028
101051,-18.3137270277778,-45.1872956111111,688.418,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1731.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1731.TIF,0.0336745189236183,0.0913136834265603,0.0622605561505036,0.0295806190648823,0.029017391967846,0006SET_000_DJI_1731.T,-0.3130531608647222,5.983336041004428,-0.2659704160679137,-0.3558309985578942,-0.3641971020158671,0.4660638092872431,0.4751101000989538,-0.119257838204869,-4.109874462081841,0.4611568405588772,2.7116551726746603,1.4666377731324152,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,77.866
101211,-18.3136513333333,-45.1873915,688.71,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1741.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1741.TIF,0.0581977489797188,0.095320744953891,0.0552557121141511,0.0340044238961721,0.032737916555907,0006SET_000_DJI_1741.T,0.0308646021072415,3.99008036570708,-0.14667806452024,-0.2380826331647222,-0.2559025681583956,0.592480221561071,0.6154010616300337,-0.4002257158446755,-12.22514313521462,0.2418144877725697,1.6378768358739977,1.725084001396467,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,47.439
101215,-18.3136513333333,-45.1873915,688.71,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1741.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1741.TIF,0.0581977489797188,0.095320744953891,0.0552557121141511,0.0340044238961721,0.032737916555907,0006SET_000_DJI_1741.T,0.0308646021072415,3.99008036570708,-0.14667806452024,-0.2380826331647222,-0.2559025681583956,0.592480221561071,0.6154010616300337,-0.4002257158446755,-12.22514313521462,0.2418144877725697,1.6378768358739977,1.725084001396467,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,90.328
101375,-18.3135575555556,-45.1874466388889,689.07,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1751.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1751.TIF,0.0565400379187497,0.0979254347241987,0.0564918978542309,0.0408427856469736,0.0391287323829825,0006SET_000_DJI_1751.T,0.0004915991913069,4.205841579782055,-0.1124080687687654,-0.1607763198517376,-0.1815838844418225,0.692643261586794,0.7229848385048498,-0.2659793780064147,-6.797546503757733,0.2679265216836684,1.7319662018076725,1.7334421119446368,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,41.909
101379,-18.3135575555556,-45.1874466388889,689.07,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1751.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1751.TIF,0.0565400379187497,0.0979254347241987,0.0564918978542309,0.0408427856469736,0.0391287323829825,0006SET_000_DJI_1751.T,0.0004915991913069,4.205841579782055,-0.1124080687687654,-0.1607763198517376,-0.1815838844418225,0.692643261586794,0.7229848385048498,-0.2659793780064147,-6.797546503757733,0.2679265216836684,1.7319662018076725,1.7334421119446368,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,99.951
101539,-18.3134503055556,-45.1874195,688.928,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1761.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1761.TIF,0.0551761717026909,0.0971660087666461,0.0557144496148151,0.0362167460076302,0.0348488036568427,0006SET_000_DJI_1761.T,-0.0055397758841461,4.272619140644897,-0.1369656512312568,-0.2120901776069631,-0.2303985910861972,0.6254895076191511,0.6500422468141867,-0.3306374627672556,-9.487770829181208,0.275628436816334,1.7610139625164931,1.7440001550479027,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,31.447
101703,-18.31332425,-45.1873860833333,688.73,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1771.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1771.TIF,0.0304053186233166,0.0968041439360935,0.0546053122484094,0.0551082665835996,0.0535560503404436,0006SET_000_DJI_1771.T,-0.2499892322901872,6.606415160128051,-0.0082483007698878,0.00458424873698,-0.0097008939500355,0.9807846184782806,1.0092107217133413,0.7895706842103672,14.742884869053013,0.5219645140923926,3.183789820964361,1.772797186759303,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,21.56
101867,-18.3131716666667,-45.1873343611111,688.799,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1781.TIF,69.4, _Campo2022-03-TM_0006SET_000_DJI_1781.TIF,0.0368238528064025,0.0773026316605648,0.066280262605591,0.0232860361076357,0.024299716099765,0006SET_000_DJI_1781.T,-0.3810531306169672,5.00143819521853,-0.367842282200297,-0.4800268305784765,-0.463463859297018,0.366620697391673,0.3513268534586559,-0.3836410197102838,-15.787880736351235,0.3546834816056955,2.099254308531353,1.166299417378048,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,18.756
102031,-18.3131043611111,-45.1872519722222,688.787,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1791.TIF,69.4, _Campo2022-03-TM_0006SET_000_DJI_1791.TIF,0.0281588506651003,0.0510524496328427,0.047986437607451,0.0257392372944223,0.0246612642028214,0006SET_000_DJI_1791.T,-0.3883767984679692,4.490252021040648,-0.294467750395398,-0.3017564822924858,-0.3210724196829501,0.5139215460118293,0.5363856659871266,-0.0823285967829378,-3.338376982860389,0.2890193555923347,1.8130161006932155,1.063893303572,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,19.546
102195,-18.3130043333333,-45.1871251666667,688.21,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1801.TIF,62.9, _Campo2022-03-TM_0006SET_000_DJI_1801.TIF,0.0246312228411953,0.0513857141807131,0.0375860107564167,0.101881505558473,0.0543092512081873,0006SET_000_DJI_1801.T,-0.2521087450426796,5.042203853317494,0.2199936107258687,0.4610069534535192,0.1819815308673042,1.4449325723910615,2.710623008617102,1.671831735638452,30.78355341762506,0.3519543458033181,2.0862023177660256,1.367149988694677,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,30.323
102359,-18.3128156666667,-45.1868925833333,687.97,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1811.TIF,30.4, _Campo2022-03-TM_0006SET_000_DJI_1811.TIF,0.044051960766875,0.0888486600690437,0.0793761919046907,0.4932916668459389,0.3195176064498803,0006SET_000_DJI_1811.T,-0.3975775336439004,4.821495892143911,1.8069247008384723,0.7227845401421233,0.6020184207820933,4.025358218665042,6.214604845723118,6.6054727585409845,20.673266903609964,0.3370691500190615,2.0169059111632937,1.119336389628352,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,59.481
102523,-18.3127390833333,-45.1867956111111,688.012,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1821.TIF,30.4, _Campo2022-03-TM_0006SET_000_DJI_1821.TIF,0.040797662544295,0.0969170715002635,0.0774643121442998,0.6321793964893959,0.406662241254754,0006SET_000_DJI_1821.T,-0.3783301438271905,5.452433645080138,2.3904336118743843,0.781681113488782,0.6799832126520529,5.249672139310129,8.160911508667088,9.324512537780754,22.92937871244211,0.4075047549945578,2.375554516022537,1.25111898392291,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,72.239
102687,-18.3125781111111,-45.1865976388889,688.679,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1831.TIF,46.6, _Campo2022-03-TM_0006SET_000_DJI_1831.TIF,0.0328273000721153,0.097558868581263,0.0556010948515616,0.0567421161155886,0.0450613012543886,0006SET_000_DJI_1831.T,-0.2334364380258936,6.333798109783373,-0.0808352120936404,0.0101565662420014,-0.1047043782474595,0.8104390997099765,1.0205215610784857,0.5785355893075202,12.83885669527077,0.4964603928291785,2.971882194604638,1.754621358477134,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,99.142
104323,-18.3112156388889,-45.1860256666667,688.671,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1931.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1931.TIF,0.032386161818173,0.0942712567680774,0.0601954707018946,0.0187371519983141,0.0212681133366022,0006SET_000_DJI_1931.T,-0.294992448781467,6.257526363005066,-0.307343681876667,-0.5252368068528765,-0.4778498003095066,0.3533175019417666,0.3112717913795524,-0.478373431026777,-22.49251842209724,0.4886022124930824,2.910849927118518,1.5660855487771823,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,91.995
104487,-18.3110015,-45.1860320555556,688.678,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1941.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1941.TIF,0.0492213818172441,0.1053837856660113,0.0498185012101783,0.0167207095281589,0.0198395427098676,0006SET_000_DJI_1941.T,-0.0056661410402035,5.029469275248491,-0.1939065749762703,-0.4974178580532785,-0.4303732464081363,0.3982364428461414,0.335632528518195,-0.7834576007092092,-39.48970055239936,0.3632634326718083,2.141016399281407,2.1153543985879804,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,68.311
104651,-18.3107759166667,-45.1860363611111,688.716,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1951.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1951.TIF,0.0459061513031219,0.1101606359367304,0.054957459758354,0.0158353008669525,0.0193014592251352,0006SET_000_DJI_1951.T,-0.0821646351100462,5.471772089422776,-0.2284662942309476,-0.5526293726341333,-0.4801578183645063,0.3512072666750434,0.2881374236833317,-0.7984333176877492,-41.36647433619913,0.4117114587286183,2.3996922593081504,2.0044710294308143,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,43.48
104815,-18.3106009444444,-45.1860768055556,688.528,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1961.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1961.TIF,0.0291973841626404,0.0997349470714615,0.0896606123680866,0.0156916782788097,0.0166466232195237,0006SET_000_DJI_1961.T,-0.6062391366400731,6.878880105783768,-0.5662969749301415,-0.7021103540804317,-0.6868205042204333,0.1856626090304155,0.17501194632031,-0.4907158639162834,-29.478402763435888,0.5470897969008747,3.415886386119399,1.112360761735782,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,26.025
104979,-18.3104870555556,-45.1861023611111,688.514,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1971.TIF,90.0, _Campo2022-03-TM_0006SET_000_DJI_1971.TIF,0.0468931346105945,0.093477431158578,0.0492285544832623,0.0163777472345028,0.0185715793914686,0006SET_000_DJI_1971.T,-0.0249837831840492,4.767209707118527,-0.2184003100921207,-0.5007263995779241,-0.4521668813875241,0.3772521778550888,0.3326879573535158,-0.7379115328982898,-39.733375247410095,0.3318665582967545,1.9934140026002607,1.898845743893624,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,17.655
105143,-18.3103768611111,-45.1861262777778,688.487,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1981.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1981.TIF,0.0471650981451021,0.0937162760846285,0.0494092381095085,0.0159437997129526,0.0182674821018394,0006SET_000_DJI_1981.T,-0.0239461068894786,4.75407110330716,-0.2210494905940317,-0.5120716574410594,-0.4601546279195621,0.3697179475091711,0.3226886372466511,-0.7584327506999077,-41.51818769941694,0.3304281931805757,1.9869835910510143,1.896735907502152,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,16.562
105307,-18.3102733888889,-45.1861481944444,688.416,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1991.TIF,89.9, _Campo2022-03-TM_0006SET_000_DJI_1991.TIF,0.0475046518481373,0.0943540656188857,0.049626627149889,0.0168946670542664,0.0189296944870416,0006SET_000_DJI_1991.T,-0.0224894951567086,4.751445430719043,-0.2163908796791661,-0.492052364392783,-0.4477622475928065,0.3814422936676231,0.3404355287583591,-0.7219729754517451,-38.139705632649,0.3302540344877936,1.9862068649722229,1.90127903179688,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,22.847
