,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
49177,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:57,,,-18.30836,-45.18855,0.127,,28.188,7.52,109,65.1,7.05,0.59,,-0.09,,4.81,14.95,2.43,-129,40,568.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1476,44.404
49178,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:02,,,-18.30828,-45.18854,0.123,,28.189,7.51,109.7,65.0,7.04,0.61,,-0.07,,4.79,14.9,2.82,-117,40,568.6,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1477,46.919
49179,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:07,,,-18.30819,-45.18852,0.126,,28.195,7.49,110.9,65.0,7.03,0.64,,-0.07,,4.76,14.8,3.41,-102,40,568.6,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1478,50.779
49180,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:12,,,-18.30811,-45.1885,0.128,,28.203,7.46,112.4,64.9,7.02,0.65,,-0.07,,4.77,14.83,3.22,-107,40,568.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1479,55.424
49181,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:17,,,-18.30802,-45.18849,0.128,,28.208,7.44,113.6,64.9,7.02,0.62,,-0.06,,4.79,14.88,2.72,-120,40,568.7,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1480,62.61
49182,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:22,,,-18.30793,-45.18847,0.125,,28.21,7.43,114.1,65.0,7.01,0.61,,-0.08,,4.81,14.96,2.28,-133,40,568.8,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1481,69.985
49183,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:27,,,-18.30785,-45.18846,0.125,,28.211,7.43,114.2,64.9,7,0.62,,-0.07,,4.84,15.04,4.53,-77,40,569.1,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1482,77.435
49184,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:32,,,-18.30777,-45.18845,0.129,,28.21,7.43,114.2,64.9,6.98,0.62,,-0.08,,4.85,15.07,4.58,-76,40,569.0,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1483,85.175
49185,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:37,,,-18.30768,-45.18844,0.136,,28.209,7.43,113.9,64.9,6.98,0.63,,-0.06,,4.87,15.15,4.26,-82,40,568.7,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1484,94.185
49191,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:07,,,-18.30774,-45.18865,0.251,,28.211,7.46,111.7,65.0,6.96,0.68,,-0.01,,4.42,13.74,2.41,-129,40,569.3,,,,,89.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1490,97.88
49192,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:12,,,-18.30784,-45.18869,0.248,,28.201,7.46,112.2,64.9,6.97,0.68,,-0.04,,4.77,14.84,2.7,-121,40,569.7,,,,,89.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1491,91.307
49193,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:17,,,-18.30794,-45.18873,0.242,,28.196,7.45,113.1,64.9,6.99,0.75,,-0.06,,4.76,14.79,3.38,-103,40,569.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1492,85.885
49194,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:22,,,-18.30803,-45.18877,0.223,,28.196,7.44,113.9,64.9,7,0.75,,0.06,,4.7,14.62,3.53,-99,40,569.7,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1493,82.515
49195,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:27,,,-18.30814,-45.1888,0.192,,28.191,7.44,114.8,65.0,7.01,0.69,,0.04,,4.73,14.72,3.45,-101,40,570.0,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1494,78.47
49196,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:32,,,-18.30824,-45.18884,0.16,,28.182,7.43,115.3,65.0,7.03,0.6,,0.01,,4.8,14.91,3.15,-109,40,570.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1495,77.697
49197,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:37,,,-18.30834,-45.18887,0.133,,28.174,7.44,115.4,65.0,7.04,0.6,,-0.02,,4.85,15.09,3.04,-112,40,570.6,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1496,77.699
49198,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:42,,,-18.30845,-45.1889,0.124,,28.171,7.44,115.5,65.0,7.04,0.6,,0.0,,4.9,15.24,3.2,-108,40,570.6,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1497,79.348
49199,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:47,,,-18.30856,-45.18892,0.123,,28.167,7.45,115.5,65.1,7.05,0.71,,-0.09,,4.87,15.13,3.06,-111,40,570.4,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1498,81.862
49200,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:52,,,-18.30866,-45.18894,0.122,,28.159,7.45,115.5,65.1,7.06,0.69,,-0.04,,4.85,15.09,3.13,-109,40,570.2,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1499,85.844
49201,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:57,,,-18.30877,-45.18895,0.121,,28.153,7.46,115.7,65.2,7.07,0.67,,0.01,,4.86,15.09,4.12,-85,40,569.8,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1500,90.464
49202,-18.3084807222222,-45.1881490555556,685.675,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0794941414349311,0.1980124427697126,0.1055733823471204,0.0112676695917685,0.036249630371983,0005SET_000_DJI_8371.T,2.895489473774197e+23,368911925.48032695,12723.471073690664,115678594.22960092,-0.1317050612951597,5.524935451352578,-0.2498093952394855,-0.8071282412338806,-0.4888046773653087,0.343359562477556,0.1067283186468434,-2.761132636697172,-76.1699528619532,0.4270828444466085,2.490906112015728,1.8755905926993688,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:02,,,-18.30889,-45.18896,0.118,,28.151,7.45,116.1,65.3,7.07,0.68,,-0.02,,4.85,15.06,4.2,-84,40,569.7,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1501,96.953
49316,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0797720707856441,0.1985331088745508,0.1054378776392352,0.011666084857333,0.0365683713039356,0005SET_000_DJI_8381.T,4.00252828936016e+22,295437075.23638314,12017.435780049238,105510640.2374596,-0.1292772122447789,5.5211106719418055,-0.2474603829486318,-0.8007567872406558,-0.4849751813588171,0.3468238561198798,0.1106441548192909,-2.676177439791588,-73.18284474713724,0.4267295284762992,2.4887546094676423,1.882939161141397,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:52,,,-18.309,-45.1891,0.027,,28.159,7.46,106.7,65.0,7.02,0.67,,0.12,,4.82,14.97,5.87,-52,40,567.0,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1451,96.296
49317,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0797720707856441,0.1985331088745508,0.1054378776392352,0.011666084857333,0.0365683713039356,0005SET_000_DJI_8381.T,4.00252828936016e+22,295437075.23638314,12017.435780049238,105510640.2374596,-0.1292772122447789,5.5211106719418055,-0.2474603829486318,-0.8007567872406558,-0.4849751813588171,0.3468238561198798,0.1106441548192909,-2.676177439791588,-73.18284474713724,0.4267295284762992,2.4887546094676423,1.882939161141397,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:57,,,-18.30902,-45.189,0.041,,28.162,7.47,106.6,65.1,7.03,0.58,,0.05,,4.81,14.97,4.43,-79,40,567.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1452,87.481
49318,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0797720707856441,0.1985331088745508,0.1054378776392352,0.011666084857333,0.0365683713039356,0005SET_000_DJI_8381.T,4.00252828936016e+22,295437075.23638314,12017.435780049238,105510640.2374596,-0.1292772122447789,5.5211106719418055,-0.2474603829486318,-0.8007567872406558,-0.4849751813588171,0.3468238561198798,0.1106441548192909,-2.676177439791588,-73.18284474713724,0.4267295284762992,2.4887546094676423,1.882939161141397,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:02,,,-18.30903,-45.18893,0.075,,28.168,7.48,106.7,65.2,7.04,0.58,,-0.04,,4.86,15.11,3.05,-111,40,568.4,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1453,81.381
49319,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0797720707856441,0.1985331088745508,0.1054378776392352,0.011666084857333,0.0365683713039356,0005SET_000_DJI_8381.T,4.00252828936016e+22,295437075.23638314,12017.435780049238,105510640.2374596,-0.1292772122447789,5.5211106719418055,-0.2474603829486318,-0.8007567872406558,-0.4849751813588171,0.3468238561198798,0.1106441548192909,-2.676177439791588,-73.18284474713724,0.4267295284762992,2.4887546094676423,1.882939161141397,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:07,,,-18.30904,-45.18889,0.114,,28.171,7.48,106.5,65.2,7.05,0.6,,-0.09,,4.91,15.25,2.06,-140,40,569.2,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1454,78.243
49320,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0797720707856441,0.1985331088745508,0.1054378776392352,0.011666084857333,0.0365683713039356,0005SET_000_DJI_8381.T,4.00252828936016e+22,295437075.23638314,12017.435780049238,105510640.2374596,-0.1292772122447789,5.5211106719418055,-0.2474603829486318,-0.8007567872406558,-0.4849751813588171,0.3468238561198798,0.1106441548192909,-2.676177439791588,-73.18284474713724,0.4267295284762992,2.4887546094676423,1.882939161141397,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:12,,,-18.30904,-45.18885,0.164,,28.179,7.49,106.3,65.2,7.05,0.67,,-0.11,,4.91,15.26,2.05,-140,40,569.7,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1455,74.632
49321,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0797720707856441,0.1985331088745508,0.1054378776392352,0.011666084857333,0.0365683713039356,0005SET_000_DJI_8381.T,4.00252828936016e+22,295437075.23638314,12017.435780049238,105510640.2374596,-0.1292772122447789,5.5211106719418055,-0.2474603829486318,-0.8007567872406558,-0.4849751813588171,0.3468238561198798,0.1106441548192909,-2.676177439791588,-73.18284474713724,0.4267295284762992,2.4887546094676423,1.882939161141397,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:17,,,-18.30905,-45.18883,0.23,,28.181,7.5,106.1,65.2,7.04,0.7,,-0.09,,4.93,15.31,2.02,-141,40,569.9,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1456,73.462
49322,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0797720707856441,0.1985331088745508,0.1054378776392352,0.011666084857333,0.0365683713039356,0005SET_000_DJI_8381.T,4.00252828936016e+22,295437075.23638314,12017.435780049238,105510640.2374596,-0.1292772122447789,5.5211106719418055,-0.2474603829486318,-0.8007567872406558,-0.4849751813588171,0.3468238561198798,0.1106441548192909,-2.676177439791588,-73.18284474713724,0.4267295284762992,2.4887546094676423,1.882939161141397,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:22,,,-18.30905,-45.18881,0.311,,28.186,7.51,105.8,65.2,7.04,0.74,,-0.11,,4.94,15.35,2.02,-141,40,570.1,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1457,71.714
49323,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0797720707856441,0.1985331088745508,0.1054378776392352,0.011666084857333,0.0365683713039356,0005SET_000_DJI_8381.T,4.00252828936016e+22,295437075.23638314,12017.435780049238,105510640.2374596,-0.1292772122447789,5.5211106719418055,-0.2474603829486318,-0.8007567872406558,-0.4849751813588171,0.3468238561198798,0.1106441548192909,-2.676177439791588,-73.18284474713724,0.4267295284762992,2.4887546094676423,1.882939161141397,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:27,,,-18.30905,-45.18879,0.402,,28.189,7.51,105.8,65.2,7.03,0.81,,-0.08,,4.92,15.3,2.03,-141,40,570.3,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1458,69.986
49324,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0797720707856441,0.1985331088745508,0.1054378776392352,0.011666084857333,0.0365683713039356,0005SET_000_DJI_8381.T,4.00252828936016e+22,295437075.23638314,12017.435780049238,105510640.2374596,-0.1292772122447789,5.5211106719418055,-0.2474603829486318,-0.8007567872406558,-0.4849751813588171,0.3468238561198798,0.1106441548192909,-2.676177439791588,-73.18284474713724,0.4267295284762992,2.4887546094676423,1.882939161141397,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:32,,,-18.30905,-45.18878,0.49,,28.191,7.51,106.2,65.2,7.03,0.85,,-0.07,,4.92,15.28,2.04,-140,40,570.0,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1459,69.13
