,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
49465,-18.4629103,-45.3720258,725.697,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0799,0.009210183232402,0.0138313541004543,0.0099535139470425,0.0087351656322467,0.000126306337541,0002SET_003_IMG_0799,1.8578430102665195,7.158501143082374e+21,2.064937782556504,0.0466351176147057,-0.0537424397670568,3.957046283047852,-0.4264996500684136,-0.0651917814539435,-0.974938771927476,0.0126896228018577,0.8775961613880283,-0.0007457537206749,-5.904325429695092,0.2005582701056451,1.5017458123737135,1.3895950891357345,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,83.662
49485,-18.4629092,-45.3719418,725.721,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0800,0.0091998276883967,0.0138057871843345,0.0084674554709665,0.0075297967693266,2.502837460243144e-05,0002SET_004_IMG_0800,1.682068030570297,6.554113065028297e+79,1.6910317682342415,0.0682505868167575,0.0530482041807239,3.954485043829891,-0.36697246055227,-0.0586137348811798,-0.9941057586784834,0.0029558318538845,0.8892632261421419,-0.000603384584501,-24.10802115940872,0.2002102322158445,1.5006571483667108,1.6304528830027218,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,75.442
49505,-18.4629077,-45.3718361,725.734,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0801,0.0091701006864504,0.0137740041657458,0.0072444019829247,0.0060879179868909,0.0,0002SET_004_IMG_0801,1.601275810460597,inf,1.470767134026612,0.119164666971924,0.1398067461250424,3.9585246409704062,-0.3157413213368953,-0.0867428923587254,-1.0,0.0,0.8403617029038875,-0.0,-55.209711914152,0.2006573587835881,1.502055935557835,1.9013307376111368,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,65.331
49525,-18.4629054,-45.3717093,725.61,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0802,0.0091183385855103,0.0137527901257211,0.0060212767853607,0.0046782356604323,0.0,0002SET_004_IMG_0802,1.5269143787767658,inf,1.3073794512633032,0.2070263584248863,0.2251951619880632,3.975001350389917,-0.2632697695590254,-0.1255235817269858,-1.0,0.0,0.7769507742620827,-0.0,-104.08669716116154,0.2026332674143425,1.5082561364386358,2.2840322104371173,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,53.714
49545,-18.4629041,-45.3715394,725.647,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0803,0.0090292178037584,0.0135547227437997,0.0052871382458337,0.0037921426530368,0.000153570227265,0002SET_004_IMG_0803,1.495685889640657,117951.53647098668,1.232064739747976,0.3133476071770728,0.2760720103726524,3.95886423026791,-0.2273105531675591,-0.1646601321678331,-0.9435477096321848,0.0290460018491126,0.717239171119657,-0.0234888112156308,-152.951595071216,0.2003859747377268,1.5012067532757452,2.563716345885397,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,40.064
49565,-18.4629036,-45.3713699,725.716,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0804,0.0090846161788972,0.0136009437336795,0.0049433752165875,0.0032083862736931,0.000421250146717,0002SET_004_IMG_0804,1.5158393725601038,41.33494760122562,1.1988028541146027,0.4453675202436093,0.3044818832721807,3.9476320890478114,-0.1993393633349763,-0.2128360778174188,-0.8429526320333696,0.0852150865067848,0.6490274626387568,-0.0849269663900041,-201.6069716577664,0.1990838036260451,1.4971401615484152,2.7513476395725576,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,31.198
49585,-18.4629036,-45.3712014,725.58,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0805,0.0091942803862496,0.0137418165041065,0.0055055473701119,0.0038022426686065,0.0006084102947844,0002SET_004_IMG_0805,1.545540195202078,24.44051845515178,1.2488547173842854,0.3812257348297967,0.2684312525229388,3.939305733942575,-0.2135122248017094,-0.1829977571926332,-0.8009766085631803,0.1105085932213192,0.6906202804189513,-0.0938408430156662,-154.23940689386308,0.1982698337731993,1.4946048985691054,2.4959945996844994,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,31.339
49605,-18.4629045,-45.371012,725.521,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0806,0.0093543632933573,0.0143192017262892,0.0054938083206333,0.004125494281308,0.0007346939673287,0002SET_004_IMG_0806,1.4911544690228944,13.951366065903091,1.2429572665341713,0.3400696244014131,0.2696068570384235,4.026873178310073,-0.2010307424908352,-0.1422466987418772,-0.7640864742881562,0.1337312706323194,0.7509352421004075,-0.0995460459925028,-135.49321271065534,0.2097207762671833,1.5307510813117042,2.606425432156059,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,41.858
49625,-18.462906,-45.3708646,725.596,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0807,0.0094412044339631,0.0148133189093867,0.0055374392369716,0.0041456729118055,0.0008247939032398,0002SET_004_IMG_0807,1.4977236343120175,10.8602178611101,1.244743290212469,0.3497802257809744,0.263530760450841,4.118702551840558,-0.194299647410879,-0.1437313028892131,-0.7407218864625278,0.1489486146832874,0.7486624655176801,-0.1115918722501936,-135.29667449269385,0.2214891795388157,1.5690073245420202,2.6751208050253994,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,53.935
49645,-18.4629081,-45.3706971,725.569,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0808,0.0095031490571343,0.0151899658708774,0.0060421913503123,0.0040997030922412,0.000826943605774,0002SET_004_IMG_0808,1.6263480520867306,16.985482913343215,1.2955836002377266,0.3782696773751576,0.2278449955873461,4.187845908335568,-0.2112025056272734,-0.1915311058573811,-0.7592291864811018,0.1368615387745471,0.6785126214232359,-0.1146903186951708,-138.69182601372603,0.230299694077559,1.5984139341131176,2.513982922783848,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,69.377
49665,-18.4629092,-45.3705715,725.424,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0809,0.0095363072750574,0.0153003178539762,0.006104032642873,0.0041532661042251,0.0008274713184832,0002SET_004_IMG_0809,1.6322216802767469,17.971553424554784,1.301308531739691,0.3707421339809096,0.2243270149640996,4.201484113983538,-0.2124508179745238,-0.1901832623525558,-0.7612433540840684,0.1355614176554816,0.6804134819092763,-0.112463256999263,-135.91196998273523,0.2320770454509444,1.6044279418297274,2.5065917482994915,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,81.531
49685,-18.4629092,-45.3704667,725.347,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0810,0.0095351186502581,0.0152980334460799,0.0061022551215333,0.004077944708768,0.0008212805555939,0002SET_004_IMG_0810,1.6465808854870907,18.33608130192594,1.301151662093877,0.3836303596377617,0.2243990079394463,4.201410820693106,-0.2126582459388293,-0.1988478071658233,-0.7627568936180666,0.1345864011315768,0.6682684724828981,-0.1152635265090358,-140.3461042928069,0.2320653766974521,1.604388367591609,2.506947536837168,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,91.87
58897,-18.4578037,-45.3391946,729.487,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0020,0.0173909703909329,0.0232075087932697,0.0299751785688055,0.0355896282436847,0.0119763071265776,0003SET_000_IMG_0020,3.970130028451035,123.12768016795005,32.54671204182786,7.763857629099838e-05,-0.5422472653127719,3.4089122293499408,-0.4433385635103172,0.0856320631117857,-0.4290401434867117,0.3995408100434496,1.1873032936898675,0.3521397224222198,29.40303039162697,0.1432698593448814,1.3344573805593598,0.77422420487,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,90.102
58917,-18.4578548,-45.3396382,729.137,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0021,0.0184890118575761,0.0246221299906697,0.0403699678230339,0.0529968271787266,0.0219713295917042,0003SET_000_IMG_0021,5.36261947528636,116.60369483652914,380.6113605346217,2.6682309284520235e-06,-0.8886703129968593,3.3913455205266736,-0.4267722320158945,0.1352392931068761,-0.2951276119412311,0.5442493709189438,1.31277853405888,0.7737670523257039,35.21712462125451,0.142262948049082,1.331716923561844,0.6099120538961899,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,85.493
58937,-18.4578798,-45.3398615,729.014,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0022,0.0184173785237442,0.0246016333957895,0.0393450083137974,0.050568379517294,0.0209181157323903,0003SET_000_IMG_0022,5.322081062967926,115.3297152310042,288.8325213286704,5.121411756858821e-06,-0.8506601758253541,3.403492242626937,-0.428342999041314,0.1248242500280435,-0.3057739351063862,0.531658693920133,1.2852552759421028,0.7221213901663509,34.5213402299039,0.1437563206614982,1.3357836656325648,0.6252796593554732,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,92.712
59516,-18.4589169,-45.3488752,734.884,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0051,0.0125425077511726,0.0144447792041742,0.0045782828575301,0.0052695912977377,0.0018092834411214,0003SET_000_IMG_0051,1.2426356618620902,2.102754655894909,1.119241013585881,0.2417006411393581,0.551356637652241,2.90435319630668,-0.1026038453213281,0.0701987484108746,-0.433498344587558,0.3951882173783983,1.1509973196764316,-0.1990920396440128,-110.03916529552438,0.0704876876341479,1.1516659579360242,3.155064825323373,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,98.804
59536,-18.4589567,-45.349228,734.411,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0052,0.0120029551520573,0.0142978319523695,0.004127522843822,0.0045291252868253,0.001384895295598,0003SET_000_IMG_0052,1.2280539294925688,2.201675232847108,1.100402755137753,0.2834999710795093,0.550813041758415,3.0389464041046708,-0.1042792954193517,0.0463923723064934,-0.4975361953424983,0.3355269850706909,1.097298660285893,-0.1903959163901602,-137.48036909024734,0.0872550616527343,1.1911926497466634,3.464022488396456,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,68.25
59556,-18.4589997,-45.3495798,734.924,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0053,0.0115372384567921,0.0140215548732769,0.0038074355414802,0.0040304163585947,0.001104005895549,0003SET_000_IMG_0053,1.217054635455836,2.321980749620028,1.0883890602581,0.3167904164174061,0.551280010324947,3.121107964184876,-0.1057729764867542,0.028449225624226,-0.5504350770731031,0.2899604953311436,1.058564567852884,-0.1782279183091939,-161.43746969808052,0.0972000667011963,1.2153302478568653,3.68267688855628,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,48.267
59576,-18.4590423,-45.34993,735.197,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0054,0.010924644610413,0.0137209500552933,0.003398099593369,0.0033459141121611,0.0007765006955688,0003SET_000_IMG_0054,1.2074092402245833,2.596171476264716,1.0738484910329174,0.3785430302698817,0.548544013841111,3.2541494883660604,-0.106371906758983,-0.0077380449516447,-0.6279880027669066,0.2285102817716266,0.9846427452244972,-0.160996415314724,-207.33582884531927,0.1134606603252826,1.2559630582595755,4.03783046325898,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,52.859
59596,-18.4590523,-45.350012,735.056,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0055,0.0107719865064393,0.0136004112322061,0.0033041697833516,0.0031072043931664,0.0006630016829523,0003SET_000_IMG_0055,1.2115390341267267,2.8761172128579364,1.0707069414533037,0.404303238778843,0.5490875676908747,3.276240203986166,-0.1083671835952113,-0.0307212439583695,-0.6657559731997167,0.2006560577767227,0.940388841040303,-0.1518269338442594,-228.999318928098,0.1160503269352932,1.2625722492388955,4.116135708501776,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,57.475
59616,-18.4590623,-45.350094,734.901,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0056,0.0106398354348368,0.0135033185153693,0.003197414744115,0.0029219315383392,0.0005704690300278,0003SET_000_IMG_0056,1.2105634741382931,3.157384268720265,1.0669140059416082,0.4233178699759056,0.551154938858247,3.2977931581906184,-0.1088070647068369,-0.0450184044275585,-0.6971939347266185,0.178415712593362,0.913841891708656,-0.1416206201044249,-248.25295090519376,0.1186043499717672,1.2691285121907925,4.223198926639975,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,62.966
59636,-18.4590768,-45.3502175,734.87,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0057,0.0104839039358413,0.0134276346275108,0.0031126732442342,0.0028153758854897,0.0004767873311138,0003SET_000_IMG_0057,1.2067675108141809,3.6828975548779512,1.064276903659381,0.4277131467525887,0.5489597308899646,3.334717026850427,-0.1102348937579565,-0.0501509606682943,-0.7343403995640345,0.1531761587879431,0.9044880925759868,-0.1238731833144073,-259.8080427704175,0.1231092128961201,1.2807857368480624,4.313859365862976,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,72.475
59656,-18.4590885,-45.3503206,734.789,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0058,0.0106444179926212,0.0134603705177598,0.0032023224250338,0.0029810065974654,0.000556834600357,0003SET_000_IMG_0058,1.206682142100489,3.259307501309512,1.0670964780242007,0.4091977519140979,0.5528893545514364,3.2840549289708783,-0.109749472538931,-0.0357923420803099,-0.7037449637799519,0.1738846144922845,0.9308889617615366,-0.1344817947051909,-241.5112038996346,0.1168212915008931,1.2645473455749898,4.203315197912255,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,81.21
60516,-18.4601504,-45.350094,731.701,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0101,0.010595847934746,0.0138798070391613,0.0042972987209874,0.0041705880963586,0.0010865784907126,0003SET_000_IMG_0101,1.2735666162923711,2.9753100555708683,1.1246605993062928,0.3206160235421883,0.4537922750645959,3.4180641973717023,-0.1311801556974734,-0.0149636653585449,-0.5963583685187706,0.2528515146982694,0.9705138895720786,-0.1579860652218088,-145.39774767508828,0.1341724708865287,1.309928863139543,3.229891134022004,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,93.326
60536,-18.4601412,-45.3499899,731.569,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0102,0.0109862145456323,0.0142009051727283,0.0045204710421172,0.0045816142866702,0.0012435360970144,0003SET_000_IMG_0102,1.2758141299130048,2.869826333428387,1.1335805765698077,0.2826190170582047,0.4553050263255079,3.361969838494556,-0.130103599845679,0.0067174985010984,-0.5685168088803756,0.2750899376256107,1.0135258569258223,-0.1582281770706401,-127.2405179475927,0.1276323241022511,1.29261130972306,3.1414657986786234,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,87.269
60556,-18.4601282,-45.3498228,731.525,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0103,0.0110989999748875,0.0142488178118182,0.0046697284734074,0.004785683601226,0.0013328934791681,0003SET_000_IMG_0103,1.2825514257804511,2.856503040190057,1.1416082926875668,0.2685809762296871,0.451214380476362,3.334459601125093,-0.1316419039428864,0.0122633605921501,-0.555896243442016,0.2854327584052262,1.0248312355801683,-0.1584255281829238,-118.85835639454255,0.1242638661613979,1.2837929402700647,3.051316129612381,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,79.995
60576,-18.46012,-45.3497188,731.676,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0104,0.0109132674206291,0.014227707518085,0.0045597058150238,0.0045390954115612,0.0012494153356188,0003SET_000_IMG_0104,1.284221462289186,2.90834449093126,1.1370303068852878,0.2912416084447771,0.446562567970224,3.395345727829298,-0.1316691372341153,-0.0022651779008404,-0.5698435948506289,0.2740122688402603,0.9954798830673044,-0.160770551702718,-128.67662747479642,0.1318341912171455,1.3037074021654311,3.1203126024503702,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,77.173
60596,-18.4601079,-45.3495741,731.913,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0105,0.0106821394866925,0.0140877393622065,0.0043460194617391,0.0041998713540155,0.001105921136738,0003SET_000_IMG_0105,1.2784024224611126,2.991296683000452,1.1265835295723383,0.3193350649160953,0.4497613039286811,3.442315083116928,-0.1308080005060307,-0.01710156505325,-0.5943018392214622,0.2544675987933693,0.9663719619734245,-0.1597926934882702,-144.4883257766382,0.1374895653018252,1.3188125262506258,3.2415269849180937,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,75.699
60616,-18.4600971,-45.3494495,732.074,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0106,0.0105167714048987,0.0140590983297764,0.0042756046173228,0.0040422261001852,0.0010554766151115,0003SET_000_IMG_0106,1.2801633318066723,3.03791999502926,1.124313453834784,0.3372331430585182,0.4439236885026582,3.4960937527865,-0.1310280383553584,-0.0280576180333133,-0.6040290631138839,0.2468602009725572,0.9454162538341228,-0.1607514332398082,-152.3022215161314,0.1441384155727227,1.3368264639875778,3.288212916792012,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,76.851
60636,-18.4600814,-45.349284,732.472,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0107,0.0103910790120776,0.0139446410456873,0.0041513579090221,0.0037971854731481,0.0009580693088647,0003SET_000_IMG_0107,1.2812899768749328,3.1709593900025954,1.11828666993683,0.3620538578568652,0.447463730519279,3.5125672592471027,-0.1312181678856263,-0.0445581559847132,-0.6249797607407954,0.2307845601032227,0.9146851599799956,-0.160109241895979,-167.11655452746572,0.1460224733508902,1.3419820048985651,3.3590553624349195,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,81.586
60656,-18.4600704,-45.3491804,732.348,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0108,0.0105425127126969,0.0139805122648866,0.0042433550583158,0.0040200995181169,0.0010295406161379,0003SET_000_IMG_0108,1.2771292797752665,3.071130095315114,1.1220191363503202,0.3358581640063916,0.4505670132132454,3.4652735014040417,-0.1310529367855576,-0.027017216363193,-0.6094970658623676,0.2426241975957882,0.9473870234447196,-0.1584421966265177,-153.89601356465133,0.1401947580011999,1.3261081723002464,3.2946835871037163,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,86.143
