,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
8246,-18.7019521,-45.1960566,680.923,2021-05-05, _Campo2021-05_0000SET_001_IMG_0279,0.0115898667907712,0.0162777874568146,0.005393314972505,0.0034475393675112,0.0007216345818465,0000SET_001_IMG_0279,0.3806753119676624,3.6671735240606296,-0.1676380921463173,-0.2200890920899658,-0.7639769304938998,0.1338016758756677,0.6392245557855751,-0.1470544668929682,-203.77968377941244,0.1682208564952867,1.4044844302935653,3.0181414472913963,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,86.314
8906,-18.7019994,-45.1958107,681.672,2021-05-05, _Campo2021-05_0000SET_001_IMG_0301,0.0107760466352297,0.0158469364908327,0.0053692190192136,0.0035533262106885,0.0008154836077889,0000SET_001_IMG_0301,0.3411907165239097,3.852627360633049,-0.1710452727954009,-0.2035173553886287,-0.7362901154766965,0.1518812335408026,0.6617957282005114,-0.1538230784451955,-188.6280447282944,0.190470385365601,1.4705705187860771,2.9514416219798227,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,98.453
8936,-18.7017826,-45.1957792,681.494,2021-05-05, _Campo2021-05_0000SET_001_IMG_0302,0.0107555202816364,0.0158347419703769,0.0053313232658618,0.003427821648512,0.0007781094900174,0000SET_001_IMG_0302,0.3425503886278667,3.857229578682452,-0.1712361364732177,-0.2173159179300875,-0.7452760277069542,0.1459505363330504,0.6429588823588055,-0.1546531146949818,-198.75495245729945,0.1910181118411468,1.4722432347054923,2.9701335260932145,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,78.538
8966,-18.7016261,-45.1957558,681.51,2021-05-05, _Campo2021-05_0000SET_001_IMG_0303,0.0107882593063201,0.0159378587789946,0.0053490475914192,0.003461783359594,0.0007821600374613,0000SET_001_IMG_0303,0.3412761896265225,3.869790508578541,-0.170877324547454,-0.2141982115328378,-0.7448593866640543,0.1462241687129537,0.6471775209379892,-0.1534403175172,-196.17509226785572,0.1926804130789226,1.4773336760322129,2.9795694479446566,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,66.076
8996,-18.7013891,-45.1957188,681.68,2021-05-05, _Campo2021-05_0000SET_001_IMG_0304,0.0108773800481738,0.0160163812736117,0.0053946553083732,0.0036143090907415,0.0008356688554318,0000SET_001_IMG_0304,0.3423198190738528,3.8559538031425062,-0.1695183651848787,-0.1976194087088026,-0.7317414524635464,0.1549068119578899,0.6699796157748256,-0.1543849320496053,-184.7441496067636,0.191085254455464,1.4724484391166128,2.9689350585110064,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,53.187
9026,-18.7011728,-45.1956825,681.835,2021-05-05, _Campo2021-05_0000SET_001_IMG_0305,0.0109024262516419,0.0160530350944998,0.0054051038125781,0.0036128324516222,0.0008356536695459,0000SET_001_IMG_0305,0.3424475438259852,3.855532731705619,-0.1695185285220968,-0.1987451794343366,-0.7321947946416624,0.1546045549765886,0.668411297339906,-0.1546531158970064,-185.0684338896592,0.191078489687773,1.4724277627727334,2.9699772013893853,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,51.887
9056,-18.7009976,-45.1956532,682.034,2021-05-05, _Campo2021-05_0000SET_001_IMG_0306,0.0109094506816382,0.0160978237392211,0.0054065752581716,0.0035247801718112,0.0008271738318483,0000SET_001_IMG_0306,0.3418397115418322,3.8635266825973495,-0.1695617763925988,-0.2106953531423867,-0.7346143324335631,0.1529940474976453,0.6519432364293424,-0.1588521105703225,-192.04199220781845,0.1921102061885821,1.4755851792167227,2.9774530031539923,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,58.737
9086,-18.7007865,-45.1956185,682.315,2021-05-05, _Campo2021-05_0000SET_001_IMG_0307,0.010882168478285,0.0160672534845517,0.0053730498801246,0.003447629255485,0.0008047172566071,0000SET_001_IMG_0307,0.3428786757772442,3.866206961894246,-0.1695150504458774,-0.218284850297588,-0.739479576100426,0.1497691766428266,0.6416521961275837,-0.1594635282188411,-198.16094026761817,0.1924006018910885,1.4764753474101566,2.9903413969756603,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,73.411
9116,-18.7005732,-45.195583,682.054,2021-05-05, _Campo2021-05_0000SET_001_IMG_0308,0.0109174141933841,0.0161917637287133,0.0054220274245129,0.0035218175595697,0.000826068858524,0000SET_001_IMG_0308,0.3393939573813123,3.882646016580168,-0.1695351507595003,-0.2124600625709649,-0.7355774235532466,0.1523542383406907,0.6495388687352666,-0.1588922901449133,-192.3475125655,0.1945595528748933,1.4831134407747788,2.9862932185681306,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,92.199
9746,-18.7009197,-45.1953036,677.383,2021-05-05, _Campo2021-05_0000SET_001_IMG_0329,0.0116824191790035,0.0165112268695846,0.0054240198438405,0.0033283398994494,0.0007234020618511,0000SET_001_IMG_0329,0.3790390250582544,3.6896589784864022,-0.1667261401341455,-0.2394417055352161,-0.7646486371201113,0.1333700986866029,0.61362974238176,-0.1554239271340397,-214.85137426388903,0.1712729060391576,1.4133397044389389,3.044094111922304,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,96.37
9776,-18.701076,-45.1953285,677.096,2021-05-05, _Campo2021-05_0000SET_001_IMG_0330,0.0118888843306578,0.0164538993153371,0.0055027285720556,0.0035189484813812,0.0008569225188483,0000SET_001_IMG_0330,0.3881241544154522,3.607487792734654,-0.1639149531405958,-0.2198903905475845,-0.7305127257456179,0.1557268376274259,0.6394915604690022,-0.1714390196889066,-200.06361825958305,0.1610644544197542,1.383973370226803,2.990134639548572,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,89.962
9806,-18.7012716,-45.1953579,676.757,2021-05-05, _Campo2021-05_0000SET_001_IMG_0331,0.0116331339026079,0.0162009795764732,0.0052601418583798,0.0032286136142581,0.0006556135685625,0000SET_001_IMG_0331,0.3933707844112621,3.634613755668559,-0.1654275173260991,-0.2393199157014235,-0.778350009002529,0.124638001448204,0.6137883162057078,-0.1467060629038364,-223.7691071975592,0.1641096159681281,1.392658221946649,3.079951075970285,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,86.61
9836,-18.7014463,-45.1953834,676.651,2021-05-05, _Campo2021-05_0000SET_001_IMG_0332,0.0116189031452861,0.0162138568510284,0.0052600069688769,0.003189938061219,0.0006517445134615,0000SET_001_IMG_0332,0.3921889920969589,3.642439811616612,-0.1655697263234263,-0.2449801626265024,-0.7795088256302338,0.1239056368780169,0.6064512994172145,-0.1482191289732186,-227.419066692265,0.1650915578027742,1.3954722445213354,3.082478207151564,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,88.329
9866,-18.7016808,-45.1954155,676.849,2021-05-05, _Campo2021-05_0000SET_001_IMG_0333,0.0115260638338109,0.0160973639884379,0.0051843715283458,0.003136217445915,0.0005838158733518,0000SET_001_IMG_0333,0.3939584338168713,3.646791840918105,-0.1665454296475314,-0.2461549403253341,-0.7975738884003731,0.1126107321128045,0.6049368624080239,-0.1355010689433521,-232.0955546573516,0.1654863467359082,1.3966054865336952,3.1049788581749573,Região 2,Seco,,Campanha 4,TM01,MD,2021-05-05,,,,-18.701184,-45.196175,Subsuperfície,230,26.6,7,,80.7,6.32,0.35,1.67,-0.18,0.15,,,1.43,-158.76,51,,,,5.75,Não,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,97.214
23128,-18.706597,-45.1904332,681.647,2021-05-05, _Campo2021-05_0002SET_000_IMG_0091,0.0107690121711982,0.0162815660183893,0.0052540862919193,0.0032572082791695,0.0006785884425741,0002SET_000_IMG_0091,0.3387220782724485,3.957476958594695,-0.1691460277587128,-0.2346150748363008,-0.7712369300717966,0.1291544152249189,0.6199381011649987,-0.1453213093699136,-214.15234957239184,0.2037869138528444,1.5118903906464576,3.09883871595906,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,96.094
23158,-18.7064818,-45.1905194,681.571,2021-05-05, _Campo2021-05_0002SET_000_IMG_0092,0.0107478542009934,0.0162775823923062,0.0052571117161561,0.0032614659584277,0.0006602061321131,0002SET_000_IMG_0092,0.3373192868882401,3.9643005552639945,-0.170095516058479,-0.2342698316507283,-0.7768562889329298,0.1255834320743387,0.6203912213629772,-0.1409994060592412,-213.56876163502,0.2046119836851694,1.514496018265832,3.0962976005022127,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,88.792
23188,-18.7062827,-45.1906653,681.443,2021-05-05, _Campo2021-05_0002SET_000_IMG_0093,0.0113480592912944,0.0170662258458603,0.0057036840673659,0.0036718221893823,0.0007493008684792,0002SET_000_IMG_0093,0.3307336534104076,3.9290400259023,-0.1743624087311039,-0.2167202306031344,-0.7677661188027958,0.1313713837634147,0.6437632495093714,-0.1380388645737324,-184.2235480840956,0.2012426681496479,1.5038893794776484,2.992140806589573,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,82.216
23218,-18.7060398,-45.1908493,681.498,2021-05-05, _Campo2021-05_0002SET_000_IMG_0094,0.0109433090342643,0.0167190249989671,0.0053989981943431,0.0034478541025849,0.0007075587744858,0002SET_000_IMG_0094,0.33161687599987,3.994440414029043,-0.1695966585546023,-0.2205467013884384,-0.768262614072855,0.131053715711029,0.6386099751241726,-0.140560396763867,-198.65543589084265,0.2087935153181325,1.527785146761241,3.096690237178587,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,85.372
23248,-18.7058613,-45.1909873,681.469,2021-05-05, _Campo2021-05_0002SET_000_IMG_0095,0.0109202040419496,0.016662296723723,0.0053713303223005,0.003436256804837,0.0007050637604832,0002SET_000_IMG_0095,0.3330197398146722,3.989920379084316,-0.1691748910463054,-0.2197052938030266,-0.767933497769388,0.1312642712655263,0.6397403620050083,-0.1406185916333181,-199.44095770423408,0.2081788279661588,1.5258228380820855,3.1020800665609904,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,95.203
23968,-18.7058733,-45.1913581,680.533,2021-05-05, _Campo2021-05_0002SET_000_IMG_0119,0.0109013916679782,0.0163864402928176,0.0054323396400936,0.0035368585789216,0.0008036574502259,0002SET_000_IMG_0119,0.3337547344118271,3.9336092496396056,-0.1696244024266086,-0.2113322746233297,-0.742252140728717,0.1479394705541741,0.6510746406240275,-0.1535028894018342,-191.0053709558545,0.2010071240807889,1.5031512298518002,3.016460931838065,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,86.156
23998,-18.7061287,-45.191151,680.896,2021-05-05, _Campo2021-05_0002SET_000_IMG_0120,0.0108855228085687,0.0163915217797773,0.0054227006522204,0.0035100810987188,0.0007932709606072,0002SET_000_IMG_0120,0.333271201401687,3.940520787194336,-0.1697188885921718,-0.2141124239714583,-0.7447636475783882,0.1462870645980401,0.6472939083003869,-0.1531239587290612,-193.02856947121109,0.2018546750318036,1.5058093274927018,3.0227598444080748,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,61.217
24028,-18.7064468,-45.1909026,681.227,2021-05-05, _Campo2021-05_0002SET_000_IMG_0121,0.0113852464776099,0.0163819241230996,0.0056800595243131,0.0037210762068438,0.0008110816437526,0002SET_000_IMG_0121,0.3482611023238782,3.761461429888911,-0.1753501626282402,-0.208377303922643,-0.7500958235994444,0.1427945676063466,0.6551121851656645,-0.1467299318747888,-180.90648827400304,0.1799491103123782,1.438873032333214,2.8841113465409847,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,51.592
24058,-18.7066393,-45.1907553,681.331,2021-05-05, _Campo2021-05_0002SET_000_IMG_0122,0.0114624877520445,0.0169670349545409,0.0057454780111489,0.0037814359725618,0.0008551814616598,0002SET_000_IMG_0122,0.3369480734973998,3.867476004311712,-0.1720147256765698,-0.2061572133374204,-0.7408799938301,0.1488442667434024,0.6581586362743108,-0.151545601103495,-177.2087070378771,0.1936208095826149,1.4802227336308025,2.953111111315187,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,62.01
24088,-18.7067211,-45.1906947,681.246,2021-05-05, _Campo2021-05_0002SET_000_IMG_0123,0.0106292351253534,0.0160876671963275,0.0053078016747766,0.0034865254996796,0.000796926071256,0002SET_000_IMG_0123,0.3307771963228814,3.9636646078000464,-0.1688397685183735,-0.2070967043831433,-0.738915114839015,0.1501423979428436,0.6568680808569104,-0.1535982154615278,-192.73834926676253,0.2043063228383537,1.513530090039533,3.0309473077674127,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,68.866
25138,-18.7072877,-45.1907155,680.994,2021-05-05, _Campo2021-05_0002SET_000_IMG_0158,0.0106702157267419,0.0154874645412517,0.0053353524713621,0.0032388776039502,0.0007240069250031,0002SET_000_IMG_0158,0.3444633071585153,3.8047801080771926,-0.1762903093513769,-0.2445088187507658,-0.761028558419094,0.1356999240236255,0.6070597249825791,-0.1556832917624844,-215.03011419651529,0.1841619274016496,1.4514668623275084,2.9028006348937234,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,97.166
25168,-18.7071583,-45.1908121,680.912,2021-05-05, _Campo2021-05_0002SET_000_IMG_0159,0.0106007681194405,0.0152078652459562,0.0053010899911625,0.0032748373946921,0.0007516780073653,0002SET_000_IMG_0159,0.3484827122391286,3.7616427559098176,-0.176274811586765,-0.2362721260691367,-0.7516250391397362,0.1417968773626612,0.6177667989322222,-0.1586235173049793,-211.02588575255675,0.1785099219043784,1.434600311468643,2.8688185394530907,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,79.737
25198,-18.7070758,-45.1908717,680.839,2021-05-05, _Campo2021-05_0002SET_000_IMG_0160,0.0105869704401062,0.015519240037859,0.0052549235813574,0.003195014666663,0.0007037801779561,0002SET_000_IMG_0160,0.343576544066677,3.843386589427906,-0.1743318283303762,-0.2437779844340262,-0.7637807797187145,0.1339277664194512,0.6080040208382432,-0.1537984058419914,-218.53188063444568,0.1889308906750696,1.4658811154386602,2.9532760653105874,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,68.827
25228,-18.706878,-45.1910117,681.025,2021-05-05, _Campo2021-05_0002SET_000_IMG_0161,0.0106420153862433,0.0157268466568483,0.0052646904978525,0.0030902879717784,0.0006610633112505,0002SET_000_IMG_0161,0.3419200940736094,3.873185599612956,-0.1745857359744543,-0.2602523194976179,-0.7768846521315177,0.1255654651532035,0.5869837881332146,-0.1517981665300235,-229.62727464465485,0.1928346874542953,1.4778071714853982,2.987230999289204,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,43.347
25258,-18.7066662,-45.1911666,681.368,2021-05-05, _Campo2021-05_0002SET_000_IMG_0162,0.0109953185890223,0.0167833317272177,0.0052393019669028,0.0030315050203801,0.0006233419060672,0002SET_000_IMG_0162,0.342960308219667,3.990270590558049,-0.1661693425809464,-0.2669385163887132,-0.7873512635003646,0.1189742278656419,0.5786085702886421,-0.1489296949779702,-238.9213584525388,0.2083619280383684,1.5264070423547471,3.203352628506565,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,18.793
25288,-18.7064719,-45.1913117,681.491,2021-05-05, _Campo2021-05_0002SET_000_IMG_0163,0.0112012579907434,0.0167882716559621,0.0055699024862963,0.0036150096799907,0.0007414854012779,0002SET_000_IMG_0163,0.3354339040878701,3.918270431478754,-0.1725079751594442,-0.2128373979972271,-0.765032536587482,0.1331235875497256,0.6490256676637971,-0.1389163596459761,-187.34874537861856,0.1996108450459909,1.4987844820497618,3.0141051297157344,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,19.875
25318,-18.7063598,-45.1913958,681.525,2021-05-05, _Campo2021-05_0002SET_000_IMG_0164,0.0111961235703049,0.0167882471871818,0.0055706905289027,0.0036072701841047,0.0007347032662571,0002SET_000_IMG_0164,0.3350816186276636,3.920071349107616,-0.1728102913070439,-0.2139277347325486,-0.7669603865753541,0.1318872880202555,0.647544530680517,-0.1380517059940389,-187.901309731934,0.1998302432932436,1.4994696228352375,3.013674355105256,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,32.507
25348,-18.7061852,-45.1915264,681.653,2021-05-05, _Campo2021-05_0002SET_000_IMG_0165,0.0111923523990441,0.0167641720813368,0.0055703919131565,0.0035781359879814,0.0007259169271493,0002SET_000_IMG_0165,0.3353556894197245,3.915974094702332,-0.1732860244987504,-0.2177679236161374,-0.7694150825314205,0.1303170294777256,0.6423490561822651,-0.1380174254519914,-190.12840214925205,0.1993030173047026,1.4978238250225724,3.0095139341528427,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,54.93
25378,-18.7060292,-45.1916453,681.873,2021-05-05, _Campo2021-05_0002SET_000_IMG_0166,0.0112029527599758,0.0167879526606532,0.0055792395522885,0.0035940149313269,0.0007257186090028,0002SET_000_IMG_0166,0.3349850527555923,3.9176025231560008,-0.1733963539353288,-0.2164144278900649,-0.7697943141135238,0.1300748251085802,0.6441764863551525,-0.1371449793175291,-188.97817641189903,0.1995290904938471,1.4985292735171245,3.009003736677178,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,75.772
25408,-18.7058893,-45.1917527,682.061,2021-05-05, _Campo2021-05_0002SET_000_IMG_0167,0.0112160472505758,0.0167832776571279,0.0055846079656695,0.0035905124810582,0.0007348517774804,0002SET_000_IMG_0167,0.3355387070364419,3.911947194624634,-0.1732097543128528,-0.2173372541744117,-0.7674320883911139,0.131585203831278,0.6429300862532,-0.1391469795859956,-189.35380419584948,0.1988344513628019,1.4963629594433363,3.0052740962840114,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,94.71
25978,-18.7060091,-45.1920003,681.959,2021-05-05, _Campo2021-05_0002SET_000_IMG_0186,0.0111234124575508,0.0167248447215611,0.0054573774621548,0.003428666830108,0.0007678551632359,0002SET_000_IMG_0186,0.3387795276862296,3.931439818234901,-0.1683955397552261,-0.2283030069761441,-0.7533087646864574,0.1407003947520094,0.6282627239703921,-0.154920984873378,-201.75808185037008,0.2011412142592449,1.5035713892105056,3.064630371921798,Região 2,Seco,Tanque-Rede,Campanha 4,TM01,MD EXTRA 1,2021-05-05,,,,-18.706648,-45.191344,Subsuperfície,200,26.7,7.2,,80.8,6.37,0.28,1.35,0.22,0.11,,,1.33,-160,51,,,,5.0,Não,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,99.121
