,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
208346,-18.2090596,-45.2842632,681.782,2021-05-07, _Campo2021-05_0017SET_001_IMG_0335,0.0080340416141112,0.0095079707746749,0.0043255838462115,0.003193580150301,0.0,0017SET_001_IMG_0335,0.3900367234802003,3.0785644431486183,-0.246584243035689,-0.1505491430211577,-1.0,0.0,0.7383003691161948,-0.0,-188.65784520929,0.0840228092362951,1.1834604836966307,2.198078019687982,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.782
208381,-18.2090664,-45.2842639,680.948,2021-05-07, _Campo2021-05_0017SET_001_IMG_0336,0.0080005525963835,0.0095017404336271,0.0044074784916238,0.0033662828805706,0.0,0017SET_001_IMG_0336,0.3781490485725797,3.0925444707839915,-0.2518229173781083,-0.1339371716216301,-1.0,0.0,0.7637661504118642,-0.0,-172.07220071221838,0.0857709235395364,1.1876355188168108,2.155822303315761,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.35
208416,-18.2090686,-45.2842653,680.856,2021-05-07, _Campo2021-05_0017SET_001_IMG_0337,0.0080640707360096,0.0094512168402374,0.0042634397932796,0.0029664097839065,0.0,0017SET_001_IMG_0337,0.402131387627176,3.0412344488071064,-0.2434124917858258,-0.1793993077623492,-1.0,0.0,0.6957785093112867,-0.0,-213.1009930090394,0.0791963076934546,1.1720156171291487,2.216805513504664,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.102
208451,-18.2090744,-45.2842663,681.021,2021-05-07, _Campo2021-05_0017SET_001_IMG_0338,0.0081242160966785,0.0095023152175881,0.0042417298084646,0.0028479707166395,0.0,0017SET_001_IMG_0338,0.4085831925495061,3.0323389260070925,-0.2406446131027163,-0.1965892757937945,-1.0,0.0,0.6714172861638243,-0.0,-228.03840708868296,0.0781832282449236,1.1696285653298932,2.240198137709224,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,85.701
208486,-18.2090791,-45.2842663,681.017,2021-05-07, _Campo2021-05_0017SET_001_IMG_0339,0.0081042265896981,0.0094739081559164,0.0042571485357575,0.0029616396106641,0.0,0017SET_001_IMG_0339,0.4060708622700889,3.030727989375496,-0.2421843157630589,-0.1794634914913789,-1.0,0.0,0.6956862288896194,-0.0,-214.2584016328362,0.0779196192337765,1.1690083009228056,2.2254116990143147,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,85.454
208521,-18.2090837,-45.2842674,681.171,2021-05-07, _Campo2021-05_0017SET_001_IMG_0340,0.0082297315603657,0.0096496516766829,0.0041943935440195,0.0026117893684192,0.0,0017SET_001_IMG_0340,0.4181848372928381,3.0396569365553923,-0.2345938608960585,-0.2325244848633141,-1.0,0.0,0.6226858164377953,-0.0,-261.3686212005727,0.0794166161937244,1.1725354108942652,2.300607126015078,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,85.111
208556,-18.2090863,-45.2842699,681.332,2021-05-07, _Campo2021-05_0017SET_001_IMG_0341,0.008236906745833,0.0096325716551518,0.0041890650648526,0.0025494372700974,0.0,0017SET_001_IMG_0341,0.4202244038138545,3.02952671680432,-0.2344257045925715,-0.2433222863559883,-1.0,0.0,0.6085933807731646,-0.0,-270.8386243474789,0.0781032819201865,1.1694404164554684,2.299456204672424,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.743
208591,-18.2090886,-45.2842729,681.294,2021-05-07, _Campo2021-05_0017SET_001_IMG_0342,0.0081925934550783,0.0095710957964875,0.0042194423284053,0.0027242534940314,0.0,0017SET_001_IMG_0342,0.4151197742823876,3.0265789538081838,-0.2375318701340923,-0.2153304051053901,-1.0,0.0,0.6456430215177291,-0.0,-245.0115657033457,0.0776022549081514,1.1682620221505944,2.268331938572747,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.344
208626,-18.2090914,-45.2842761,681.201,2021-05-07, _Campo2021-05_0017SET_001_IMG_0343,0.0082737874769605,0.0096870109951789,0.0041637698168734,0.0025182840091637,0.0,0017SET_001_IMG_0343,0.4242813043293336,3.033227619855868,-0.2318254293277771,-0.2462544975764707,-1.0,0.0,0.604808651755561,-0.0,-276.23216729858655,0.0786837801454416,1.1708073264093035,2.3265001239797005,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,83.9
208661,-18.2090936,-45.2842818,681.052,2021-05-07, _Campo2021-05_0017SET_001_IMG_0344,0.0084114419664381,0.0099054125484424,0.0040964370361816,0.002266665304273,0.0,0017SET_001_IMG_0344,0.4356209202952403,3.052492175013924,-0.223643040504235,-0.2875596892848143,-1.0,0.0,0.5533260451101234,-0.0,-322.2910555177086,0.0815626165939466,1.1776117089038105,2.418055608069471,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,83.253
208696,-18.2090941,-45.2842873,680.929,2021-05-07, _Campo2021-05_0017SET_001_IMG_0345,0.0085569266197294,0.0100674221115457,0.0041565991834908,0.0021854994265489,0.0,0017SET_001_IMG_0345,0.4370858187412383,3.0462526454656498,-0.2231809145900922,-0.3107961383352823,-1.0,0.0,0.5257902747104596,-0.0,-340.6969300017356,0.0811032650650375,1.176523132538452,2.422033414126513,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.713
208731,-18.2090938,-45.2842886,680.724,2021-05-07, _Campo2021-05_0017SET_001_IMG_0346,0.0084620425843181,0.0099216608181514,0.0041651493558113,0.0022399397281425,0.0,0017SET_001_IMG_0346,0.4330820522150642,3.035056782517064,-0.2265674801548305,-0.3005749962934764,-1.0,0.0,0.537781370316839,-0.0,-328.2658062931502,0.0793973989831247,1.172490060087652,2.3820660366736908,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.607
208766,-18.2090961,-45.2842863,680.366,2021-05-07, _Campo2021-05_0017SET_001_IMG_0347,0.0084414010068398,0.0099042627795957,0.0041161437372564,0.0022346684320687,0.0,0017SET_001_IMG_0347,0.436706634894027,3.038045216914877,-0.2243660292248358,-0.2962574321242514,-1.0,0.0,0.5429034005401885,-0.0,-329.0299320842282,0.079738830373503,1.1732960881221717,2.4061994458428093,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.703
208801,-18.2090972,-45.2842853,680.252,2021-05-07, _Campo2021-05_0017SET_001_IMG_0348,0.0084383023369507,0.009912775651689,0.0041097924831258,0.0022033849167434,0.0,0017SET_001_IMG_0348,0.4366597213452906,3.042739352742448,-0.2239537364328123,-0.3019727540718083,-1.0,0.0,0.5361304556836318,-0.0,-335.3399165152889,0.0803480490710724,1.174735776920636,2.4119893382425976,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.74
208836,-18.209098,-45.2842865,680.049,2021-05-07, _Campo2021-05_0017SET_001_IMG_0349,0.0084199747658045,0.0098838880576623,0.0041589140266361,0.002241333278711,0.0,0017SET_001_IMG_0349,0.4311117967250845,3.040274467324547,-0.2272151002631034,-0.2996104144793051,-1.0,0.0,0.5389227246238322,-0.0,-327.39780755121814,0.0799783797538607,1.1738619571406672,2.376555032001177,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.586
208871,-18.2091006,-45.2842873,679.812,2021-05-07, _Campo2021-05_0017SET_001_IMG_0350,0.0083802428265168,0.0098263662908235,0.0041125663196449,0.0023414415707396,0.0,0017SET_001_IMG_0350,0.4343087139808064,3.036847510850748,-0.2258831555694803,-0.2744224641472795,-1.0,0.0,0.5693383130516354,-0.0,-307.7590332223414,0.0794284896757291,1.172563432139564,2.389351447996092,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.378
208906,-18.2091051,-45.2842883,679.721,2021-05-07, _Campo2021-05_0017SET_001_IMG_0351,0.0084296949474241,0.0098924217203337,0.0040890558147011,0.0022572809701791,0.0,0017SET_001_IMG_0351,0.438784279060899,3.0389908894611253,-0.2231759511659907,-0.2886349884371254,-1.0,0.0,0.5520298749808339,-0.0,-324.3826123628612,0.0798339405557667,1.173520724300536,2.419243504764146,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.055
208941,-18.2091085,-45.2842884,679.691,2021-05-07, _Campo2021-05_0017SET_001_IMG_0352,0.0084562920355133,0.009921904933891,0.0041152587837323,0.0022353208137109,0.0,0017SET_001_IMG_0352,0.4375201416164556,3.03782820101268,-0.2239207029167937,-0.2960262037780424,-1.0,0.0,0.5431786750683014,-0.0,-329.10793803356484,0.0797473713453842,1.173316258736414,2.411003889503253,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,81.875
208976,-18.2091111,-45.2842862,679.554,2021-05-07, _Campo2021-05_0017SET_001_IMG_0353,0.0083639532945869,0.0098351335035011,0.0041220949298759,0.002402737764505,0.0,0017SET_001_IMG_0353,0.4312964702717038,3.0478846052463098,-0.2265000972636147,-0.2635097704270008,-1.0,0.0,0.582892389762925,-0.0,-296.6312151414237,0.0808381335413358,1.1758953161379246,2.385955120106173,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,81.952
209011,-18.2091112,-45.2842835,679.5,2021-05-07, _Campo2021-05_0017SET_001_IMG_0354,0.0083044764824907,0.0097217145048678,0.0041468545572909,0.0025124983121137,0.0,0017SET_001_IMG_0354,0.4276634458991796,3.032158039224118,-0.2300460790745548,-0.2454226825381194,-1.0,0.0,0.6058804998830465,-0.0,-277.5932350415885,0.0786210477505196,1.170659526264567,2.344358686941483,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.202
209046,-18.209111,-45.2842833,679.764,2021-05-07, _Campo2021-05_0017SET_001_IMG_0355,0.0083723954396164,0.0098315388210694,0.0041173679637557,0.0023188364702157,0.0,0017SET_001_IMG_0355,0.4327936402734837,3.0425279572767217,-0.2261801160558896,-0.2794397710624354,-1.0,0.0,0.5631841726627098,-0.0,-311.8106342374649,0.0801553862235289,1.1742802752183257,2.3878212750510306,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.231
209081,-18.2091107,-45.2842839,679.792,2021-05-07, _Campo2021-05_0017SET_001_IMG_0356,0.0084159006528908,0.009898420869203,0.0041053248571063,0.0022370128357151,0.0,0017SET_001_IMG_0356,0.4354811593429021,3.0477352032740264,-0.2241592653134198,-0.2945778215981555,-1.0,0.0,0.5449051935178383,-0.0,-328.2020082494405,0.080948683494703,1.1761570481233004,2.4111175640750755,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.189
209116,-18.2091101,-45.2842842,679.893,2021-05-07, _Campo2021-05_0017SET_001_IMG_0357,0.0085825336977092,0.0101699617900305,0.0040747732839566,0.002119353685661,0.0,0017SET_001_IMG_0357,0.4432426106233267,3.072785256384055,-0.2172923217936871,-0.3156892985705651,-1.0,0.0,0.5201157311022492,-0.0,-355.3262522878426,0.0846515650868522,1.184960309884365,2.495835002666818,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.191
217519,-18.2138009,-45.299339,683.206,2021-05-07, _Campo2021-05_0019SET_001_IMG_0246,0.0105227891321619,0.0143728554169434,0.0048089475150703,0.0029865814291175,0.000712769462305,0019SET_001_IMG_0246,0.3975439431719221,3.5772706908528527,-0.1645339225777349,-0.2337706779103837,-0.7418304975696857,0.148217351108807,0.6210467924131297,-0.1709215081300289,-239.7991456835032,0.1546481866411393,1.3658788783492906,2.9887736083418845,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,99.174
217554,-18.2134697,-45.2992447,682.285,2021-05-07, _Campo2021-05_0019SET_001_IMG_0247,0.010506651484836,0.0143590241455061,0.0047946512111146,0.0029687984260436,0.0007045298836817,0019SET_001_IMG_0247,0.3977986397849374,3.579678357528824,-0.1644886464473126,-0.2351857576729706,-0.743769164340351,0.1469407997913407,0.6191896543301324,-0.1702558521050602,-241.65880830397856,0.1549273270487482,1.3666603642683055,2.994800562806339,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,79.727
217589,-18.2133843,-45.2992222,681.858,2021-05-07, _Campo2021-05_0019SET_001_IMG_0248,0.0105382900638181,0.0143937185872873,0.004824285480243,0.0029960432974935,0.0007172786848442,0019SET_001_IMG_0248,0.3969790397751541,3.5769539650932565,-0.1647282757226505,-0.2337807315664626,-0.7411277164800589,0.1486808124812859,0.6210335830587267,-0.1713446028288837,-238.8814925764892,0.1546377019766621,1.3658495353725677,2.9835959431161787,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,77.207
218253,-18.2086685,-45.2979317,680.3,2021-05-07, _Campo2021-05_0019SET_001_IMG_0267,0.0109435672996736,0.0152558531903956,0.0050545822162226,0.0031604189334644,0.0007767299462732,0019SET_001_IMG_0267,0.3860147977275004,3.648159731067601,-0.1632804157470164,-0.2305737087852227,-0.7336002859635078,0.1536684760572887,0.6252581911361708,-0.1747920962079023,-225.03586612897573,0.1645947051522211,1.3940475507333534,3.018222384717017,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,98.064
218288,-18.2084767,-45.2978775,680.112,2021-05-07, _Campo2021-05_0019SET_001_IMG_0268,0.0109711075009792,0.0153225162719398,0.0050644139571039,0.0031517758305163,0.000763396458058,0019SET_001_IMG_0268,0.3854910929148273,3.654738298206361,-0.1635764448518394,-0.2327889418364556,-0.7380160287740615,0.1507373734698714,0.6223377190751311,-0.1726290911754125,-226.13294750484263,0.1654929274314145,1.3966243855118752,3.0255260335594736,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,85.919
218323,-18.2082689,-45.297817,680.638,2021-05-07, _Campo2021-05_0019SET_001_IMG_0269,0.0110492111545279,0.0154141764492415,0.0050864359307008,0.0031477655825939,0.0007639506691166,0019SET_001_IMG_0269,0.3868370939869782,3.649333498986824,-0.1633383195796335,-0.2354412076236875,-0.738837543098282,0.1501937072490254,0.6188548574050763,-0.173555432740457,-227.18146571054007,0.1649435574941985,1.3950476856372558,3.030447381869953,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,77.671
218358,-18.208066,-45.2977558,680.927,2021-05-07, _Campo2021-05_0019SET_001_IMG_0270,0.0111025301909299,0.0153458570447076,0.0050597158475384,0.0031692669503035,0.0007894820593922,0019SET_001_IMG_0270,0.3937749664803188,3.6135752509321417,-0.1614553564306686,-0.2297305686105798,-0.7300545914314994,0.1560328846878408,0.6263725169162174,-0.1779972718558273,-225.46081920197457,0.1604380189980011,1.3821945791459538,3.032948392185602,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,76.109
218393,-18.2077735,-45.297674,681.102,2021-05-07, _Campo2021-05_0019SET_001_IMG_0271,0.0110953728915415,0.0152294071790243,0.0050003395044102,0.0030184897570805,0.0008273046739909,0019SET_001_IMG_0271,0.400214750021661,3.5873226285849213,-0.1585211659597203,-0.2471495130651122,-0.7160757765351821,0.1654497006175748,0.6036569625758915,-0.1995159718732008,-241.16383981096112,0.157039651476714,1.372590838351576,3.0456746318109533,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,86.424
218778,-18.2074907,-45.2972881,682.002,2021-05-07, _Campo2021-05_0019SET_001_IMG_0282,0.0218211611967522,0.0349560431090564,0.0523509531125706,0.089814283430623,0.0734665906842597,0019SET_001_IMG_0282,-0.873376652516736,4.063158216701856,0.3719034395909639,0.2635196284899793,0.1678274502464184,1.4033477198836095,1.7156188777975974,2.5487756174169367,34.69298893113077,0.231340765592441,1.6019332240787971,0.667725056196975,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,93.751
218813,-18.2076543,-45.2973279,681.441,2021-05-07, _Campo2021-05_0019SET_001_IMG_0283,0.0087267205335621,0.0156019741785352,0.0145463090387482,0.0165943432567361,0.0025802164887478,0019SET_001_IMG_0283,-0.3730033416663734,4.624828029683954,-0.4918509887852854,0.0657672228107079,-0.6986876895018365,0.1773794631940422,1.1407940813392856,0.1401808001754064,54.3290847053835,0.2825985416124451,1.787839328477583,1.0725727149736015,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,77.468
218848,-18.2078087,-45.2973703,680.821,2021-05-07, _Campo2021-05_0019SET_001_IMG_0284,0.0101950582794617,0.0163650096222741,0.0059908088456032,0.002149519771194,0.0,0019SET_001_IMG_0284,0.2569047944913016,4.192592524548616,-0.2255569853122129,-0.4718837844559339,-1.0,0.0,0.3588029307213808,-0.0,-367.1334547071355,0.2323017910059322,1.6051903945700812,2.7316861619253263,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,63.565
218883,-18.2080391,-45.2974353,680.295,2021-05-07, _Campo2021-05_0019SET_001_IMG_0285,0.0106413566721322,0.0162330468120023,0.0048073495565098,0.0018452934884631,0.0,0019SET_001_IMG_0285,0.3593907652202964,3.993179357615265,-0.1788820934889905,-0.4452450023280582,-1.0,0.0,0.3838484110156549,-0.0,-447.9462354837394,0.208067507179134,1.5254677868766235,3.376714470455048,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,47.946
218918,-18.2082772,-45.297502,679.857,2021-05-07, _Campo2021-05_0019SET_001_IMG_0286,0.0106968017482358,0.0159115664121882,0.0045672731821788,0.0029855199955682,0.0008845767345593,0019SET_001_IMG_0286,0.3852247105829759,3.89709333733998,-0.1384036941091699,-0.2094262545505631,-0.6754948327379666,0.1936772116042588,0.6536766855150034,-0.2135935595069846,-241.46413890638647,0.1959821298514873,1.4875069003510752,3.4838219168220736,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,44.417
